epoch,acc,dice_coef,loss,lr,val_acc,val_dice_coef,val_loss
0,0.416678934048,0.318626821041,6.80780009429,0.01,0.0724118563036,0.0782033155362,8.37068939209
1,0.550442948937,0.48011268427,4.03152636687,0.01,0.19290415446,0.154517715176,4.08933162689
2,0.602232421438,0.523353852332,3.73351560036,0.01,0.18120905757,0.150819418331,4.39667018255
3,0.597490052382,0.525673175852,3.50533060233,0.01,0.29101994137,0.23918376863,3.71879116694
4,0.61577822268,0.547727723916,3.34059796731,0.01,0.264421328902,0.259054323037,3.88156731923
5,0.620914007227,0.555475369096,3.2667521437,0.01,0.295467118422,0.245061422388,4.02848156293
6,0.620609402657,0.557178790371,3.10336391131,0.01,0.326467886567,0.243767137329,2.96208484968
7,0.652690127492,0.587347984314,2.89243167639,0.01,0.417176564535,0.371874521176,2.07981030146
8,0.650663440426,0.585510914524,2.74949677785,0.01,0.505377203226,0.477297872305,2.23384145896
9,0.662731990218,0.607274979353,2.61344357332,0.01,0.113404336075,0.137320061525,3.59701561928
10,0.666791344682,0.611440256238,2.66389231881,0.01,0.222104902069,0.237202619513,2.45321770509
11,0.669427677989,0.61286320289,2.51478494207,0.01,0.189645389716,0.185783048471,4.14126682281
12,0.691482871771,0.636346017321,2.36805917819,0.01,0.363421370586,0.314685215553,3.3880414168
13,0.694194480777,0.644193599621,2.25458193819,0.01,0.353652954102,0.326951652765,2.92930897077
14,0.693122163415,0.642146363854,2.11062996586,0.005,0.418392688036,0.382343749205,2.41256765525
15,0.706750681003,0.661598026752,1.94706499577,0.005,0.43745854497,0.38719779253,2.28375883897
16,0.731836582224,0.679047187169,1.68445062637,0.005,0.529987841845,0.497392048438,1.44539513191
17,0.737417414784,0.692501922448,1.55571994185,0.005,0.52583210667,0.4798792998,1.6638875405
18,0.737000917395,0.689638997118,1.53070425491,0.005,0.640416224798,0.590578873952,0.941556334496
19,0.745814010501,0.694200471044,1.45506077011,0.005,0.6664245526,0.647568702698,0.994513551394
20,0.742456446091,0.698569064339,1.55255051951,0.005,0.568102260431,0.512776464224,1.22765334447
21,0.743176649014,0.698860233029,1.50679133832,0.005,0.489080309868,0.433183888594,1.82647113005
22,0.748730972409,0.705508857965,1.41202282409,0.005,0.621517956257,0.557146688302,0.972146749496
23,0.744063635667,0.70310412844,1.39242998262,0.005,0.646124780178,0.596960365772,0.903138438861
24,0.74226869146,0.697334816058,1.38031025728,0.005,0.619048555692,0.555279622475,1.13115193446
25,0.738442609708,0.696164230506,1.42554497719,0.005,0.711789449056,0.68075966835,0.701539973418
26,0.762621998787,0.717583984137,1.12557762861,0.005,0.650511682034,0.618986368179,0.874901413918
27,0.768081660072,0.72716016074,1.09083952506,0.005,0.636790454388,0.623777369658,1.41568398476
28,0.769689743718,0.728245183825,1.06559327245,0.005,0.620557645957,0.568480074406,0.957680900892
29,0.736279666424,0.696042021116,1.37273762127,0.005,0.512940466404,0.504924466213,1.64848115047
30,0.752306809028,0.708285629749,1.24123514195,0.005,0.421950787306,0.379709750414,2.28056236108
31,0.765515958269,0.721216152112,1.0500044177,0.005,0.569172402223,0.53283855319,1.29101840655
32,0.775894800822,0.738060727715,0.798014948765,0.0025,0.552410364151,0.521467616161,1.32349036137
33,0.781465078394,0.740263730288,0.851314409946,0.0025,0.587726096312,0.562357823054,1.20929499467
34,0.772722120086,0.734409262737,0.921477553745,0.0025,0.675658166409,0.657751540343,1.13552137216
35,0.778888131181,0.742258588473,0.826826777309,0.0025,0.589118699233,0.543166309595,1.07020356258
36,0.782702947656,0.742649545272,0.825905801107,0.0025,0.730241894722,0.689156532288,0.684423069159
37,0.788291548689,0.74949199458,0.709555226689,0.0025,0.582853198051,0.532316684723,1.04774834712
38,0.785278826952,0.749474952618,0.732895452529,0.0025,0.665144602458,0.614087978999,0.773130456607
39,0.782729655504,0.749229604999,0.682898735007,0.0025,0.706286112467,0.667179187139,0.713263591131
40,0.796805769205,0.758772114913,0.555322449033,0.0025,0.71351013581,0.680345714092,0.762108842532
41,0.796318685015,0.75970641772,0.57833502721,0.0025,0.701360841592,0.68606543541,0.783705304066
42,0.793281878034,0.75990203023,0.548465957244,0.0025,0.646571596464,0.624001642068,0.857458511988
43,0.802166362604,0.766898860534,0.452955689902,0.00125,0.701863348484,0.669045587381,0.732294917107
44,0.805756375194,0.771185413003,0.316798285271,0.00125,0.72807999452,0.708179533482,0.686476409435
45,0.805212457975,0.771603087584,0.373070488684,0.00125,0.673331459363,0.648355086644,0.806845049063
46,0.805047040184,0.772763987382,0.365273642043,0.00125,0.634151736895,0.591077625751,1.05853591363
47,0.802704364061,0.768773669998,0.426796477288,0.00125,0.65473963817,0.625574012597,0.904535690943
48,0.804407755534,0.772214775284,0.316530141359,0.00125,0.656419356664,0.622694055239,0.928978661696
49,0.809744586547,0.777444173892,0.239142189215,0.000625,0.707617421945,0.674555321534,0.623613546292
