epoch,acc,dice_coef,loss,lr,val_acc,val_dice_coef,val_loss
0,0.289567608898,0.252050219652,7.62042109172,0.01,0.284132415173,0.247008271954,4.4672849973
1,0.453175862338,0.381263599092,5.81061542268,0.01,0.304724896655,0.304751115102,2.35380156835
2,0.631640901168,0.522017319705,4.60472584706,0.01,0.146158104726,0.197962978307,2.4376308918
3,0.672055145689,0.587170877293,3.95121593803,0.01,0.126064523762,0.147389560938,4.00540245748
4,0.714465540998,0.636950718422,3.15474061171,0.01,0.0861135746042,0.0996848674966,5.0274920931
5,0.731599469395,0.668803656218,2.61529497072,0.01,0.19598149143,0.186974845973,4.16734530879
6,0.741721770927,0.68738168478,2.35537809952,0.01,0.236225508592,0.238410346064,3.23910240566
7,0.759148352286,0.700265789149,2.11903766674,0.01,0.251946091652,0.259400997092,3.95041436775
8,0.791884782852,0.734793774638,1.59648964919,0.005,0.451429178902,0.425549045497,2.35274057061
9,0.818131090964,0.761522467814,1.13723983776,0.005,0.454627392339,0.440915720136,2.23253516356
10,0.807805984628,0.760572541578,1.19791356021,0.005,0.463184129958,0.432177204712,2.66244885033
11,0.830856201695,0.784246242514,0.823393206678,0.005,0.669890146629,0.640464892574,0.970764987609
12,0.831576184899,0.78606090534,0.755750779866,0.005,0.551207731752,0.523763785175,1.93673474415
13,0.842436838968,0.799412308955,0.659325714716,0.005,0.676441117829,0.638960774038,1.0110358479
14,0.856004076846,0.815803005999,0.383765988271,0.005,0.780270599851,0.740039893225,0.671418760337
15,0.849715139936,0.811179964566,0.42710298066,0.005,0.582015397502,0.545684162308,1.59811655563
16,0.855169632271,0.816024860915,0.411670885615,0.005,0.733179125131,0.698679409775,0.947896085533
17,0.86148489924,0.822692883365,0.248733622186,0.005,0.629917212561,0.594385383176,1.36980175972
18,0.857338333831,0.821660387165,0.339404529362,0.005,0.707636671908,0.672996984977,0.931301787788
19,0.854839997549,0.818422382953,0.314816572649,0.005,0.78968659803,0.758390695441,0.651181464978
20,0.871302060637,0.836775065053,0.0593918675155,0.005,0.83797619857,0.8050237859,0.475318729585
21,0.879024798379,0.845523238766,-0.0728347640412,0.005,0.512018980933,0.494120492655,2.27322627049
22,0.866278104922,0.831756190342,0.254570143918,0.005,0.455389885341,0.440015210825,3.07675095633
23,0.87846213696,0.846419260198,-0.0883777479039,0.005,0.802174147438,0.777195351965,0.608679338997
24,0.884159803975,0.854189865145,-0.192718831494,0.005,0.654938499133,0.636371694359,1.42937299317
25,0.883060146781,0.850010438293,-0.180560366999,0.005,0.564171879899,0.540795648799,1.85954360868
26,0.890937244191,0.86186934803,-0.302705998149,0.005,0.691629155009,0.680376671109,1.73583983148
27,0.897655418691,0.867401352116,-0.395063843286,0.0025,0.676863410894,0.671468268423,1.64446155581
28,0.896283575717,0.871834060725,-0.469489116879,0.0025,0.817919280015,0.801574052549,0.560458196144
29,0.906061770869,0.878607861552,-0.6096622846,0.0025,0.764546111518,0.730807387361,0.774927948035
30,0.904587880069,0.877628255124,-0.578628875315,0.0025,0.874634670276,0.848534922974,0.344501451388
31,0.908678621054,0.884462400394,-0.698002508458,0.0025,0.818212179577,0.788035541188,0.560237182122
32,0.906911589351,0.882636498587,-0.651809800051,0.0025,0.702782277967,0.670398322975,1.06905490744
33,0.908209368879,0.883133223828,-0.640831404676,0.0025,0.817693226478,0.788272299019,0.499567250995
34,0.914312396564,0.890486001968,-0.786700537976,0.0025,0.788690754012,0.767686899971,0.629195629382
35,0.915979456083,0.895017958155,-0.810467657505,0.0025,0.8087292933,0.798958862529,0.65379725382
36,0.916365304998,0.894377535465,-0.84645136139,0.0025,0.778688311577,0.759104098759,0.822259437658
37,0.921957424458,0.900053033057,-0.941161806093,0.00125,0.877988179525,0.851084429844,0.326991287224
38,0.92544698014,0.906034259235,-1.04040341927,0.00125,0.708625349344,0.686144416239,1.03781003344
39,0.930141597986,0.911096961475,-1.10148924764,0.00125,0.891845401596,0.868904396599,0.283779418498
40,0.921838017071,0.90216478121,-0.951766615551,0.00125,0.749081190895,0.72423527755,0.928615350349
41,0.920017386768,0.899547881355,-0.825653295891,0.00125,0.740345073681,0.721998345618,1.09610518521
42,0.918604494894,0.897961934408,-0.884241564017,0.00125,0.844873311473,0.827821357577,0.566463478348
43,0.925329810264,0.90637707944,-1.02473582035,0.00125,0.882920061841,0.861366116533,0.273058023085
44,0.930573628814,0.910431001701,-1.11534047711,0.00125,0.907785897161,0.884724079394,0.212338502793
45,0.933756696827,0.915345964479,-1.16825922272,0.00125,0.888255843929,0.869552061838,0.267096364469
46,0.926189569282,0.908700095088,-1.04314311462,0.00125,0.905767267826,0.883783647827,0.217773399517
47,0.929036572283,0.909661331013,-1.08889943303,0.00125,0.817615123356,0.801816084806,0.699862953933
48,0.929980183933,0.911867572981,-1.09180519628,0.00125,0.897079318177,0.88043409586,0.230203591433
49,0.933265538777,0.914182609787,-1.140445202,0.00125,0.711690404836,0.689932054749,1.16579581709
50,0.932233176395,0.913625945648,-1.14388451155,0.00125,0.828584252619,0.806076153821,0.509703130114
51,0.936081302517,0.917964120706,-1.17607555202,0.000625,0.899075826009,0.882603787908,0.215783676826
52,0.937744064658,0.920806464027,-1.26441986537,0.000625,0.863991538684,0.835971232723,0.3566079876
53,0.943320963897,0.924501943238,-1.28384946257,0.000625,0.923368110376,0.902386160458,0.149040764892
54,0.939005604562,0.921673484293,-1.25544117829,0.000625,0.834230904486,0.814006950341,0.482584893703
55,0.940748927056,0.923932329112,-1.29552010754,0.000625,0.876070055307,0.862949340951,0.332569029547
56,0.940161991353,0.923033420362,-1.25968082863,0.000625,0.92304977015,0.905195533061,0.142775684887
57,0.945706425344,0.928358534388,-1.35340012172,0.000625,0.920786981489,0.905263727786,0.142943117987
58,0.944329615317,0.926786154509,-1.31691041121,0.000625,0.924452092133,0.909735276419,0.144171114354
59,0.938924722227,0.922043623878,-1.26747200828,0.000625,0.842603337531,0.829892361865,0.619818070209
60,0.943950880976,0.926848603814,-1.36248884189,0.000625,0.931890158092,0.91292033476,0.110390050885
61,0.946591207794,0.930644918306,-1.3762223031,0.000625,0.8769577578,0.852912669088,0.334464927514
62,0.941933205899,0.925979141511,-1.32687987533,0.000625,0.762986571181,0.745535052875,0.981829813882
63,0.943792458843,0.927185876112,-1.31864636085,0.000625,0.914399983836,0.89260699001,0.180052318994
64,0.942704511039,0.927380491121,-1.304727611,0.000625,0.793568335327,0.787469604436,0.941841430086
65,0.943065004606,0.926279633069,-1.33429938438,0.000625,0.845201534383,0.83467473002,0.492019514243
66,0.945414783324,0.928756832492,-1.36345467088,0.000625,0.917767085281,0.902247445256,0.152243982343
67,0.949949755388,0.932750084821,-1.42118452226,0.0003125,0.927064928354,0.906262346342,0.117543868867
68,0.952363812456,0.935358282982,-1.45569469005,0.0003125,0.932561998274,0.919353668596,0.0972510933438
69,0.949417336899,0.933857733128,-1.43381599001,0.0003125,0.890709972849,0.879034702684,0.27399032972
70,0.954580120596,0.937757052627,-1.50297446344,0.0003125,0.926936289843,0.908736109734,0.116790687337
71,0.953481490706,0.938361820637,-1.50787244474,0.0003125,0.896730757227,0.874677846245,0.242819774969
72,0.948457721402,0.93310979593,-1.41496988663,0.0003125,0.868883034762,0.847948177188,0.353201106483
73,0.95209312439,0.936946815135,-1.46169642257,0.0003125,0.936035460117,0.916387677193,0.0929171324653
74,0.952893277594,0.937772297392,-1.50276269398,0.0003125,0.916457671745,0.894836853532,0.15294298179
75,0.955284414922,0.939308827414,-1.50826099223,0.0003125,0.939837890513,0.921478477179,0.0806072827648
76,0.956374376428,0.940906804566,-1.52754010406,0.0003125,0.941116482604,0.92700412811,0.0620602540234
77,0.95324037414,0.938129043462,-1.4917803021,0.0003125,0.946559527341,0.927464362453,0.0587512053111
78,0.955464643591,0.940423616007,-1.51591368633,0.0003125,0.945312658946,0.929432232006,0.0540227626323
79,0.957697804652,0.942321062088,-1.56912855541,0.0003125,0.937192879471,0.924381725928,0.0717986090218
80,0.951219295754,0.93631907421,-1.41407578336,0.0003125,0.932272516045,0.918980056164,0.0904911610426
81,0.955626880421,0.94008991765,-1.52867099,0.0003125,0.94361996417,0.92812950354,0.0588577969694
82,0.956465893516,0.941709676794,-1.54490008191,0.0003125,0.910832573386,0.891627695046,0.166147202838
83,0.956206081545,0.94184745819,-1.56143064476,0.0003125,0.951590147673,0.933155671054,0.0390599157442
84,0.957011759281,0.942704560126,-1.55173454215,0.0003125,0.942415419747,0.926349715859,0.0539413323882
85,0.960665576598,0.94502724561,-1.58709716096,0.0003125,0.944975761806,0.929981033007,0.0607395818567
86,0.955053776503,0.94112891251,-1.52182443703,0.0003125,0.906833728155,0.895221245055,0.222906563431
87,0.95699777907,0.943045749968,-1.56439401239,0.0003125,0.91725906905,0.897981377209,0.164570536684
88,0.95596732579,0.942327450888,-1.52809829864,0.0003125,0.945371884926,0.92808731397,0.0572479465867
89,0.954142959679,0.941337501886,-1.54982873856,0.0003125,0.929278803807,0.918389775005,0.0959526160184
90,0.957961658637,0.944122011755,-1.57884029197,0.00015625,0.91016404769,0.898898728922,0.175690848015
91,0.957947152502,0.942545631353,-1.56590331185,0.00015625,0.94926258162,0.936258388501,0.027079676004
92,0.959369098439,0.945901482713,-1.61269375507,0.00015625,0.939909834488,0.922615225409,0.0768672350575
93,0.962344857992,0.948590107408,-1.65721865612,0.00015625,0.952286809098,0.93739486325,0.0271734123429
94,0.958486520192,0.944838462507,-1.58858870525,0.00015625,0.93580718134,0.918703404127,0.0884462960211
95,0.961004817603,0.947260119751,-1.63177253218,0.00015625,0.9526952061,0.939229184506,0.0164975317962
96,0.961679417129,0.947789115064,-1.63041085881,0.00015625,0.948593889966,0.935894289437,0.0289154564049
97,0.963218577352,0.949459468617,-1.65796219835,0.00015625,0.95798088055,0.94315857747,0.00642069940474
98,0.959226416607,0.945795948015,-1.6001537676,0.00015625,0.954246525671,0.939447907841,0.0159673858799
99,0.960572712562,0.9463428031,-1.6095807751,0.00015625,0.891837473009,0.873116603085,0.248469161052
100,0.961266760733,0.948256877123,-1.63934814112,0.00015625,0.932789966172,0.921388947496,0.0815190840878
101,0.962878092831,0.949327184873,-1.65113508818,0.00015625,0.952867839851,0.936150052968,0.0284834626112
102,0.96120785615,0.948901289818,-1.66452385865,0.00015625,0.950911423739,0.938127747938,0.0216238612638
103,0.963322322743,0.949265883834,-1.63004431771,0.00015625,0.956954808796,0.943236636181,0.00395057408833
104,0.956359599151,0.943752611969,-1.56648952003,0.00015625,0.954930466764,0.93982327335,0.0159420276097
105,0.960638614262,0.947432020716,-1.62363456745,0.00015625,0.957046803306,0.942865412609,0.0091817685056
106,0.963131960701,0.949192928333,-1.65139148165,0.00015625,0.943149050077,0.931830124528,0.0429577059021
107,0.962803267381,0.949418076698,-1.66848582847,0.00015625,0.9410261243,0.92586592132,0.0660416857869
108,0.961390398297,0.94796443453,-1.61168350542,0.00015625,0.949761629105,0.934179126048,0.0401850141147
109,0.961172248803,0.948341422806,-1.64366817241,0.00015625,0.956813585524,0.942178751908,0.0061930942477
