epoch,acc,dice_coef,loss,lr,val_acc,val_dice_coef,val_loss
0,0.483101209005,0.359864884367,6.8502758344,0.01,0.0288220724712,0.0299194101244,13.6314992905
1,0.553846930464,0.46083158503,4.92977052927,0.01,0.106455991666,0.109687390427,8.72859430313
2,0.619379426042,0.510898843408,4.42926178376,0.01,0.21129964292,0.230331500371,3.15588458379
3,0.616472303867,0.532075427473,4.32134558757,0.01,0.0756149291992,0.115815371275,4.62681865692
4,0.616241196791,0.540743678808,4.05898227294,0.01,0.0750994384289,0.113983221352,4.8137901624
5,0.649899924795,0.567500203848,3.97749167681,0.01,0.0419563290974,0.067830560108,6.93561061223
6,0.63159045577,0.562888065974,3.8328152895,0.01,0.053828685234,0.0671190756063,7.64330720901
7,0.630795796712,0.553790340821,3.78382362922,0.01,0.0677767445644,0.100259713829,5.55969365438
8,0.667968938748,0.598718037208,3.41883450747,0.01,0.196107486884,0.184246694048,3.4871096611
9,0.696525514126,0.620542958379,3.02940891186,0.005,0.259223684669,0.254975790779,2.68764535586
10,0.697829127312,0.63050827384,2.8860069116,0.005,0.336115767558,0.312285085519,2.2957328558
11,0.72488548855,0.65826990207,2.57228665551,0.005,0.387708793084,0.342937350273,2.12085477511
12,0.734744012356,0.673715790113,2.39548162619,0.005,0.431575775146,0.394330571095,1.81277310848
13,0.728578244646,0.669438491265,2.4349865218,0.005,0.220349123081,0.19348590076,3.37941845258
14,0.727644667029,0.664760241906,2.41759541631,0.005,0.611290752888,0.551785558462,0.928758184115
15,0.730211704969,0.671309749285,2.24139044682,0.005,0.303162127733,0.264880170425,2.61300913493
16,0.726727282008,0.666908860207,2.27821030219,0.005,0.477973679701,0.444491008917,1.54625529051
17,0.73158664008,0.67506883045,2.25043472648,0.005,0.641170501709,0.586356023947,1.0074052612
18,0.755444467068,0.691772639751,2.01173656185,0.005,0.493608603875,0.431765635808,1.6749235789
19,0.750783279538,0.695472285151,2.06691278021,0.005,0.556956470013,0.513535012801,1.67246516546
20,0.737175370256,0.680109754205,2.07082717617,0.005,0.705661515395,0.618887543678,0.749473124743
21,0.760243996978,0.70213441054,1.8597556452,0.005,0.629205584526,0.564904987812,1.04166696469
22,0.759199773272,0.705069795251,1.86963947614,0.005,0.568608850241,0.528152555227,1.12559916576
23,0.743046566844,0.692243630687,2.00329318643,0.005,0.412845104933,0.373034834862,2.2154305776
24,0.752812514702,0.691509271661,1.88963020841,0.005,0.494995117188,0.441026022037,1.775111715
25,0.767774899801,0.71473887066,1.66703110933,0.005,0.48121770223,0.45357187589,1.92961585522
26,0.771738121907,0.719516843557,1.65503872931,0.005,0.53606364131,0.489949166775,1.66782172521
27,0.787845298648,0.731670921048,1.36162563165,0.0025,0.515230317911,0.478257358074,1.71249334017
28,0.782029976447,0.734706600507,1.39794373016,0.0025,0.48209152619,0.4351717333,1.985135595
29,0.786566163103,0.735316440463,1.35147770246,0.0025,0.495373785496,0.45794565479,1.83309996128
30,0.78742561241,0.734299704432,1.33870603641,0.0025,0.692278305689,0.669499099255,0.867108980815
31,0.782176405191,0.736134797335,1.45611334344,0.0025,0.598560323318,0.567940592766,1.36803146203
32,0.784860680501,0.73467835784,1.32573264837,0.0025,0.574025730292,0.53079093496,1.36489955584
33,0.798112610976,0.749802986781,1.12788797418,0.00125,0.573542783658,0.528872499863,1.55212811629
34,0.797289083401,0.750839759906,1.03896293044,0.00125,0.605310052633,0.563478589058,1.3854329586
35,0.806439528863,0.755140274763,0.978040774663,0.00125,0.663786073526,0.615502516429,0.85870774587
36,0.809976503253,0.759250303109,0.934746665259,0.00125,0.761287947496,0.718482375145,0.466778894265
37,0.802452847362,0.760190745195,0.95937508593,0.00125,0.639286557833,0.593344688416,1.13377255201
38,0.810851608713,0.759113788605,0.906670073668,0.00125,0.676475524902,0.637554089228,0.813927074273
39,0.807553042968,0.763840148846,0.863128459702,0.00125,0.575892110666,0.539392461379,1.36492462953
40,0.806700636943,0.762084354957,0.933666793009,0.00125,0.691629290581,0.644352436066,0.769260744254
41,0.807079056899,0.761486495535,0.858439005911,0.00125,0.621101140976,0.583197772503,1.26080286503
42,0.809528599183,0.759399270018,0.938139418761,0.00125,0.767826338609,0.736424326897,0.422583689292
43,0.809181019664,0.768090019623,0.834769702206,0.00125,0.641874174277,0.60281085968,1.15706086159
44,0.816273878018,0.769442915916,0.777749575054,0.00125,0.615140537421,0.578582406044,1.28943236669
45,0.814397816857,0.76851083835,0.755621321499,0.00125,0.636921703815,0.607805172602,1.07101647059
46,0.818733717004,0.774196023742,0.684525576731,0.00125,0.687623341878,0.65478203694,0.703607777754
47,0.818408136566,0.77501801153,0.692857691708,0.00125,0.71975962321,0.699319044749,0.845220049222
48,0.815019289653,0.772526005904,0.700742023066,0.00125,0.696259061495,0.663003583749,0.696216682593
49,0.818807080388,0.775997286042,0.642058894038,0.000625,0.633777638276,0.600256522497,1.2139540116
50,0.826762005687,0.782464206219,0.498434764954,0.000625,0.706640879313,0.672125637531,0.651737590631
51,0.824667990208,0.782219092051,0.526951183875,0.000625,0.638758858045,0.608918190002,1.12901361783
52,0.829313019911,0.788910195231,0.428304209684,0.000625,0.681470235189,0.647487958272,0.758254726728
53,0.826023290555,0.783637444178,0.526529942329,0.000625,0.662918349107,0.623658378919,0.951811631521
54,0.821647390723,0.782113701105,0.548783326522,0.000625,0.664609273275,0.629200915496,0.972720344861
55,0.829511195421,0.787419850628,0.436829160899,0.0003125,0.649981955687,0.612344483534,1.04986679554
56,0.831328133742,0.788099423051,0.452890494528,0.0003125,0.685293833415,0.651050825914,0.760072727998
57,0.832764873902,0.79310545822,0.354294652119,0.0003125,0.695973714193,0.663896938165,0.726466317972
58,0.830120210846,0.79082938532,0.396324375023,0.0003125,0.670847058296,0.633843402068,0.985113978386
59,0.834949627519,0.794478466113,0.365768210652,0.0003125,0.704075117906,0.668361485004,0.703612486521
60,0.833012064298,0.790412137906,0.410207490126,0.0003125,0.718845367432,0.68568555514,0.578566044569
61,0.834321523706,0.793779621522,0.343965557404,0.00015625,0.703360497952,0.666172067324,0.745194276174
62,0.830851619442,0.791015217702,0.399518680448,0.00015625,0.730272670587,0.701734125614,0.524038811525
63,0.834210276604,0.791126132011,0.395736094564,0.00015625,0.804320772489,0.767400999864,0.310744305452
64,0.83458926777,0.794159089526,0.318371371677,0.00015625,0.715318302313,0.680587450663,0.616605003675
65,0.837894375126,0.797787626584,0.26825023815,0.00015625,0.802247862021,0.757526735465,0.346784561872
66,0.836879914006,0.796718771259,0.283714891101,0.00015625,0.74749169747,0.715749144554,0.448006073634
67,0.835987468561,0.796107838551,0.308505525192,0.00015625,0.805078883966,0.771188716094,0.334685966372
68,0.833966126045,0.794892738263,0.342525507013,0.00015625,0.752831757069,0.720304648081,0.433271070321
69,0.834633251031,0.794233595332,0.362079994753,0.00015625,0.803576906522,0.761159161727,0.33245489498
70,0.835878054301,0.796149159471,0.308011317626,7.8125e-05,0.727294921875,0.692738056183,0.592569818099
71,0.839655558268,0.798666730523,0.243937106182,7.8125e-05,0.807053367297,0.761294682821,0.328501239419
72,0.838188424706,0.797546530763,0.277356653474,7.8125e-05,0.813844819864,0.777532160282,0.280422861377
73,0.836111197869,0.796617095669,0.292608683308,7.8125e-05,0.810717523098,0.771843353907,0.293686211109
74,0.834988589088,0.796366090576,0.314729980504,7.8125e-05,0.811014294624,0.772321720918,0.301085109512
75,0.836786970496,0.79553823173,0.342839913443,7.8125e-05,0.813581069311,0.774962425232,0.287302484115
76,0.835647458831,0.79531527559,0.344127300506,7.8125e-05,0.814632932345,0.776573638121,0.274282823006
77,0.836889773607,0.796724721789,0.289582261195,7.8125e-05,0.814490755399,0.775809645653,0.280496905247
78,0.83507613341,0.794526025653,0.356417027302,7.8125e-05,0.818282564481,0.783033688863,0.264297708869
79,0.838352903724,0.798562844594,0.268785879016,7.8125e-05,0.818506360054,0.784732937813,0.257469465335
80,0.83598232766,0.796068459749,0.311619531363,7.8125e-05,0.818036139011,0.786876618862,0.258987327417
81,0.83930396537,0.798925757408,0.254588047042,7.8125e-05,0.818394978841,0.784850100676,0.272692124049
82,0.830966124932,0.79050664107,0.464723921691,7.8125e-05,0.813585678736,0.775930205981,0.288916865985
83,0.839432785908,0.799228966236,0.234283811102,7.8125e-05,0.819449106852,0.786741813024,0.256527411441
84,0.837593972683,0.796866575877,0.3021808664,7.8125e-05,0.81995288531,0.786245246728,0.254983087381
85,0.838363518318,0.799574509263,0.229871422984,7.8125e-05,0.817986547947,0.784518758456,0.258446231484
86,0.836708505948,0.797753835718,0.280156822254,7.8125e-05,0.818148553371,0.783798178037,0.267553125819
87,0.838139404853,0.798033118248,0.272244577917,7.8125e-05,0.818250020345,0.784624298414,0.265807295839
88,0.84034041067,0.800507456064,0.22969775026,7.8125e-05,0.818835437298,0.782098035018,0.264727542798
89,0.835286776225,0.796447580059,0.321396323542,7.8125e-05,0.81754531463,0.782155116399,0.266127566497
90,0.836186796427,0.796325956782,0.315750036389,7.8125e-05,0.818371832371,0.783063928286,0.263991475105
91,0.840029979746,0.800829907258,0.228592611849,3.90625e-05,0.819719175498,0.783807476362,0.25602093339
92,0.839349751671,0.799864490827,0.234157037611,3.90625e-05,0.821356713772,0.787144422531,0.250775600473
93,0.83765805761,0.797892699639,0.319198744992,3.90625e-05,0.820810953776,0.787795424461,0.255177038411
94,0.839984064301,0.799876322349,0.235753652329,3.90625e-05,0.821338136991,0.788146297137,0.251252313455
95,0.841145386298,0.801466157039,0.212080302338,3.90625e-05,0.821447491646,0.786568244298,0.250887148082
96,0.836095993718,0.797002951304,0.311174003407,3.90625e-05,0.821868896484,0.788662075996,0.248372100294
97,0.838867699107,0.799539317687,0.24510178032,3.90625e-05,0.821500142415,0.790371338526,0.249715390305
98,0.840910906593,0.800866906842,0.226617287534,3.90625e-05,0.821301519871,0.785527547201,0.253524924318
99,0.837648193041,0.798915425936,0.272718557157,3.90625e-05,0.8226557374,0.788216332595,0.247107197841
100,0.840412711104,0.800352404515,0.236610996847,3.90625e-05,0.823448419571,0.789952615897,0.241514305274
101,0.840298210581,0.800869430105,0.226972263927,3.90625e-05,0.823370099068,0.790393749873,0.241828680038
102,0.840191587806,0.800090233485,0.216656479053,3.90625e-05,0.822236378988,0.790894806385,0.24656641235
103,0.841599841913,0.801588118076,0.209858836296,3.90625e-05,0.820805847645,0.786355058352,0.255605446796
104,0.84230530262,0.803280030688,0.175880651611,3.90625e-05,0.821450293064,0.785897334417,0.253315200408
105,0.837160239617,0.798268804948,0.279572729642,3.90625e-05,0.823790987333,0.791330734889,0.238517527779
106,0.842818642656,0.802072376013,0.206757362311,3.90625e-05,0.820574442546,0.79081183672,0.253627225757
107,0.842079028487,0.802183374763,0.19415598611,3.90625e-05,0.820936580499,0.789755622546,0.258428600927
108,0.840386713545,0.801020478209,0.227325437901,3.90625e-05,0.822064479192,0.789371132851,0.253523568312
109,0.837644581993,0.798381865025,0.276749312878,3.90625e-05,0.823087056478,0.791315535704,0.245245970786
110,0.838210165501,0.799164950848,0.260891644595,3.90625e-05,0.823939522107,0.792372147242,0.237690436343
111,0.837073072791,0.798644075791,0.289630142351,3.90625e-05,0.82459183534,0.792238970598,0.236048599084
112,0.84178969264,0.802229513725,0.216503957286,3.90625e-05,0.824740846952,0.792128403982,0.235955610871
113,0.838111440341,0.799404874444,0.263193697979,3.90625e-05,0.823376476765,0.791417400042,0.244078372916
114,0.840184529622,0.800280680259,0.256127380145,3.90625e-05,0.822624703248,0.79077855746,0.247973342737
115,0.840682158868,0.801470905542,0.219982100651,3.90625e-05,0.82318598032,0.791024227937,0.245266437531
116,0.839420119921,0.799812520544,0.261689137978,3.90625e-05,0.822105924288,0.789924681187,0.251294446488
117,0.843722532193,0.804421583811,0.14987247282,3.90625e-05,0.818213403225,0.790830890338,0.261751790841
118,0.841016511122,0.80134691298,0.228077023601,1.95312e-05,0.822582244873,0.792525569598,0.244435235858
119,0.840434004863,0.801804974675,0.209357033173,1.95312e-05,0.823700467745,0.793177922567,0.237254882852
120,0.841172665358,0.802837913235,0.195502348555,1.95312e-05,0.824165602525,0.792436162631,0.239070509871
121,0.840018024047,0.800423935056,0.235496022428,1.95312e-05,0.823531846205,0.791672686736,0.244119214515
122,0.840064615011,0.800945222378,0.239682174909,1.95312e-05,0.823933402697,0.792154649893,0.241297513247
123,0.839942047993,0.800621643662,0.246542967856,1.95312e-05,0.824303686619,0.791548967361,0.238866701722
124,0.842288533847,0.802800898751,0.190925909517,9.76562e-06,0.824585974216,0.791068553925,0.238442763686
125,0.836842606465,0.798288206259,0.305361318092,9.76562e-06,0.824991106987,0.791597306728,0.236091082295
126,0.841478784879,0.801711102327,0.210062554727,9.76562e-06,0.825250248114,0.792376418908,0.235188881556
127,0.841601883372,0.802707627416,0.196323568001,9.76562e-06,0.825815320015,0.793003181616,0.232774736981
128,0.837940027316,0.798706362645,0.276659735168,9.76562e-06,0.825804650784,0.793098211288,0.23301872611
129,0.841500778993,0.802455529571,0.191279659048,9.76562e-06,0.825774391492,0.793249309063,0.23304211845
130,0.843296557665,0.803878073891,0.16155457714,9.76562e-06,0.825898508231,0.793685138226,0.232109591365
131,0.841363529364,0.801252558827,0.232029299252,9.76562e-06,0.825549304485,0.79340928793,0.234309978783
132,0.844340453545,0.804894139369,0.143916741634,9.76562e-06,0.825520058473,0.793516337872,0.233304033677
133,0.84129606684,0.80193375051,0.192150223379,9.76562e-06,0.824994405111,0.793373266856,0.236080224315
134,0.840776383877,0.801716099183,0.224849325605,9.76562e-06,0.825566609701,0.793425341447,0.233837207158
135,0.841408476233,0.802343229453,0.207803690185,9.76562e-06,0.825351198514,0.793638507525,0.234906057517
136,0.837725902597,0.798619235555,0.290721558966,9.76562e-06,0.825857798258,0.793713072936,0.232389293611
137,0.843222106496,0.804030100505,0.167746015514,4.88281e-06,0.825526932875,0.793425480525,0.234012727936
138,0.840858588616,0.80157199502,0.210081688128,4.88281e-06,0.825161238511,0.793242077033,0.236002907157
139,0.840686286489,0.801471859217,0.228879511046,4.88281e-06,0.825091818968,0.793400903543,0.236749490102
140,0.837672044834,0.798235391577,0.299819428474,4.88281e-06,0.825334151586,0.793567796548,0.235463241736
141,0.843633199732,0.803887079159,0.181591113408,4.88281e-06,0.825688183308,0.793514152368,0.233864354591
142,0.842007393638,0.802446067333,0.204455840091,4.88281e-06,0.825488785903,0.793370783329,0.234984382987
143,0.841895927986,0.803297524651,0.177394023165,2.44141e-06,0.825579325358,0.793395956357,0.234565988183
144,0.837253053983,0.797687361638,0.293418022183,2.44141e-06,0.825687666734,0.79346648852,0.234227846066
145,0.843435103695,0.803807889422,0.168589426825,2.44141e-06,0.825702150663,0.793520569801,0.234221488237
146,0.839924618602,0.800859669844,0.248534259076,2.44141e-06,0.825461824735,0.793595890204,0.235181341569
147,0.842189093431,0.802173713843,0.218181670954,2.44141e-06,0.825412491957,0.793624699116,0.235387896498
148,0.841080407302,0.801121557752,0.218704851344,2.44141e-06,0.82538018624,0.793579975764,0.235518269241
149,0.843412771821,0.803418278694,0.18829130816,1.2207e-06,0.825419346491,0.793667554855,0.23534647127
150,0.843810781837,0.804436172048,0.146447972705,1.2207e-06,0.825423677762,0.793678025405,0.235295881828
