epoch,acc,dice_coef,loss,lr,val_acc,val_dice_coef,val_loss
0,0.799798887442,0.782436867847,3.62625584766,1e-05,0.76236665132,0.746813393107,1.22488150001
1,0.802711559131,0.78510383575,3.54053933539,1e-05,0.76236665132,0.746813393107,1.22488150001
2,0.80006959041,0.782926588374,3.57999391123,1e-05,0.76236665132,0.746813393107,1.22488150001
3,0.802662079679,0.785191346617,3.49372684605,1e-05,0.76236665132,0.746813393107,1.22488150001
4,0.799886019207,0.78266523457,3.63818450886,1e-05,0.76236665132,0.746813393107,1.22488150001
5,0.803921836994,0.786042217238,3.50760501682,1e-05,0.76236665132,0.746813393107,1.22488150001
6,0.800985446309,0.783598253978,3.60759269198,1e-05,0.76236665132,0.746813393107,1.22488150001
7,0.801108862547,0.783628534014,3.5623240541,5e-06,0.76236665132,0.746813393107,1.22488150001
8,0.801429143723,0.783965338241,3.54787534592,5e-06,0.76236665132,0.746813393107,1.22488150001
9,0.80224575789,0.784917377228,3.53912167076,5e-06,0.76236665132,0.746813393107,1.22488150001
10,0.802770314556,0.785274252149,3.5168335467,5e-06,0.76236665132,0.746813393107,1.22488150001
11,0.800075083094,0.782774123637,3.60287042021,5e-06,0.76236665132,0.746813393107,1.22488150001
12,0.800294391957,0.782927419187,3.6043068118,5e-06,0.76236665132,0.746813393107,1.22488150001
13,0.798915038506,0.781370519423,3.63779413963,2.5e-06,0.76236665132,0.746813393107,1.22488150001
14,0.802525234865,0.784701079568,3.55544931602,2.5e-06,0.76236665132,0.746813393107,1.22488150001
15,0.802230200201,0.784910518457,3.50957448956,2.5e-06,0.76236665132,0.746813393107,1.22488150001
16,0.800797297382,0.783645125435,3.59821757294,2.5e-06,0.76236665132,0.746813393107,1.22488150001
17,0.80289357813,0.785397991246,3.49685126601,2.5e-06,0.76236665132,0.746813393107,1.22488150001
18,0.803729600328,0.786287618326,3.49427666121,2.5e-06,0.76236665132,0.746813393107,1.22488150001
19,0.804147719168,0.786482939095,3.45822405231,1.25e-06,0.76236665132,0.746813393107,1.22488150001
20,0.801898508095,0.784563634325,3.53589715999,1.25e-06,0.76236665132,0.746813393107,1.22488150001
21,0.800517590023,0.78291666347,3.57230624966,1.25e-06,0.76236665132,0.746813393107,1.22488150001
22,0.801474886198,0.783978957756,3.58143624663,1.25e-06,0.76236665132,0.746813393107,1.22488150001
23,0.800983728731,0.783875400237,3.51611120035,1.25e-06,0.76236665132,0.746813393107,1.22488150001
24,0.801892489633,0.784535926785,3.53477731055,1.25e-06,0.76236665132,0.746813393107,1.22488150001
25,0.801977938589,0.784553215492,3.56141375268,6.25e-07,0.76236665132,0.746813393107,1.22488150001
26,0.801245261057,0.78423971449,3.54670366411,6.25e-07,0.76236665132,0.746813393107,1.22488150001
27,0.802191828834,0.784624400092,3.50234624568,6.25e-07,0.76236665132,0.746813393107,1.22488150001
28,0.803252800569,0.785621149137,3.49767547787,6.25e-07,0.76236665132,0.746813393107,1.22488150001
29,0.801893796991,0.78420673004,3.55658857787,6.25e-07,0.76236665132,0.746813393107,1.22488150001
30,0.799205704939,0.782280133928,3.58669982179,6.25e-07,0.76236665132,0.746813393107,1.22488150001
31,0.800480643762,0.783234102031,3.56970982692,5e-07,0.76236665132,0.746813393107,1.22488150001
32,0.801551744342,0.784073094235,3.53959384911,5e-07,0.76236665132,0.746813393107,1.22488150001
33,0.801102576156,0.783473866827,3.54100891188,5e-07,0.76236665132,0.746813393107,1.22488150001
34,0.802371075925,0.784857135339,3.5155130017,5e-07,0.76236665132,0.746813393107,1.22488150001
35,0.800809888425,0.783606058827,3.60135551761,5e-07,0.76236665132,0.746813393107,1.22488150001
36,0.800438644255,0.783198764365,3.56199889732,5e-07,0.76236665132,0.746813393107,1.22488150001
37,0.803277668415,0.785712329926,3.52375379585,5e-07,0.76236665132,0.746813393107,1.22488150001
38,0.799822863995,0.782562518529,3.61990039869,5e-07,0.76236665132,0.746813393107,1.22488150001
39,0.799470414718,0.782207515602,3.64442387574,5e-07,0.76236665132,0.746813393107,1.22488150001
