epoch,acc,dice_coef,loss,lr,val_acc,val_dice_coef,val_loss
0,0.267215390416,0.241929093193,8.64664642484,0.025,0.237723704647,0.227276832157,5.32271301045
1,0.475828959369,0.396016908627,7.13526939411,0.025,0.295275068166,0.236614267616,4.44411986949
2,0.56636323999,0.475783429017,6.49506582933,0.025,0.340432709339,0.292889561139,3.37423436314
3,0.644281656719,0.547954560495,5.60341267492,0.025,0.181396484375,0.153436457702,4.3575222352
4,0.666902428164,0.587815209931,4.96766123585,0.025,0.231457425099,0.157797781276,4.00903641476
5,0.673418833929,0.600703983915,4.75189427067,0.025,0.0524668968009,0.0525910771034,14.6694327523
6,0.705934367928,0.64161206928,4.15049109506,0.025,0.20667282039,0.165395969854,4.42560139824
7,0.728577336844,0.667235286797,3.62856544467,0.025,0.271397156458,0.277676261231,3.36765082677
8,0.735828511271,0.666496095704,3.53041928188,0.025,0.100008644821,0.124335099085,5.20597737443
9,0.759202694192,0.698687674368,3.07670292434,0.025,0.333272894224,0.284335356133,3.58403945904
10,0.777865949799,0.717347043986,2.63779854073,0.025,0.468692852002,0.417099744081,2.69934481733
11,0.778704244132,0.723921412931,2.56971037738,0.025,0.414667910221,0.367122436563,3.16438242968
12,0.786025247737,0.729729414571,2.43740968961,0.025,0.34414792879,0.299404093448,4.05353576997
13,0.770083636045,0.715637420322,2.60738379231,0.025,0.577130792188,0.546477949502,2.28784517213
14,0.813786752668,0.760660909555,1.97633652243,0.025,0.436380276493,0.406383365977,2.70682583603
15,0.821529240585,0.772760111327,1.69967458529,0.025,0.430429796378,0.395187810648,3.22435111158
16,0.80319879803,0.760146184295,1.85093098178,0.025,0.573397185288,0.534814812389,2.22465604193
17,0.781319595435,0.726653443832,2.16286123851,0.025,0.159591374444,0.175833794416,5.84826861176
18,0.796280686762,0.74432008582,2.09962001735,0.025,0.108207404175,0.117344846766,7.84877140382
19,0.833816826928,0.783844039136,1.40045583365,0.025,0.286614508021,0.280048286798,4.36848646519
20,0.844535491046,0.803947563849,1.2372471325,0.025,0.599305106144,0.566029714019,1.94969706909
21,0.815139998408,0.766860320872,1.683561425,0.025,0.349417439863,0.322658101425,3.41602106655
22,0.832057990864,0.786326574929,1.33164266921,0.025,0.497412887274,0.46323329444,3.14568013771
23,0.820769771641,0.776649790652,1.53777924414,0.025,0.716971895274,0.664592968483,1.49347689806
24,0.846944471785,0.804717246224,1.11502555553,0.025,0.477506150218,0.460342799332,2.80678569569
25,0.843385208471,0.800793682243,1.18962455556,0.025,0.367687302477,0.35945318201,3.82245946398
26,0.843090506745,0.802494098743,1.12806959772,0.025,0.531035916478,0.525320823286,2.15302201346
27,0.853277876681,0.813713839825,0.921218118831,0.025,0.503132841166,0.472701766327,2.30452862908
28,0.859170730792,0.822855039554,0.72071063913,0.025,0.50700737682,0.477100150258,2.83732689596
29,0.850788118208,0.811289842807,0.963855971893,0.025,0.682088809855,0.666606199508,1.711162296
30,0.870431412084,0.832161278701,0.525484975939,0.0125,0.725554812188,0.699359912498,1.44277233937
31,0.8919314596,0.860247671604,0.122026952312,0.0125,0.740917888342,0.708731637282,1.48214952151
32,0.886422180078,0.856145219476,0.123723603201,0.0125,0.694965290088,0.671574585578,1.66852408297
33,0.889470827346,0.860707143358,0.0809747887885,0.0125,0.523782464803,0.50134802858,2.19348471305
34,0.892026043406,0.863217516857,-0.0417136121176,0.0125,0.548256810974,0.548387105558,1.78476901615
