epoch,acc,dice_coef,loss,lr,val_acc,val_dice_coef,val_loss
0,0.798559479708,0.781475721621,3.65360193627,0.1,0.76236665132,0.746813393107,1.22488150001
1,0.79967255642,0.78225779212,3.61903218867,0.1,0.76236665132,0.746813393107,1.22488150001
2,0.801683163526,0.784193840535,3.57192809588,0.1,0.76236665132,0.746813393107,1.22488150001
3,0.803413355175,0.786021658019,3.4691041334,0.1,0.76236665132,0.746813393107,1.22488150001
4,0.801564388708,0.784350800018,3.56055660341,0.1,0.76236665132,0.746813393107,1.22488150001
5,0.80181559409,0.784325030504,3.5582987333,0.1,0.76236665132,0.746813393107,1.22488150001
6,0.802499469004,0.785238828583,3.51487906832,0.1,0.76236665132,0.746813393107,1.22488150001
7,0.801822177043,0.784544266614,3.53937811916,0.05,0.76236665132,0.746813393107,1.22488150001
8,0.796866363024,0.779592412506,3.72585637838,0.05,0.76236665132,0.746813393107,1.22488150001
9,0.798830441546,0.781622567159,3.63223298946,0.05,0.76236665132,0.746813393107,1.22488150001
10,0.802947618944,0.785562811237,3.48157009541,0.05,0.76236665132,0.746813393107,1.22488150001
11,0.803069507521,0.785600076265,3.49612827395,0.05,0.76236665132,0.746813393107,1.22488150001
12,0.800753688403,0.783550935633,3.57060184607,0.05,0.76236665132,0.746813393107,1.22488150001
13,0.801491725094,0.783794071598,3.55099116762,0.025,0.76236665132,0.746813393107,1.22488150001
14,0.802237641432,0.784742967171,3.56739258649,0.025,0.76236665132,0.746813393107,1.22488150001
15,0.801218818946,0.783647796979,3.54912759188,0.025,0.76236665132,0.746813393107,1.22488150001
16,0.801541839598,0.784434224022,3.53006107667,0.025,0.76236665132,0.746813393107,1.22488150001
17,0.803036894576,0.785488971308,3.49013888602,0.025,0.76236665132,0.746813393107,1.22488150001
