epoch,acc,dice_coef,loss,lr,val_acc,val_dice_coef,val_loss
0,0.660550494989,0.601594383518,5.02474595606,0.02,0.0298642478883,0.030145370091,15.5300569534
1,0.722806294759,0.652981723348,3.22598069906,0.02,0.0433316541215,0.0438280093173,14.9088770549
2,0.74697946012,0.689295202494,2.82050653299,0.02,0.219484711687,0.218466252089,10.3314523697
3,0.758153274655,0.705795983473,2.28938211004,0.02,0.281720985969,0.275897388657,8.07749811808
4,0.76364753147,0.7068053931,2.26734167337,0.02,0.232136790951,0.231965045134,7.19253714879
5,0.777471348643,0.726633891463,1.97670306762,0.02,0.345133721828,0.342397342126,5.42780828476
6,0.777179718018,0.727155978481,1.95600153009,0.02,0.373257448276,0.365434358517,5.26002486547
7,0.786660378178,0.735728681087,1.7782275329,0.02,0.600805163383,0.589717249076,2.45682132244
8,0.780012066166,0.731588219603,1.93751396736,0.02,0.346256256104,0.341236293316,6.22675975164
9,0.764539082845,0.722327873111,1.8182570835,0.02,0.386236071587,0.362027128537,3.65346344312
10,0.772058616082,0.7240036726,2.04257730643,0.02,0.541668703159,0.517537951469,2.54624640942
11,0.779153570533,0.724436402321,1.82326720655,0.02,0.46813634038,0.442788859208,2.67528867722
12,0.801041151086,0.753967940807,1.43364756306,0.02,0.473911543687,0.44994571805,3.1260989507
13,0.806451807419,0.765422672033,1.34384337564,0.02,0.646956880887,0.610660851002,1.498026371
14,0.800102735559,0.755983615915,1.43632117411,0.02,0.688608547052,0.661130170027,1.49778493245
15,0.78216654559,0.735427459081,1.80440310637,0.02,0.244023899237,0.238302479188,6.12029933929
16,0.747497762243,0.698193808397,2.12987908224,0.02,0.119333649675,0.134517620007,5.34393231074
17,0.785028835138,0.731687431534,1.87595338623,0.02,0.368654881914,0.318679605921,4.03798818588
18,0.793436437845,0.746060664455,1.71539655328,0.02,0.685354868571,0.658913870653,1.91759379705
19,0.785895789663,0.739882444342,1.66747877995,0.02,0.546485642592,0.522698034843,2.24396753311
