epoch,acc,dice_coef,loss,lr,val_acc,val_dice_coef,val_loss
0,0.51696370542,0.460545673966,6.74675406764,0.01,0.0364555368821,0.0364549426983,15.638818423
1,0.589760015408,0.500794800619,4.70679485798,0.01,0.0343750001242,0.0343983564526,15.688633283
2,0.619680851698,0.544930097957,4.1537455519,0.01,0.0358622235556,0.0365608117233,14.664282163
3,0.624013334513,0.550718307495,3.95750357707,0.01,0.0236709586655,0.0265559336791,12.9699729284
4,0.651375318567,0.587533434232,3.63131769498,0.01,0.0245274861033,0.0336561892182,10.6143983205
5,0.678828304013,0.604339276751,3.36924443642,0.01,0.157961274187,0.145857594907,5.85210466385
6,0.693243414164,0.625933458408,3.24057269096,0.01,0.179828902086,0.176379819711,10.2005503972
7,0.691095158458,0.628426631292,3.03594537576,0.01,0.175378928582,0.167497962713,9.5323009491
8,0.726741984487,0.652946919203,2.69035446644,0.01,0.165083567301,0.162154828509,6.84194612503
9,0.709898759921,0.643039469918,2.9563929836,0.01,0.445851385593,0.445649335782,2.44875828425
10,0.718327403069,0.652048259974,2.77253323793,0.01,0.480097194513,0.437593658765,2.02217658361
11,0.71853796641,0.654943466187,2.70652389526,0.01,0.275029495358,0.266101300716,3.40843876203
12,0.736614162723,0.664593264461,2.47142440081,0.01,0.412263741096,0.378652224938,2.54964621862
13,0.747392023603,0.689029852549,2.25803147753,0.01,0.17094904681,0.188127895196,4.2675541242
14,0.755370080471,0.693562845389,2.15763152639,0.01,0.546273291111,0.496196279923,1.81736179193
15,0.721898456415,0.665390243133,2.46392760674,0.01,0.167817942798,0.183782562613,4.70074820518
16,0.733863125245,0.677407304446,2.32680913806,0.01,0.270214070876,0.277338668704,2.90611481667
17,0.754649033149,0.694700663288,2.02900479237,0.01,0.638106028239,0.574012140433,1.12920502822
18,0.734490325054,0.686623940865,2.23475803932,0.01,0.334873447816,0.345601091782,2.68528445562
19,0.761178905765,0.702302336693,1.93657374382,0.01,0.081053160131,0.0947815937301,6.93143892288
20,0.762790858746,0.709455867608,1.89698328574,0.01,0.411595920722,0.413226952155,2.36968243122
21,0.772189651926,0.719111412764,1.64771752059,0.01,0.371264646451,0.372470368942,2.40875415007
22,0.772995308042,0.716938575109,1.7365317444,0.01,0.632910390695,0.618923266729,2.363762935
23,0.762549847364,0.711324984829,1.81303332249,0.01,0.512995392084,0.4731430312,1.59350685279
24,0.777346983552,0.723647683859,1.55995709697,0.005,0.564929962158,0.535179793835,1.63885513941
25,0.78972307841,0.733719974756,1.42264016469,0.005,0.545899689198,0.506441881259,1.51654473941
26,0.795729701718,0.748774881164,1.25017003963,0.005,0.384508262078,0.377946952979,2.31234502792
27,0.79754670461,0.749788259466,1.20212118328,0.005,0.685933927695,0.661001741886,1.3014904062
28,0.79393863678,0.745103592674,1.29533777138,0.005,0.768522381783,0.729180932045,0.600735783577
29,0.792611693343,0.745437239607,1.22573651373,0.005,0.692692577839,0.671709895134,1.19590804974
30,0.801987965902,0.752531538407,1.09661595275,0.005,0.701394657294,0.691193819046,1.02440208197
31,0.804504776994,0.760071620345,1.0735616833,0.005,0.557392378648,0.524002631505,1.68361198902
32,0.806294004122,0.76139939328,1.10075166821,0.005,0.738143662612,0.706437726816,0.693395088116
33,0.799409235517,0.752369239926,1.20693946381,0.005,0.650335709254,0.603011767069,1.16583836079
34,0.791480635603,0.7445598195,1.37926336626,0.005,0.738874812921,0.714241405328,0.780912160873
35,0.798832446337,0.752228890856,1.15764479836,0.0025,0.750387589137,0.732445776463,0.691204309464
36,0.816566854715,0.767077495654,0.896949780484,0.0025,0.67106093963,0.626224696636,0.955227971077
37,0.816887289286,0.773443182309,0.785188516912,0.0025,0.666529079278,0.630798478921,1.04288983345
38,0.817586198449,0.773520092169,0.762584261596,0.0025,0.542347967625,0.505064686139,1.61349936326
39,0.821897571286,0.78177425762,0.683245053825,0.0025,0.779809057713,0.737738033136,0.542543162902
40,0.822323665023,0.779574061433,0.681360493104,0.0025,0.750836670399,0.715926726659,0.608160465956
41,0.825659493605,0.782609621684,0.588024421905,0.0025,0.632946272691,0.602416316668,1.21448759238
42,0.827616686622,0.788317178686,0.536777416865,0.0025,0.667953987916,0.638815224171,1.02923132976
43,0.820353895426,0.783137008548,0.638206339441,0.0025,0.639887233575,0.612764755885,1.26248224576
44,0.821875448028,0.781198178728,0.57416243727,0.0025,0.728230555852,0.710483551025,0.821036398411
45,0.829050441583,0.787016471227,0.549016041992,0.0025,0.725144187609,0.698239008586,0.732055723667
46,0.824910864234,0.787866875529,0.563656180166,0.00125,0.593457539876,0.564784884453,1.34804097811
47,0.830766235789,0.790562177698,0.499367878151,0.00125,0.562568147977,0.535011529922,1.63922528426
48,0.833502009511,0.794338747859,0.391063199068,0.00125,0.714511613051,0.683465798696,0.743232766787
49,0.83227138718,0.793722048402,0.42125308079,0.00125,0.73723423481,0.715313673019,0.762957543135
50,0.836747174462,0.797116070986,0.36674322933,0.00125,0.718729138374,0.68407835563,0.758485694726
51,0.83579672873,0.797153860331,0.33592695836,0.00125,0.725716650486,0.710623562336,0.991694410642
52,0.831491788228,0.797430157661,0.382168931576,0.000625,0.656006614367,0.627681970596,1.12436525027
53,0.841812069217,0.80489402016,0.163635077886,0.000625,0.740224460761,0.710296809673,0.636097609997
54,0.842649718126,0.805588995417,0.21263365075,0.000625,0.788611869017,0.756327092648,0.491498947144
55,0.839879030983,0.803866739074,0.229800046111,0.000625,0.658902486165,0.63009784619,1.05132742723
56,0.840490142504,0.802786240975,0.268922967836,0.000625,0.797683735689,0.761399885019,0.426559825738
57,0.843409478664,0.806880702575,0.184234266169,0.000625,0.798436741034,0.765757679939,0.425074219704
58,0.840736200412,0.805976867676,0.229617278712,0.000625,0.805994927883,0.772116065025,0.401101221641
59,0.842018251618,0.805808082223,0.179363113828,0.000625,0.733910640081,0.701477924983,0.746377090613
60,0.844499518474,0.806347926458,0.185988716781,0.000625,0.808322151502,0.783144334952,0.371528247992
61,0.841915249825,0.80708215634,0.225892400059,0.000625,0.713694512844,0.686555842559,0.82367169857
62,0.845583712061,0.805812314153,0.188604124511,0.000625,0.815505981445,0.780696193377,0.349928994974
63,0.847356026371,0.80993326505,0.124930081268,0.000625,0.792742153009,0.759173969428,0.452079912027
64,0.844692041477,0.810959428549,0.122858510663,0.000625,0.652511854966,0.619449992975,1.2087790966
65,0.843376532197,0.809772710005,0.176691750996,0.000625,0.772694389025,0.732970158259,0.558078805606
66,0.846576248606,0.809108252327,0.131383672357,0.000625,0.821713765462,0.794214427471,0.325498123964
67,0.847292900085,0.813938761751,0.0747890925656,0.000625,0.697453300158,0.665805200736,0.880106210709
68,0.843686103821,0.805561279257,0.216670870781,0.000625,0.799471278985,0.774775028229,0.431933422883
69,0.842584480842,0.809372435013,0.171811704834,0.000625,0.692956805229,0.664694905281,1.06494148572
70,0.849642559886,0.815553704898,0.0422572052727,0.000625,0.826108554999,0.79934322834,0.310144697626
71,0.852785363793,0.81609736383,0.0102683817968,0.000625,0.833233137925,0.803731401761,0.288227458795
72,0.845384856065,0.810074925423,0.184909369797,0.000625,0.833576977253,0.805993874868,0.278168390195
73,0.843666712443,0.811573033532,0.0986049280812,0.000625,0.827146152655,0.790887872378,0.340652207534
74,0.84536139667,0.809098824859,0.192363571996,0.000625,0.791986346245,0.772706886133,0.452425976594
75,0.844002212087,0.811715314786,0.102759506864,0.000625,0.624656677246,0.596361557643,1.41721991698
76,0.850351323684,0.814624662201,0.0625383350998,0.000625,0.804268399874,0.782705803712,0.457553515832
77,0.854412332177,0.818157032132,-0.0357905328274,0.000625,0.834689835707,0.807842691739,0.276646524668
78,0.850871473551,0.818939372897,0.0158849237487,0.000625,0.659272015095,0.630841592948,1.13858473301
79,0.850751310587,0.816348706683,0.040050114505,0.000625,0.707629144192,0.676083981991,0.744235277176
80,0.850484152635,0.814334476988,0.0562872011214,0.000625,0.789543410142,0.753409544627,0.475658903519
81,0.850024094184,0.815671424071,0.0992388778056,0.000625,0.830787142118,0.796574314435,0.302952483296
82,0.853319103519,0.816720803579,0.0292022305851,0.000625,0.841168721517,0.811765352885,0.269136081139
83,0.849915117025,0.815329591433,0.0839486227681,0.000625,0.834230283896,0.80869658788,0.274952530861
84,0.849928220113,0.815238277117,0.0570200790341,0.000625,0.724870304267,0.691483279069,0.706501106421
85,0.85590497156,0.820489515861,-0.0426891610647,0.000625,0.836115777493,0.802553574244,0.285637388627
86,0.854092091322,0.819917723536,-0.0321917540083,0.000625,0.828816731771,0.79647753636,0.307826578617
87,0.854277799527,0.821909273664,-0.0230063193788,0.000625,0.833651224772,0.807020088037,0.285752991835
88,0.857337956627,0.822223643462,-0.0834292815998,0.000625,0.826770285765,0.805133660634,0.310782929262
89,0.85908152163,0.823416377107,-0.103612823412,0.0003125,0.825475056966,0.787201166153,0.332538257043
90,0.855083465576,0.822173426549,-0.0521266882618,0.0003125,0.851956188679,0.821895162265,0.221613307794
91,0.858449990551,0.824906105796,-0.131822541046,0.0003125,0.844395935535,0.8168369929,0.237759570281
92,0.859776750207,0.824143633246,-0.122903774492,0.0003125,0.853509783745,0.81945592165,0.231000781059
93,0.861941148837,0.828342248996,-0.170454507694,0.0003125,0.848832448324,0.821127474308,0.229060153166
94,0.86236979564,0.82576862971,-0.134550558403,0.0003125,0.838731129964,0.799663404624,0.282345751921
95,0.861209486922,0.828165476521,-0.193628246896,0.0003125,0.825936635335,0.797567506631,0.32450201114
96,0.862465282281,0.828354244431,-0.144189074015,0.0003125,0.835049172242,0.808530827363,0.277871062358
97,0.862400626143,0.826898644368,-0.16258308695,0.00015625,0.85133032004,0.825219929218,0.217093209426
98,0.86284828186,0.82913514475,-0.218540028979,0.00015625,0.847404221694,0.802921076616,0.268912980954
99,0.86248054107,0.82841151456,-0.174534497162,0.00015625,0.853854636351,0.826981306076,0.216297492385
100,0.86234570543,0.82727701962,-0.163731974239,0.00015625,0.858911395073,0.822733243306,0.217827126384
101,0.858882273237,0.824897785981,-0.0892591566468,0.00015625,0.848291536172,0.825661400954,0.232303018371
102,0.863433892528,0.82987074554,-0.215006585854,0.00015625,0.858354945978,0.826183815797,0.206873054306
103,0.862707272172,0.828353365262,-0.183157039806,0.00015625,0.861211637656,0.824443618457,0.212433854739
104,0.865335464478,0.830119609833,-0.223050577566,0.00015625,0.861442804337,0.830792168776,0.202931389213
105,0.859720170498,0.825925499201,-0.109055041956,0.00015625,0.856096645196,0.829128762086,0.209422657887
106,0.867802808682,0.833825170994,-0.277093740491,0.00015625,0.861045320829,0.827492237091,0.214670807123
107,0.867814828952,0.833453391989,-0.288066105607,0.00015625,0.858975728353,0.830390075843,0.207288255294
108,0.864529291789,0.831396614512,-0.22489334705,0.00015625,0.861444850763,0.829595526059,0.207685495416
109,0.866242731611,0.831519757708,-0.24575514098,0.00015625,0.861440281073,0.832062244415,0.19639741381
110,0.866030628483,0.830425505837,-0.195135521392,0.00015625,0.864103456338,0.832416196664,0.196528380116
111,0.866886774699,0.833202987909,-0.256490099244,0.00015625,0.862614949544,0.830514411132,0.200637678305
112,0.864676848054,0.831214283903,-0.211236550783,0.00015625,0.862910966078,0.832189599673,0.203124428789
113,0.86511986951,0.831793705622,-0.242915678148,0.00015625,0.861958563328,0.829793989658,0.216986214121
114,0.867802679539,0.833067213496,-0.253115387013,0.00015625,0.862745682398,0.828703939915,0.213505764802
115,0.86054166158,0.829571743806,-0.195337266972,0.00015625,0.858560423056,0.83180385828,0.206200907628
116,0.866962055365,0.833679596583,-0.274478451038,7.8125e-05,0.862220247587,0.82977104187,0.210967595379
117,0.864487076799,0.831478645404,-0.258049918028,7.8125e-05,0.863890608152,0.831922372182,0.198662787676
118,0.868201767405,0.834227611621,-0.279973651282,7.8125e-05,0.855132301648,0.817749420802,0.240424742301
119,0.867601901293,0.833456302683,-0.265309815605,7.8125e-05,0.862157682578,0.834225138028,0.202850490808
120,0.870024546981,0.83452188472,-0.279031581866,7.8125e-05,0.865534484386,0.831167240938,0.20210283498
121,0.865809947252,0.832357317209,-0.249060449501,7.8125e-05,0.866355379423,0.833729227384,0.193708290656
122,0.868130241831,0.833364347617,-0.269892401062,7.8125e-05,0.866552988688,0.834573467573,0.194092432658
123,0.867455040415,0.832824458679,-0.259724314325,7.8125e-05,0.86547623078,0.829991102219,0.200715720654
124,0.868706832329,0.835283731421,-0.306566551949,7.8125e-05,0.865126550198,0.83169623216,0.204985514283
125,0.869215081135,0.835468520721,-0.31907010451,7.8125e-05,0.866091410319,0.830092728138,0.200811306636
126,0.868889813622,0.833976626396,-0.284918773298,7.8125e-05,0.867352028688,0.834887286027,0.191381464402
127,0.868088021874,0.835000654062,-0.304912883167,7.8125e-05,0.866248587767,0.833845158418,0.195450653632
128,0.865740135312,0.832415267825,-0.234642270332,7.8125e-05,0.867251336575,0.833130399386,0.195073962212
129,0.867775653799,0.833797370394,-0.264989795784,7.8125e-05,0.864135742188,0.835487047831,0.194067344069
130,0.867028430104,0.833579286933,-0.262705898223,7.8125e-05,0.867804964383,0.835693875949,0.188475201527
131,0.87169208626,0.837088853121,-0.347657344614,7.8125e-05,0.865312715371,0.835135042667,0.19545986255
132,0.864901989698,0.832035223643,-0.211641654993,7.8125e-05,0.866868833701,0.834465702375,0.194484010339
133,0.867542395989,0.834417765339,-0.281404173002,7.8125e-05,0.864867130915,0.836111942927,0.19633436203
134,0.870621924599,0.836080610752,-0.322833987574,7.8125e-05,0.86448542277,0.836137016614,0.191612526774
135,0.870262533426,0.836417481303,-0.327066289261,7.8125e-05,0.863897939523,0.834074318409,0.203293879827
136,0.869866872827,0.836111217737,-0.314655446758,7.8125e-05,0.866409301758,0.834978222847,0.196835229794
137,0.870446080963,0.836847836773,-0.335490486274,3.90625e-05,0.865641534328,0.836490551631,0.194845542312
138,0.868752866983,0.835261285305,-0.281243111317,3.90625e-05,0.86746519804,0.835871775945,0.192583878835
139,0.865673010548,0.832915440202,-0.239246464024,3.90625e-05,0.867287953695,0.836361308893,0.188692808151
140,0.870470489065,0.836049069961,-0.32115179052,3.90625e-05,0.866413891315,0.837371726831,0.188943237066
141,0.867381284634,0.834307958682,-0.269737967911,3.90625e-05,0.86697157224,0.837870299816,0.187473307053
142,0.865965401133,0.833470091224,-0.26194282497,3.90625e-05,0.868589540323,0.837415198485,0.185683031877
