epoch,acc,dice_coef,loss,lr,val_acc,val_dice_coef,val_loss
0,0.799860678467,0.782477894981,3.62230970404,1e-06,0.76236665132,0.746813393107,1.22488150001
1,0.801750486096,0.784105070958,3.54860496872,1e-06,0.76236665132,0.746813393107,1.22488150001
2,0.802300395334,0.784883558166,3.52375151597,1e-06,0.76236665132,0.746813393107,1.22488150001
3,0.800796993953,0.783384803317,3.60451401273,1e-06,0.76236665132,0.746813393107,1.22488150001
4,0.800042770073,0.782515672492,3.57468129899,1e-06,0.76236665132,0.746813393107,1.22488150001
5,0.801936390645,0.784652576873,3.54690026653,1e-06,0.76236665132,0.746813393107,1.22488150001
6,0.80031630616,0.78284083336,3.57495961178,1e-06,0.76236665132,0.746813393107,1.22488150001
7,0.801396278044,0.783835617789,3.5047623036,5e-07,0.76236665132,0.746813393107,1.22488150001
8,0.802800756313,0.785062171519,3.55798816973,5e-07,0.76236665132,0.746813393107,1.22488150001
9,0.799629255399,0.782530270079,3.63482516244,5e-07,0.76236665132,0.746813393107,1.22488150001
10,0.801881036776,0.784297690964,3.55576944117,5e-07,0.76236665132,0.746813393107,1.22488150001
11,0.802055804168,0.784441527783,3.55338596801,5e-07,0.76236665132,0.746813393107,1.22488150001
12,0.798658824873,0.781537733972,3.66294988347,5e-07,0.76236665132,0.746813393107,1.22488150001
13,0.800559803405,0.783298876648,3.60268756046,5e-07,0.76236665132,0.746813393107,1.22488150001
14,0.801876664308,0.784733338245,3.53771420495,5e-07,0.76236665132,0.746813393107,1.22488150001
15,0.801278620958,0.783820317949,3.54261217193,5e-07,0.76236665132,0.746813393107,1.22488150001
16,0.803427010482,0.785931832942,3.46728269785,5e-07,0.76236665132,0.746813393107,1.22488150001
17,0.802395876716,0.784951685106,3.52742729964,5e-07,0.76236665132,0.746813393107,1.22488150001
18,0.799812500529,0.78258483068,3.56724759644,5e-07,0.76236665132,0.746813393107,1.22488150001
19,0.802721580746,0.785443721449,3.46885048525,5e-07,0.76236665132,0.746813393107,1.22488150001
20,0.800109113987,0.782621281696,3.61236043333,5e-07,0.76236665132,0.746813393107,1.22488150001
21,0.80066826662,0.783299886128,3.59846765826,5e-07,0.76236665132,0.746813393107,1.22488150001
22,0.801183330224,0.783845243062,3.56109769555,5e-07,0.76236665132,0.746813393107,1.22488150001
23,0.802438054453,0.784729710689,3.52839068396,5e-07,0.76236665132,0.746813393107,1.22488150001
24,0.801769626783,0.784427716744,3.54407392997,5e-07,0.76236665132,0.746813393107,1.22488150001
25,0.800654838483,0.783097905271,3.6186363475,5e-07,0.76236665132,0.746813393107,1.22488150001
26,0.801977042912,0.784098318102,3.54870709543,5e-07,0.76236665132,0.746813393107,1.22488150001
27,0.801776206377,0.78437370018,3.56826232286,5e-07,0.76236665132,0.746813393107,1.22488150001
28,0.8013733865,0.783894018361,3.53202807728,5e-07,0.76236665132,0.746813393107,1.22488150001
29,0.80204596648,0.784583455938,3.526501468,5e-07,0.76236665132,0.746813393107,1.22488150001
30,0.80076909708,0.783327816164,3.57609048953,5e-07,0.76236665132,0.746813393107,1.22488150001
31,0.800388969919,0.782887900431,3.58382232984,5e-07,0.76236665132,0.746813393107,1.22488150001
32,0.799952561657,0.782296556468,3.65353281358,5e-07,0.76236665132,0.746813393107,1.22488150001
33,0.799884755091,0.78212812689,3.61967781069,5e-07,0.76236665132,0.746813393107,1.22488150001
34,0.802732093077,0.785257833845,3.5195041445,5e-07,0.76236665132,0.746813393107,1.22488150001
35,0.799335921658,0.782169336197,3.65514013405,5e-07,0.76236665132,0.746813393107,1.22488150001
36,0.80225451013,0.785021158556,3.52332144304,5e-07,0.76236665132,0.746813393107,1.22488150001
37,0.800542872326,0.783293516466,3.56773139332,5e-07,0.76236665132,0.746813393107,1.22488150001
38,0.801734931037,0.784301547297,3.51060146356,5e-07,0.76236665132,0.746813393107,1.22488150001
39,0.801378588758,0.783985514121,3.57627272197,5e-07,0.76236665132,0.746813393107,1.22488150001
