epoch,acc,dice_coef,loss,lr,val_acc,val_dice_coef,val_loss
0,0.592162134747,0.552039019763,6.77678029736,0.03,0.0374521886309,0.0374683452149,16.2063140869
1,0.665718073646,0.597666700681,3.99503986041,0.03,0.0872998560468,0.087305466334,15.4684607188
2,0.704061125716,0.633502950271,3.65052558978,0.03,0.260474140445,0.261487260461,10.1313632329
3,0.749254862467,0.693680405617,2.90046344201,0.03,0.116172534724,0.121481738985,10.0646276474
4,0.753124679128,0.696630164981,2.77128227552,0.03,0.310564676921,0.304644862811,7.38081614176
5,0.758874451121,0.708165292939,2.52675443888,0.03,0.315762321154,0.309152851502,5.16728862127
6,0.766805465023,0.712318400542,2.25754189491,0.03,0.528535465399,0.516014506419,4.18770472209
7,0.788959115744,0.740839153528,2.035907348,0.03,0.496928165356,0.494028568268,4.2286251386
8,0.779415960113,0.730944866935,1.95301025112,0.03,0.505036165317,0.496263881524,3.29170330365
9,0.794804130991,0.746625582377,1.66299763819,0.03,0.523016611735,0.510457168023,3.32887601852
10,0.796978121003,0.75610281527,1.59700644513,0.03,0.503541817268,0.491361866395,3.18403776487
11,0.804206654429,0.759270598491,1.47544261813,0.03,0.62775649627,0.606217165788,1.8333624204
12,0.794129947821,0.751594677567,1.63272123535,0.03,0.542943576972,0.528008580208,2.90397159259
13,0.807509417335,0.758491923412,1.42441224058,0.03,0.681397497654,0.671517888705,2.29758016268
14,0.799378141761,0.756825690468,1.5860585471,0.03,0.672765334447,0.642631371816,1.75223068396
15,0.811773111423,0.765411168337,1.25648340086,0.03,0.672544856866,0.662694791953,2.4619285663
16,0.806794797381,0.767944092552,1.34370053808,0.03,0.53044740359,0.512754539649,2.60720411936
17,0.806199779113,0.765222440163,1.38164401551,0.03,0.619369268417,0.586056391398,1.77733361721
18,0.814225961765,0.770106027524,1.08993361642,0.03,0.498347729445,0.483256608248,2.51661229134
19,0.799798776706,0.764166131616,1.43670161565,0.03,0.56087799867,0.556134521961,3.45746183395
20,0.81025638183,0.765550603469,1.3508075128,0.03,0.613808174928,0.595276455084,2.28471255302
21,0.800885463754,0.760223110517,1.27905240158,0.015,0.633249898752,0.619908352693,1.99078722795
22,0.824457675219,0.788160880407,0.832859046757,0.015,0.635834753513,0.632927258809,3.93485450745
23,0.838292434812,0.798415417473,0.660729182263,0.015,0.72236786286,0.703211228053,1.18013803164
24,0.838327209155,0.804561381539,0.61054699868,0.015,0.667792260647,0.658453643322,1.53882551193
25,0.830707550049,0.79952916503,0.701403651386,0.015,0.683187107245,0.659809947014,1.87073647976
26,0.835084338983,0.799955651164,0.665198394408,0.015,0.712153116862,0.677315910657,1.19682629903
