epoch,acc,dice_coef,loss,lr,val_acc,val_dice_coef,val_loss
0,0.893885142663,0.870501155362,-0.329501690891,0.01,0.644366547173,0.634630903309,1.86905048642
1,0.899747845589,0.874210729319,-0.427848366071,0.01,0.657757184085,0.650556968708,1.76349165627
2,0.907666071957,0.88536500288,-0.580825408592,0.01,0.675280089472,0.664666155974,1.6004313698
3,0.90157463796,0.878580266354,-0.478662866405,0.01,0.687995616127,0.674653807107,1.50719159491
4,0.899914274029,0.877862215042,-0.44241342489,0.01,0.650108945136,0.641327730581,1.78320492015
5,0.907312767763,0.883846786677,-0.553523193972,0.01,0.668477371627,0.656637322669,1.66064990969
6,0.90077537941,0.879342849348,-0.448740520204,0.01,0.657701363751,0.646822565911,1.69066891016
7,0.897444410067,0.87244133213,-0.362054340432,0.01,0.658817814846,0.646720388356,1.74788221892
8,0.90241345997,0.879991426772,-0.456686049262,0.01,0.683982538242,0.673664226251,1.55533203658
9,0.903777255731,0.880870861166,-0.48365555532,0.01,0.664460574879,0.655612432489,1.76950066464
10,0.907280154088,0.886444753876,-0.553966442452,0.005,0.671388663498,0.657468123763,1.62030688454
11,0.907885336993,0.885978328831,-0.554229074176,0.005,0.669426272897,0.65660197244,1.61832567524
12,0.90748181121,0.88594151186,-0.595766658292,0.005,0.661148522414,0.647563646821,1.66681623459
13,0.911307655713,0.889038911053,-0.638836926105,0.005,0.658117406509,0.64473375269,1.70516855343
14,0.907562445192,0.886038985907,-0.570976393955,0.005,0.675835251808,0.662254072872,1.59895545127
15,0.907760955539,0.886944663875,-0.626398587636,0.005,0.658921779371,0.646051621905,1.68610422985
16,0.908653596453,0.887816249156,-0.617956402766,0.0025,0.666141432874,0.650590084347,1.64709481772
17,0.906074745982,0.886617848686,-0.603389495326,0.0025,0.672516769054,0.655037365708,1.60528681325
18,0.912424120249,0.890191571385,-0.664610720733,0.0025,0.664201783199,0.648737383824,1.67445854346
19,0.911239064792,0.890549251846,-0.688163513318,0.0025,0.670374260229,0.652592691721,1.64257056105
20,0.909969401126,0.889307192143,-0.647611743387,0.0025,0.662907020718,0.645120789023,1.68645028974
21,0.912688645662,0.891042766033,-0.69302449127,0.0025,0.674068378467,0.657532848564,1.61294063634
22,0.914022817331,0.89345378268,-0.709784170868,0.00125,0.665876496072,0.649706147465,1.67187194964
23,0.913255494015,0.892991971152,-0.733880024915,0.00125,0.666542195806,0.65089553244,1.66289679677
24,0.913043080007,0.892568966922,-0.704741501925,0.00125,0.665128527903,0.647967070925,1.66126357107
25,0.912555428697,0.891980295672,-0.696792672078,0.00125,0.660357905369,0.644015268952,1.7105104783
26,0.911386863274,0.890996254542,-0.693683775032,0.00125,0.667573821311,0.651715598854,1.63838866411
27,0.910886423261,0.890686509072,-0.691626753585,0.00125,0.664390561627,0.649462058264,1.66031335616
28,0.912429924689,0.891400395655,-0.719283669274,0.000625,0.666414302938,0.650623722404,1.63765189461
29,0.913767911056,0.892443004776,-0.718825479056,0.000625,0.663231945505,0.64834881647,1.66207035149
30,0.910642811481,0.890502168852,-0.661789508573,0.000625,0.667870026009,0.65333327242,1.64468478923
31,0.914637774813,0.893812290594,-0.755351079445,0.000625,0.664803448845,0.649498661359,1.64988507243
32,0.915065761875,0.89419434468,-0.755045543991,0.000625,0.665393471718,0.650524631435,1.6565914528
33,0.913073676474,0.892850784694,-0.736052041252,0.000625,0.664103786151,0.649237082285,1.66894554157
34,0.914390863157,0.893459750157,-0.722678232135,0.0003125,0.66698410698,0.652073971197,1.64141480595
35,0.913431018591,0.892953296502,-0.73099037625,0.0003125,0.667230631791,0.65236954128,1.64815120604
36,0.911438360518,0.891004440831,-0.694418038808,0.0003125,0.666121380002,0.651707206287,1.6544017932
37,0.914419926849,0.894057202573,-0.747286471666,0.0003125,0.667108874695,0.652669915966,1.64270386275
38,0.915223098269,0.894153049179,-0.757551960209,0.0003125,0.664491541245,0.649906726444,1.65796613459
39,0.913746144842,0.892967449099,-0.715356359879,0.0003125,0.666172995287,0.651874772474,1.6529265385
