epoch,acc,dice_coef,loss,lr,val_acc,val_dice_coef,val_loss
0,0.883323747153,0.85300087286,-0.217134642652,0.001,0.691576188686,0.663388355106,1.2632050187
1,0.889444836799,0.857512340242,-0.309488139243,0.001,0.702610539455,0.674475133419,1.2004723058
2,0.886761274408,0.856237623621,-0.282732475768,0.001,0.689713728194,0.666982130677,1.24860378106
3,0.892384100194,0.861495514126,-0.362930053662,0.001,0.692484402189,0.663787633765,1.25831614522
4,0.892170629081,0.8612964463,-0.366688180496,0.001,0.691044522267,0.66543060658,1.28799172242
5,0.895043053463,0.86529398432,-0.397748052343,0.001,0.699781523031,0.673904638664,1.22836003584
6,0.8934169511,0.863769696039,-0.407737355314,0.001,0.688864609774,0.662162404434,1.29212631899
7,0.896673199008,0.867439203403,-0.449793402617,0.001,0.691850704305,0.665078088349,1.25082361932
8,0.901662679864,0.870312130334,-0.526255634705,0.0005,0.684382263352,0.661730627219,1.31459036995
9,0.896206048774,0.868943873574,-0.480496221313,0.0005,0.701708029298,0.673894196164,1.20055351538
10,0.899042984434,0.869087571607,-0.489322264149,0.0005,0.683414837893,0.657359732132,1.33432616206
11,0.899447982802,0.870532259053,-0.485784802403,0.0005,0.692198655185,0.66520318798,1.2645707855
12,0.899185520177,0.870956616659,-0.492231786215,0.0005,0.684099840183,0.658289293448,1.3017772927
13,0.897919933001,0.86927749947,-0.512221231618,0.0005,0.685441865641,0.664532246543,1.30429822557
14,0.9030104934,0.874611114754,-0.579264185775,0.00025,0.686829961982,0.663158116387,1.27489640666
15,0.903828411126,0.875068984195,-0.579827487469,0.00025,0.687233412967,0.664706583117,1.27439222616
16,0.905378003915,0.877247806273,-0.620385718879,0.00025,0.6843349957,0.661432581789,1.28832637562
17,0.904713418554,0.874594407923,-0.577585469274,0.00025,0.683334359936,0.661898614145,1.30366823486
18,0.899894596315,0.870941629012,-0.487464837146,0.00025,0.687206481017,0.664021218524,1.27392878953
19,0.90104354246,0.872101098883,-0.543164795374,0.00025,0.687892853045,0.665981508938,1.26539067895
20,0.904920504958,0.8775525619,-0.598154514151,0.000125,0.685987117244,0.664065514125,1.27406729436
21,0.906028635362,0.875253337271,-0.609338358921,0.000125,0.680482448316,0.659809844167,1.30304707967
