epoch,acc,dice_coef,loss,lr,val_acc,val_dice_coef,val_loss
0,0.854542122168,0.819974091707,0.35818347207,0.0001,0.700568848965,0.669934153557,1.1814678136
1,0.856134260986,0.820464994393,0.314076826962,0.0001,0.702019637706,0.671088466457,1.18456972347
2,0.859427467865,0.823640202775,0.238486141039,0.0001,0.698715943916,0.668185167453,1.19527227505
3,0.860282670049,0.824892339753,0.19534853981,0.0001,0.699386907559,0.667931456192,1.19277951998
4,0.862815447882,0.826072135977,0.192408293157,0.0001,0.69960455801,0.667866002111,1.18755555387
5,0.863026781994,0.826396444265,0.181737115826,0.0001,0.697384261617,0.666623393695,1.19355522184
6,0.864335444044,0.827683826288,0.138487421999,0.0001,0.699483079069,0.666920983324,1.18399882784
7,0.867833308145,0.830185857474,0.0832646644729,5e-05,0.69811548205,0.666561459794,1.18558256065
8,0.864981551381,0.828514065813,0.131632946066,5e-05,0.698424701597,0.666537173823,1.17923162965
9,0.865396869533,0.828783760468,0.128173167361,5e-05,0.699370903127,0.667229260884,1.17430282574
10,0.867511894773,0.830946956195,0.090312167856,5e-05,0.698529414102,0.666959089391,1.17389832291
11,0.866127580404,0.829186251935,0.108399332811,5e-05,0.69977181098,0.66792239278,1.16549114854
12,0.866287681402,0.82968271363,0.114524384997,5e-05,0.699506128536,0.66741188601,1.16384120081
13,0.866655759952,0.829768241036,0.0963873781775,5e-05,0.699112852414,0.667400418543,1.1656572585
14,0.869104722551,0.832470362093,0.0503949970372,5e-05,0.699285614724,0.667972567035,1.16056594662
15,0.868928312087,0.831788827976,0.0721581696953,5e-05,0.699859013744,0.667618175348,1.15671650802
16,0.867668601812,0.830915598308,0.0815280318333,5e-05,0.700063237957,0.667679358931,1.15506476047
17,0.867174595594,0.830567341225,0.0989860827651,5e-05,0.701124443727,0.668026647147,1.1476863459
18,0.87131675961,0.833750995935,0.00923382746531,5e-05,0.69917956988,0.666956943624,1.15731063777
19,0.870157165855,0.833023889976,0.0394787191979,5e-05,0.698953668276,0.66701415824,1.15853504807
20,0.86645870758,0.830534843253,0.125012626908,5e-05,0.699702840225,0.668217096843,1.15587024595
21,0.869476393157,0.832632334209,0.0426182552588,5e-05,0.69952482102,0.667060903474,1.15754667217
22,0.871348736333,0.834443698911,0.000345152163622,5e-05,0.698617673388,0.66633970831,1.15983470748
23,0.87279248822,0.834962578965,-0.0285645508956,5e-05,0.697907244458,0.665994503919,1.16625380049
24,0.872324626235,0.835434678723,-0.0181773141319,2.5e-05,0.699012162639,0.666798064522,1.15911978834
25,0.872021728287,0.835162498203,0.000487371073926,2.5e-05,0.699234597823,0.667379895846,1.15606796741
26,0.871623018793,0.83497236932,0.00725840284106,2.5e-05,0.699315692864,0.667393807103,1.15310414632
27,0.871694635527,0.835356409059,-0.000329129872661,2.5e-05,0.699290850583,0.667470749687,1.15245709466
28,0.871417064293,0.834811327504,0.0214575086446,2.5e-05,0.699598578846,0.667454115316,1.15041175076
29,0.872955401738,0.836527920237,-0.0268816304046,2.5e-05,0.699498803008,0.667509248444,1.14973631092
30,0.872010070319,0.835394336897,-0.00871071697888,1.25e-05,0.699574928658,0.667782500678,1.14795008594
31,0.870560513408,0.834091746924,0.0472235274227,1.25e-05,0.69979095459,0.667993162193,1.14723146663
32,0.873290607742,0.836312955501,-0.0173091962568,1.25e-05,0.699911073142,0.667971191453,1.14658383762
33,0.874186353941,0.837088750274,-0.0462193328741,1.25e-05,0.69971825796,0.6679759271,1.14707631925
34,0.870607189104,0.833753852868,0.0485248957925,1.25e-05,0.700105108467,0.668391030209,1.1452742254
35,0.872746114053,0.83636124695,-0.0214711521551,1.25e-05,0.699714966849,0.668089644582,1.14644603402
36,0.873895087079,0.837424469929,-0.0436659531266,1.25e-05,0.69968130308,0.668022119531,1.14619511015
37,0.873082932888,0.836411744356,-0.00768496001176,1.25e-05,0.699861552201,0.668150195888,1.14507560169
38,0.87286593692,0.836171044438,-0.0253546686441,1.25e-05,0.699551294832,0.668025611662,1.14633712114
39,0.873316067691,0.83660621795,-0.0161885741514,1.25e-05,0.699434172873,0.668117068562,1.14683054943
