epoch,acc,dice_coef,loss,lr,val_acc,val_dice_coef,val_loss
0,0.483632945288,0.361073345615,6.6405691856,0.01,0.285087390588,0.284119698482,2.96120993296
1,0.528618989465,0.423331241195,4.63952988539,0.01,0.555718240065,0.50174621741,1.30929968602
2,0.540456870427,0.445211903407,4.50522595185,0.01,0.486412049868,0.393847961456,1.4176416122
3,0.549577027941,0.448671457095,4.25957421767,0.01,0.5650272996,0.486500894412,1.14558463525
4,0.558948371655,0.464265858516,4.05757149672,0.01,0.389425812623,0.359535733095,3.65313037848
5,0.566261101992,0.47713137972,3.82226851353,0.01,0.259938169748,0.203887820626,3.01428270951
6,0.55968915652,0.47230444008,3.67279570836,0.01,0.209000610388,0.212717526998,3.0695190124
7,0.572477142016,0.481550030983,3.59093862008,0.01,0.136146742564,0.148634132666,4.37031848003
8,0.574111988147,0.488760321568,3.58970440962,0.01,0.353972410544,0.349385386094,4.06898744901
9,0.589246065189,0.490368674199,3.65434808609,0.01,0.329644814516,0.323211617195,2.67014656311
10,0.603360835558,0.499162249076,3.38490230304,0.005,0.43938133197,0.424617723013,1.64536780577
11,0.612884186017,0.52305370531,3.13744418132,0.005,0.472596379427,0.441426277925,1.53328640644
12,0.610962204062,0.527581694034,3.14387596265,0.005,0.519760915866,0.508729651952,1.34436333791
13,0.617778825454,0.534108291834,2.97278952904,0.005,0.562891254058,0.513502154595,1.24674185728
14,0.63210672293,0.557412259854,2.86662945686,0.005,0.587252506843,0.488702761821,1.15537691728
15,0.622330981951,0.539822423687,2.89151794788,0.005,0.642080251987,0.540730418303,0.993035527376
16,0.615532075747,0.548923587952,2.87100146978,0.005,0.649106731782,0.613230442389,0.965998570124
17,0.611002412362,0.54045841671,2.98210187906,0.005,0.384541049982,0.343192917414,1.72441556821
18,0.632317567483,0.548537210012,2.80803816746,0.005,0.457668403784,0.423791073072,1.43283066688
19,0.64212969404,0.567098061244,2.68163427023,0.005,0.463992578861,0.436776534105,1.51751922644
20,0.644133885701,0.565191184863,2.70119727116,0.005,0.577855817783,0.504248944613,1.32642906599
21,0.642757026813,0.563481654112,2.69780595027,0.005,0.429011603196,0.409010932232,1.46406986775
22,0.645155886809,0.564321146562,2.6195090734,0.005,0.613474511183,0.53387714655,0.983648850368
23,0.646813949713,0.569948503604,2.53658992511,0.0025,0.498242890223,0.470103980639,1.16606360674
24,0.654498421229,0.577270770684,2.52008968439,0.0025,0.626677687352,0.541413646478,0.989386957425
25,0.649083608236,0.573483972213,2.44472337992,0.0025,0.649758170813,0.571266930837,0.889483841566
26,0.658039392569,0.584095397057,2.39358270321,0.0025,0.638998771325,0.563591698805,1.01099853944
27,0.656942564708,0.58245988534,2.42708808642,0.0025,0.607332477203,0.519060043188,1.01787492098
28,0.658266457992,0.587761872854,2.34944675977,0.0025,0.595528625525,0.539054016272,1.02009878097
29,0.661479163628,0.583056348257,2.30808851505,0.0025,0.661267219446,0.601909949229,0.875596870215
30,0.667575683349,0.594103382948,2.27381669711,0.0025,0.628315473214,0.566716473836,0.954893703644
31,0.65651090787,0.583412912412,2.32178014975,0.0025,0.6674153331,0.62165727218,0.879603861234
32,0.661645156451,0.590801307024,2.299874833,0.0025,0.650625581925,0.584391326476,0.962228967593
33,0.662376356431,0.592362002685,2.2784000895,0.0025,0.63085800715,0.550531715919,0.93142045614
34,0.663200034545,0.591802257758,2.27463170504,0.0025,0.602549640032,0.526454022297,1.10992996815
35,0.663233581262,0.589648690743,2.26479017735,0.0025,0.653188662651,0.606383143327,1.02825542444
36,0.667932218466,0.597806323033,2.15667941173,0.00125,0.656197178058,0.606552130137,0.918416096614
37,0.668922566451,0.598875616605,2.10389209099,0.00125,0.535314323046,0.528680211458,1.11698791003
