epoch,acc,dice_coef,loss,lr,val_acc,val_dice_coef,val_loss
0,0.490704223132,0.461296445666,13.872836547,0.01,0.318993400305,0.320131570865,7.55893638806
1,0.545936289888,0.488743388118,10.6989345,0.01,0.452780299462,0.445581896947,5.23434272179
2,0.558127917922,0.505203023935,9.90204441242,0.01,0.502925179708,0.478706582234,3.55725771342
3,0.589286997532,0.531794523581,9.16996194155,0.01,0.59470562293,0.589506467183,2.41837961857
4,0.578701945452,0.529087134279,8.92640659137,0.01,0.582090127162,0.547754096679,1.7208039027
5,0.594874115326,0.539111803739,8.57959957612,0.01,0.601112556763,0.498874060619,1.64219420384
6,0.595458201109,0.542095108292,8.41116760939,0.01,0.556425232154,0.487522676969,1.84512205002
7,0.581599216813,0.532490238547,8.53330318133,0.01,0.551749392962,0.498642363609,1.73371060995
8,0.598085598304,0.543404820256,8.35043120384,0.01,0.307262906661,0.317282947974,2.69705497913
9,0.580498809234,0.538880198812,8.06880182486,0.01,0.364937023475,0.375967666889,2.00438511372
10,0.605685801078,0.552573131445,8.06598675557,0.01,0.482643526334,0.442904302707,1.74453092844
11,0.608629520887,0.556738271163,7.64008825253,0.01,0.485092748434,0.471003446824,2.02339308078
12,0.607945213715,0.560044009716,7.2036973024,0.005,0.501506903233,0.477231935049,1.78816397068
13,0.621452378921,0.570263034258,6.94994179102,0.005,0.481741089087,0.453798728111,2.10469782964
14,0.621257590178,0.567385759873,6.78216267855,0.005,0.498105952373,0.480508649961,1.78849168007
15,0.625311144652,0.573626609949,6.56624351404,0.005,0.498259914227,0.487838873496,1.72375698884
16,0.627275702281,0.573568564959,6.75724936449,0.005,0.474781921277,0.464616549321,2.34231387958
17,0.620826241298,0.570917266684,6.46924987206,0.005,0.484910818247,0.468893743478,1.93615762393
18,0.626499224168,0.577771747724,6.203094082,0.0025,0.486435908538,0.466180362763,2.03598893606
19,0.636094860542,0.585558152352,6.18686166788,0.0025,0.489257221039,0.464459660726,2.1532683128
20,0.629134492232,0.579869122077,6.07182624401,0.0025,0.492294901457,0.46627664566,2.00621941151
21,0.634126135936,0.583249954077,5.99901888921,0.0025,0.482686168108,0.45479897658,2.10569368265
22,0.637708854217,0.586529734043,6.01215044046,0.0025,0.486021781579,0.472348445501,2.1758718888
23,0.635411336636,0.58128965818,5.83629401525,0.0025,0.496996554045,0.475365123688,1.8920603043
24,0.644400169452,0.595446578967,5.35411500931,0.00125,0.490688609771,0.473060199848,2.12134530911
25,0.642908489093,0.591989994049,5.44111050092,0.00125,0.500151016773,0.486897055919,2.03843995241
26,0.650634571528,0.59996794126,5.18590066677,0.00125,0.488105960381,0.467804331046,2.23768445773
27,0.650902926158,0.598444975339,5.19830552126,0.00125,0.510508419612,0.499324703828,1.89856605652
28,0.648067817474,0.5974320051,5.22583706257,0.00125,0.506560105544,0.495008965333,1.91497398951
29,0.645157159903,0.596814269439,5.14504242249,0.00125,0.52845821778,0.511767434768,1.7741585328
30,0.651751448711,0.604989469051,4.9261220877,0.000625,0.521368764914,0.505315985435,1.79078817673
31,0.655314226181,0.602211489127,4.78706886829,0.000625,0.512405202939,0.497930581753,1.97687510649
32,0.658525954454,0.608571183223,4.65704547748,0.000625,0.513394083732,0.502320320178,1.95175679525
33,0.660613866189,0.610288990614,4.68071989524,0.000625,0.50744002599,0.489617908612,2.01778089389
34,0.658764476195,0.609299839307,4.65800351669,0.000625,0.542708560442,0.522081089325,1.67222345792
35,0.658184433595,0.610232384541,4.67647650303,0.000625,0.522105883329,0.510772654643,1.9014551823
36,0.658013511163,0.605385717673,4.68313095814,0.0003125,0.548606874087,0.530924930022,1.65126295884
37,0.66070381189,0.609745538388,4.54295709003,0.0003125,0.567360107715,0.543596960031,1.50262397681
38,0.661855601347,0.611299744019,4.47979832307,0.0003125,0.553597280612,0.534579448211,1.5980853148
39,0.659848926159,0.611676994043,4.52125150729,0.0003125,0.570295092387,0.550760169824,1.52443387264
40,0.65970787406,0.609896131815,4.46849249265,0.0003125,0.56128517481,0.535575594658,1.5471504621
41,0.662508306595,0.611946708117,4.51517992142,0.0003125,0.598175828273,0.57247401965,1.40813551805
42,0.661945048815,0.611586816036,4.51838184626,0.0003125,0.596445135581,0.564083207876,1.37665453935
43,0.663418839375,0.613896693939,4.34463269894,0.0003125,0.587278112387,0.562413195769,1.42725317295
44,0.667371944739,0.615182580092,4.25054997664,0.0003125,0.576715130072,0.546515370027,1.45999958576
45,0.657519018803,0.610166056798,4.45608015244,0.0003125,0.599352919138,0.575724690388,1.38805267597
46,0.665663154461,0.613426699088,4.37063148083,0.0003125,0.589825932796,0.558103706592,1.43898940392
47,0.660703998346,0.614021822428,4.50318527527,0.0003125,0.597376319078,0.562794294113,1.35025570331
48,0.665200889875,0.613160954072,4.26161435629,0.0003125,0.601875101909,0.575006926671,1.41654325754
49,0.664953036186,0.616554299226,4.22524844989,0.0003125,0.602305693504,0.565014264522,1.35495372613
50,0.666936334891,0.617403946626,4.21496312435,0.0003125,0.588372262625,0.555336154424,1.41107528638
51,0.666754406232,0.617344017212,4.25553213633,0.0003125,0.608636122483,0.578921533548,1.34214269504
52,0.669448313041,0.618744108921,4.05068475772,0.0003125,0.602410930854,0.574403848404,1.3720265199
53,0.667943118474,0.619449989918,4.14763084742,0.0003125,0.607105178711,0.56835040985,1.34376580287
54,0.668956861282,0.618502926368,4.11760211602,0.0003125,0.591465295889,0.557244725716,1.39969335153
55,0.667883709455,0.619502965456,4.16620568129,0.0003125,0.590721718776,0.567519314778,1.43978018333
56,0.66719822853,0.617995275137,4.05382035176,0.0003125,0.588587238238,0.571329365938,1.45223345206
57,0.6718721726,0.62269416375,3.95747864858,0.0003125,0.61051314305,0.579223667964,1.35823641679
58,0.671079977201,0.621153045159,4.04102043769,0.00015625,0.606696293904,0.57532922274,1.35908674582
59,0.669073981352,0.618642547192,3.94517989801,0.00015625,0.597631008197,0.570092748373,1.38428482643
60,0.671212813029,0.621922481519,4.00104374152,0.00015625,0.612503051758,0.5802198786,1.33158520705
61,0.671538958183,0.621455661761,3.99732998701,0.00015625,0.597784189078,0.565746163711,1.39443083299
62,0.674257475596,0.624809536414,3.87311033408,0.00015625,0.612185748724,0.582893246259,1.34014217823
