epoch,acc,dice_coef,loss,lr,val_acc,val_dice_coef,val_loss
0,0.454028451863,0.325349097833,7.25966360019,0.01,0.122522793137,0.119419078414,12.5629848089
1,0.526693884761,0.445699867912,5.31189615299,0.01,0.288626444645,0.23380305064,3.63555415471
2,0.54203507457,0.451757760766,5.08157205582,0.01,0.346558206356,0.279795202689,2.28644302869
3,0.555105654093,0.48149429682,4.77168878531,0.01,0.234320620314,0.185811443207,4.21065862362
4,0.560576417507,0.490920009521,4.68621643079,0.01,0.14578305949,0.163051129916,2.94672678678
5,0.575471291939,0.501501537286,4.64725868213,0.01,0.419827387119,0.361044497062,1.88262548202
6,0.588141366457,0.516801555187,4.40396340382,0.01,0.0755437211348,0.0882370915168,4.13412399781
7,0.564235933698,0.499235789745,4.4150385551,0.01,0.120323376778,0.132095396901,4.38765916458
8,0.583324279541,0.514798076871,4.31356545901,0.01,0.134794576046,0.158825561022,3.42372518319
9,0.595376330308,0.522766346733,4.16769999113,0.01,0.286807526381,0.279161669505,2.55035099005
10,0.599466860294,0.53506144461,4.11401959566,0.01,0.321840525438,0.302773992985,2.37397031906
11,0.609974930684,0.539249796134,4.03444343041,0.01,0.224829455217,0.200195420629,3.24885367736
12,0.627418903968,0.563933079059,3.67430179547,0.005,0.137950799022,0.141349262152,4.19807771536
13,0.647883188266,0.578543491853,3.50271639151,0.005,0.382081841811,0.340581038059,2.22188720336
14,0.638981063397,0.583397292938,3.42166939149,0.005,0.360551295372,0.330848871133,2.0664365475
15,0.648749818405,0.584558928624,3.56753611565,0.005,0.378349693158,0.340072468305,1.9886809832
16,0.646661855471,0.57920550001,3.45291271882,0.005,0.495009407019,0.44200925338,1.50764164558
17,0.653603333693,0.599493263624,3.27576594475,0.005,0.436207108009,0.39680372446,1.72826547806
18,0.660068173439,0.59931415243,3.19681658806,0.005,0.353398256577,0.328826357157,2.04272228938
19,0.662489035191,0.603045685169,3.21670868152,0.005,0.53395882631,0.494873497731,1.26830851115
20,0.659578808607,0.598447451225,3.15805963064,0.005,0.373769128934,0.347597477528,2.09161743445
21,0.65146568876,0.591257837338,3.25005849508,0.005,0.563263738767,0.540802645378,2.67725034249
