epoch,acc,dice_coef,loss,lr,val_acc,val_dice_coef,val_loss
0,0.485857868391,0.337408886484,6.68298812182,0.01,0.392227638037,0.307096003366,1.91895480084
1,0.513614703462,0.404902082569,5.46518322207,0.01,0.239536712044,0.248071178234,2.08220723339
2,0.523177153659,0.418892079929,5.11562519253,0.01,0.228887915611,0.249099269845,1.80786293252
3,0.534524795019,0.427151030527,4.84960134074,0.01,0.359474580539,0.354802538578,1.59028257956
4,0.540665333563,0.437998022111,4.65961710912,0.01,0.601230588623,0.531582614981,1.07976126985
5,0.552911777541,0.453003713545,4.44313990395,0.01,0.57047335501,0.54334253252,1.38340474878
6,0.538795385721,0.451027621638,4.38975761072,0.01,0.461070361442,0.452226226939,2.1822461338
7,0.550237289015,0.4606731534,4.23866646245,0.01,0.428827395116,0.390312233814,2.03036738876
8,0.563226582869,0.481747835312,4.06364702729,0.01,0.252453797966,0.295235532119,1.96035866271
9,0.577635366962,0.490962864093,3.89254960024,0.01,0.495729250567,0.446042735102,1.76485744634
10,0.576662858702,0.507087867215,3.79616458461,0.01,0.27781677627,0.274929973416,2.36973920801
11,0.609431026117,0.528356297961,3.5098209741,0.005,0.52261938009,0.443577202191,1.23250245824
12,0.613352303235,0.543426515921,3.35979632612,0.005,0.465234055555,0.408169780459,1.382376704
13,0.609590037814,0.544133485488,3.26821696983,0.005,0.600144468752,0.541896057308,1.08916634635
14,0.617971200988,0.549464089691,3.22548242785,0.005,0.496455489693,0.455688111764,1.24738831493
15,0.608916777485,0.548101942494,3.21119613018,0.005,0.563006877451,0.469860468144,1.17599633807
16,0.627187355509,0.559007216175,3.06648957504,0.005,0.612483556109,0.58229754473,1.20197094674
17,0.630140941098,0.567827402421,2.8661649542,0.0025,0.605874423246,0.538241388206,1.03685358099
18,0.658755842245,0.579840007818,2.72458618992,0.0025,0.61988565393,0.535615069974,1.02079270388
19,0.644963905496,0.575889273634,2.74197091696,0.0025,0.59592077517,0.539589325736,1.19560523029
20,0.6538231609,0.586428986405,2.64260393719,0.0025,0.481695305584,0.475207940976,1.47128596633
21,0.656171197037,0.586867431425,2.61643425699,0.0025,0.530641028307,0.4697699865,1.45610475988
22,0.661445931444,0.590848911483,2.54704846076,0.0025,0.561458968578,0.507903118779,1.48958166918
23,0.674213518512,0.599194911291,2.52080829189,0.0025,0.503047628062,0.486032888853,1.40538902771
24,0.669564620504,0.598432124786,2.39646643513,0.0025,0.534699980926,0.481961675156,1.70374567908
25,0.672161950255,0.605766340247,2.2980588877,0.00125,0.482890305663,0.478726846383,1.60269253908
26,0.682619404118,0.612688256885,2.22232992244,0.00125,0.475407416211,0.470758409428,1.76730307197
27,0.684413012469,0.61056772493,2.21546567611,0.00125,0.552155114654,0.500759768307,1.56935856755
28,0.683626258148,0.622536172282,2.0395737729,0.00125,0.550267384913,0.503253560765,1.62940933695
29,0.69478495166,0.620887128812,2.00691001145,0.00125,0.579703894325,0.559523257546,1.53260891397
30,0.69602695726,0.626582014111,2.01594098784,0.00125,0.559336837521,0.51886650539,1.58599824901
31,0.72138758313,0.637511896637,1.82441964464,0.000625,0.570907023168,0.530965619517,1.58467061672
32,0.709963931228,0.637024805231,1.76148583754,0.000625,0.547877032058,0.508228325754,1.87828031272
33,0.729615984098,0.645229815312,1.69800219333,0.000625,0.560509702765,0.532239804591,1.79297534102
34,0.716196020819,0.646531229874,1.65825365624,0.000625,0.555300609062,0.511440387346,1.77047151574
35,0.716980493294,0.64732128944,1.60737140449,0.000625,0.564460805036,0.52652637358,1.65856694256
36,0.71869938441,0.650202581343,1.58282790994,0.000625,0.566153848978,0.540662897709,1.74206226616
37,0.735857981556,0.657581195516,1.48000977174,0.0003125,0.572563794322,0.53238430552,1.59859002309
38,0.72589747186,0.658368839408,1.43606044436,0.0003125,0.582567249922,0.537243699221,1.51374711197
