epoch,acc,dice_coef,loss,lr,val_acc,val_dice_coef,val_loss
0,0.541946656811,0.371616165416,7.10116634002,0.01,0.48433098197,0.473027058901,3.13013137915
1,0.571503367179,0.419437982715,5.45233612794,0.01,0.500227912878,0.478621085485,1.6882020663
2,0.567174425874,0.439186073649,5.12813073855,0.01,0.480261579538,0.476127470915,1.55623722993
3,0.569092233976,0.447126973898,4.9301722661,0.01,0.46227206328,0.473491353866,2.12879978693
4,0.592969008745,0.470803373517,4.61425005167,0.01,0.417834946742,0.412734574997,3.02249816748
5,0.587466013737,0.465893200575,4.45461739638,0.01,0.417518614958,0.405439412747,2.9188720752
6,0.581461392916,0.484569631708,4.35855912857,0.01,0.438252958732,0.424991298945,2.21735569147
7,0.59435232786,0.48286646681,4.27333470491,0.01,0.416154320423,0.406435206915,3.81254963997
8,0.605517746546,0.495250102801,4.08505640886,0.01,0.398028832216,0.378315418195,2.05198099369
9,0.627903184065,0.51689640872,3.87162064589,0.005,0.410214555569,0.358295993163,1.63589988611
10,0.60965361962,0.517696184226,3.8967748697,0.005,0.356258295285,0.330124246004,1.6489439897
11,0.628340596572,0.521910488988,3.71524966374,0.005,0.418276464328,0.328202135288,1.677769502
12,0.628729108817,0.534769582443,3.61887304599,0.005,0.444130535309,0.374521130935,1.60047716055
13,0.620213974745,0.536664061057,3.67361448973,0.005,0.2218549626,0.232270671771,1.9943437882
14,0.640520293743,0.543503996271,3.49721190563,0.005,0.237788862907,0.269513549713,2.01285306307
15,0.65017866477,0.556621588193,3.42748507781,0.0025,0.339487713881,0.317037846033,1.67064520946
16,0.641704174188,0.550442596277,3.31791567802,0.0025,0.41179148509,0.369287473269,1.44284980419
17,0.652307309401,0.559363070207,3.32590116904,0.0025,0.544427524775,0.452550426508,1.25073906397
18,0.657981526393,0.555979466591,3.32819472521,0.0025,0.515553009816,0.424140900373,1.32320214846
19,0.653543871183,0.563368404523,3.36036827014,0.0025,0.401978521775,0.367242722175,1.52012076439
20,0.646496402912,0.556614573185,3.29818663842,0.0025,0.401624433505,0.341368317604,1.80140680533
21,0.662745059301,0.567031462605,3.14921901165,0.0025,0.409313883537,0.363512443426,1.85045156723
22,0.664194150613,0.566332593942,3.18085311621,0.0025,0.412599218197,0.368904174903,1.72342620446
23,0.662501701178,0.569567488554,3.08382600087,0.0025,0.484500984351,0.446951211263,1.34097976562
24,0.64960415776,0.568750164448,3.01525024267,0.00125,0.463989844689,0.429330494159,1.38555212204
25,0.663982334809,0.5752048523,3.00850746876,0.00125,0.466201397853,0.41601428848,1.50040297631
26,0.671506249752,0.577989705862,2.98853265628,0.00125,0.480897558041,0.451943593912,1.32989368683
27,0.671979460961,0.579079540876,2.96437851894,0.00125,0.478660569741,0.436018804709,1.41041838206
28,0.667008185998,0.579825062782,2.92172487882,0.00125,0.459828885702,0.418952016494,1.60399564719
29,0.676643469395,0.581892346724,2.93396395598,0.00125,0.467841721498,0.432547714466,1.42429079765
30,0.662286127989,0.573021098589,2.88881744177,0.000625,0.597530653844,0.505346305859,1.114691016
