epoch,acc,dice_coef,loss,lr,val_acc,val_dice_coef,val_loss
0,0.565669486092,0.444648945083,5.04709435172,0.01,0.550951861673,0.539129018784,1.80842287673
1,0.603957376546,0.49309867993,4.41032114625,0.01,0.475550341937,0.442997932434,1.88327540954
2,0.595352969236,0.502559361358,4.24348333147,0.01,0.344021262394,0.30691556053,2.8300778336
3,0.611002122362,0.509816605184,4.10053563449,0.01,0.501247841451,0.500891076194,1.69373914268
4,0.622392440836,0.520793401947,4.03679282798,0.01,0.452751593457,0.448900835382,2.01764302121
5,0.633036984338,0.532547572007,3.78775950604,0.01,0.547570973635,0.534758266475,1.52410493957
6,0.641296857761,0.541186960207,3.69266915984,0.01,0.584274080065,0.555940681034,1.32628216346
7,0.6387217823,0.544583286676,3.63472245468,0.01,0.596828242143,0.565336171124,1.3750032915
8,0.631116655966,0.535506071316,3.70436779989,0.01,0.514110768835,0.506686546736,1.71382451057
9,0.64905505379,0.544442464494,3.57551937633,0.01,0.521132585075,0.496207854814,1.71444304122
10,0.642698869937,0.551470155517,3.60229259067,0.01,0.553766681088,0.459166561564,1.26007992691
11,0.654054116872,0.563435067733,3.34186724159,0.01,0.500759124756,0.413091002239,1.32687186533
12,0.668671564923,0.562507426573,3.37509447667,0.01,0.570191492637,0.461086086101,1.26361295912
13,0.667902523445,0.567008521822,3.33539881309,0.01,0.508163029949,0.454928381575,1.31146866414
14,0.646955171393,0.566232461896,3.35358494851,0.01,0.419130106767,0.347148711483,1.7541681197
15,0.657569935752,0.566519125468,3.31503538291,0.01,0.517968288726,0.43132632143,1.4062396884
16,0.659773398605,0.566905715399,3.36192750931,0.01,0.558550526698,0.49346829123,1.24982948436
17,0.675958214535,0.573992412951,3.17484921879,0.01,0.556191552016,0.453355456392,1.31227954891
18,0.655046568977,0.570716977947,3.32098074092,0.01,0.554443577925,0.493449083633,1.37742486265
19,0.670221007533,0.572121028271,3.29198438591,0.01,0.515572213464,0.446611594823,1.30544633998
20,0.679648188253,0.577451472481,3.19837017854,0.01,0.653699235784,0.556929671102,1.04365354445
21,0.680952070488,0.584615232216,3.20133230421,0.01,0.582190838125,0.534399168359,1.29541066289
22,0.682513400084,0.588225579096,3.0094291336,0.01,0.550556812021,0.482953762015,1.4001951615
23,0.670130579008,0.588513015873,3.04835795032,0.01,0.439014014271,0.409921854734,1.88876487149
24,0.694003270732,0.591557653414,2.9278735088,0.01,0.514430807696,0.48625617226,1.65871793694
25,0.681542868416,0.597676305307,2.90485446321,0.01,0.463858720329,0.442101660702,1.63898300462
26,0.677205035256,0.593791717456,2.94523247083,0.01,0.638320065207,0.558669537306,1.25845793883
27,0.692285069989,0.592604204184,2.95445433259,0.005,0.490309824546,0.448236415784,1.57479125261
28,0.697714540693,0.597988735471,2.70096701384,0.005,0.541017959515,0.488867758049,1.40294171042
29,0.705985653732,0.616543515689,2.7300146338,0.005,0.505999452538,0.465734365914,1.54616575771
30,0.697739765876,0.605106064015,2.71996587846,0.005,0.473108496931,0.417292031977,1.68193882704
31,0.707928864492,0.611087883512,2.63688086139,0.005,0.472444102168,0.435416498118,1.57212803099
32,0.704049215549,0.621934895714,2.52478021383,0.005,0.434788170788,0.417284107871,1.72954595089
33,0.715023316443,0.623222569625,2.42798790005,0.0025,0.445909914043,0.416630893946,1.79865228468
34,0.710888539751,0.619858905673,2.44505323304,0.0025,0.484912024604,0.453695649902,1.73082703352
35,0.721814478437,0.633218266898,2.36069924798,0.0025,0.491057293283,0.46683381829,1.61493047078
36,0.709882742829,0.621290462712,2.38092904786,0.0025,0.474736958742,0.445614026652,1.64073908991
37,0.723595775664,0.630942813224,2.32645011776,0.0025,0.495034745998,0.476142315401,1.50528404117
38,0.726238561173,0.636757221487,2.28015511566,0.0025,0.515202202731,0.492158742415,1.39433864421
39,0.723238097297,0.632944030894,2.22741226852,0.00125,0.505296498537,0.488389377793,1.54297171036
40,0.729730495148,0.64117358211,2.14488979512,0.00125,0.50985186961,0.497752313813,1.44688022468
41,0.730306991273,0.642991155386,2.16769749092,0.00125,0.498394850228,0.493473710285,1.5627503958
42,0.725545567771,0.637488240997,2.15537322561,0.00125,0.513176802132,0.508669717444,1.38255962398
43,0.735055657725,0.644085120824,2.10499690142,0.00125,0.533072368966,0.530922707584,1.26805701852
44,0.722493703167,0.636853732997,2.21832454867,0.00125,0.528380504913,0.520106487804,1.27454899086
45,0.734856606358,0.647548811303,2.03762389388,0.000625,0.531137676703,0.527854275372,1.26034232974
46,0.733896138767,0.651623499062,2.02176391913,0.000625,0.522770129972,0.509541372458,1.41631997294
47,0.739865207838,0.652512692743,1.9743532348,0.000625,0.528303356634,0.515324650539,1.3972756664
48,0.73448307895,0.646289010843,1.99034295976,0.000625,0.633026755518,0.577256878217,1.08153829972
49,0.738900081979,0.650547068152,1.96755142013,0.000625,0.62721316682,0.566129462587,1.14359691408
50,0.735283538699,0.651003032923,2.00004939404,0.000625,0.635997560289,0.570462875896,1.08152660728
51,0.742207420369,0.658714365628,1.89340840114,0.0003125,0.633901807997,0.561212228404,1.12099081609
52,0.741647510065,0.65383087347,1.92656573488,0.0003125,0.637514329619,0.56741028693,1.09938994712
53,0.741066983177,0.655041441321,1.92476280861,0.0003125,0.629375888242,0.562558283408,1.09797944956
54,0.744669173327,0.662681313852,1.87108534409,0.0003125,0.646882798937,0.570863819785,1.05882139338
55,0.743880795936,0.653376679454,1.88840346369,0.0003125,0.649788101514,0.590340067943,1.01913489236
56,0.744474147757,0.658004586067,1.8377968909,0.0003125,0.652222944631,0.586283190383,1.02646012108
57,0.744557797909,0.658385483755,1.84191332592,0.0003125,0.651727259159,0.593598534664,1.02968087461
58,0.741816203627,0.658231739369,1.88759019143,0.0003125,0.657707860072,0.584807164139,1.0097856919
59,0.744973075059,0.66186297271,1.83851613932,0.0003125,0.666517900096,0.599294225375,0.932832890087
60,0.745062305695,0.656899848746,1.85503154579,0.0003125,0.671506030692,0.603044897318,0.912943590018
61,0.745783545905,0.661847968896,1.82088961038,0.0003125,0.664486987723,0.596291353305,0.955649614334
62,0.746939816409,0.661076630155,1.79553109739,0.0003125,0.674173984263,0.610531207588,0.91128369338
63,0.748575372001,0.664949765636,1.7732151101,0.0003125,0.668952306112,0.612023290661,0.909224270119
64,0.750308885343,0.664994072583,1.77800206343,0.0003125,0.67332373725,0.603667103582,0.923774891429
65,0.747434510953,0.663785826829,1.80300156275,0.0003125,0.679944783449,0.602184487714,0.907396081421
66,0.747071318328,0.664765431649,1.82191397581,0.0003125,0.668345987797,0.613304833571,0.927980964382
67,0.750234383676,0.663855141236,1.74954879449,0.0003125,0.686484012339,0.636690004004,0.842768506871
68,0.749377564424,0.663407061663,1.75397385822,0.0003125,0.684854514069,0.631913036108,0.835208483868
69,0.75122881184,0.669812754624,1.76391959604,0.0003125,0.680065575573,0.614400575558,0.8878081027
70,0.747326745755,0.663690136539,1.81088124216,0.0003125,0.675964348846,0.614445825418,0.912025243044
71,0.749363687303,0.662957848774,1.73554484381,0.0003125,0.686110595862,0.638548397356,0.836657295624
72,0.750243926214,0.665827657613,1.73343824181,0.0003125,0.681899590625,0.630905138122,0.87494817045
73,0.753732732601,0.671970604195,1.66830219991,0.0003125,0.689490212335,0.633987661865,0.863778822952
74,0.755352174242,0.67097841286,1.67160047922,0.0003125,0.686995397011,0.629743486643,0.874675497413
75,0.754420074324,0.672203107013,1.63810855647,0.00015625,0.691452854209,0.627881728941,0.846546103557
76,0.756668089992,0.671665791836,1.65376685725,0.00015625,0.691819939348,0.633902953731,0.844714684619
77,0.757922487954,0.677904234164,1.59149674906,0.00015625,0.69333351983,0.631376769808,0.843956642681
78,0.756214989556,0.670722583102,1.61743005696,0.00015625,0.694161302514,0.630457891358,0.841009358565
79,0.758795620667,0.678773788114,1.59863799231,0.00015625,0.693771792783,0.625724560685,0.844116843409
80,0.753433496588,0.667545314464,1.65364607672,0.00015625,0.701663113303,0.639103455676,0.803606434001
81,0.757459688518,0.677873892917,1.61367101139,0.00015625,0.699470311403,0.633830332094,0.816652244992
82,0.753548136188,0.670243054628,1.66235424081,0.00015625,0.703691694472,0.636192553573,0.812638519539
83,0.753934649958,0.673177337481,1.62910673105,0.00015625,0.69761699107,0.635559197929,0.826595690515
84,0.759433641202,0.675079863932,1.57349624981,0.00015625,0.701687918769,0.633339630233,0.808638907141
85,0.759003581272,0.6769493007,1.5789501816,0.00015625,0.705652866099,0.636787732442,0.802399315768
86,0.757393947078,0.674945693877,1.58478146046,0.00015625,0.70037585828,0.645444624954,0.806985318661
87,0.754661185874,0.675182703469,1.63593138754,0.00015625,0.706361350086,0.645756062534,0.795811610089
88,0.758756368524,0.678433827228,1.57461236086,0.00015625,0.696288423406,0.63236069017,0.836432807975
89,0.759736268057,0.676193870604,1.54378106693,0.00015625,0.698541647858,0.643218434519,0.839978527692
90,0.760197483003,0.680149804387,1.56058356249,0.00015625,0.707093563345,0.646844390366,0.789465667473
91,0.760364855329,0.679187753134,1.52654575225,0.00015625,0.713199406862,0.645074417194,0.776376141442
92,0.757767153283,0.676628698905,1.59303069611,0.00015625,0.712820914057,0.646561370956,0.766222094496
93,0.762913115323,0.684040463633,1.48728739967,0.00015625,0.710526777638,0.642138395045,0.791536968615
94,0.76020940476,0.679805159569,1.55546280411,0.00015625,0.708550552527,0.640727079577,0.796466969781
95,0.760108679533,0.676781666776,1.5484057549,0.00015625,0.704889923334,0.645526130994,0.799040406942
96,0.762770656082,0.684086438682,1.52501457847,0.00015625,0.709922369983,0.631320678526,0.800928605927
97,0.762251476447,0.680832774275,1.5150901013,0.00015625,0.708636803759,0.645306570662,0.79382580022
98,0.760931918191,0.682032505671,1.52280025267,0.00015625,0.699572036664,0.629158586264,0.824122725262
99,0.762556027207,0.681181234618,1.4834414853,7.8125e-05,0.712220092614,0.648059719139,0.777096192042
100,0.76420258979,0.684700123138,1.48758742958,7.8125e-05,0.711030314366,0.641334381368,0.789333389865
101,0.763160605397,0.68197470655,1.48966797938,7.8125e-05,0.713021599584,0.643577860461,0.780969406168
102,0.762114418877,0.682625471718,1.50817444424,7.8125e-05,0.714422209395,0.647344211737,0.768070331878
103,0.762619974713,0.681702649428,1.51349619279,7.8125e-05,0.711956656641,0.646511514982,0.784708162149
104,0.759687632322,0.68178502553,1.55973984881,7.8125e-05,0.716332137585,0.652684006426,0.749472624726
105,0.765080448654,0.683603400985,1.45236016644,7.8125e-05,0.718928443061,0.649140612947,0.753547615475
106,0.763903564877,0.68306229843,1.47838650395,7.8125e-05,0.715917590592,0.647095541159,0.759771653348
107,0.76211902582,0.681916807261,1.52771988594,7.8125e-05,0.719691399071,0.654862274726,0.740567583177
108,0.764814701345,0.685088911818,1.4451653858,7.8125e-05,0.714995274941,0.646832250886,0.768383501305
109,0.765755443109,0.686296954751,1.43155701707,7.8125e-05,0.719166215923,0.651738544305,0.745732605457
110,0.757536831001,0.678196868963,1.53191607611,7.8125e-05,0.718253046274,0.642773562007,0.769369996256
111,0.764097265899,0.685660666062,1.47668795784,7.8125e-05,0.712486257156,0.645505845547,0.77844030824
112,0.763990397255,0.683171329399,1.46696026127,7.8125e-05,0.717915210459,0.650464346011,0.755552397834
113,0.764991387725,0.684525111483,1.47329487403,7.8125e-05,0.715425481399,0.649359554052,0.760530614191
114,0.76608573397,0.689467963245,1.41453199751,3.90625e-05,0.719199693865,0.65510130922,0.743003769053
115,0.766507137153,0.6889445939,1.41432537304,3.90625e-05,0.718063788282,0.651721639766,0.750292832653
116,0.765584898492,0.684294811553,1.45093079491,3.90625e-05,0.719624628623,0.651781651709,0.746726845702
117,0.766682571835,0.686337748335,1.42592875659,3.90625e-05,0.718672639794,0.64866641495,0.75569379992
118,0.765460010204,0.684117826323,1.42546698865,3.90625e-05,0.717620409197,0.649920142359,0.751585112678
119,0.767254036334,0.687658948203,1.41217301206,3.90625e-05,0.720475935274,0.655625402927,0.740431182914
120,0.767277930346,0.689330178003,1.41100663609,3.90625e-05,0.718919124868,0.654750419988,0.746106339826
121,0.768053851194,0.688623996245,1.38430811299,3.90625e-05,0.718716300196,0.653710378541,0.74703801175
122,0.768201232784,0.689279387395,1.38859795945,3.90625e-05,0.72208172414,0.654659453366,0.737784374091
123,0.768381069932,0.688976561858,1.39581608358,3.90625e-05,0.718935658534,0.652988205353,0.750060980519
124,0.768126335409,0.689464125368,1.3838383572,3.90625e-05,0.720727711916,0.652649243673,0.746849508749
125,0.7639191904,0.682602196932,1.46099434793,3.90625e-05,0.720568560892,0.647140446636,0.751222120391
126,0.767186697986,0.687981539302,1.40967028836,3.90625e-05,0.721179750231,0.65331252416,0.74166076382
127,0.768714594344,0.68995153904,1.35981532517,3.90625e-05,0.720147023598,0.650857256518,0.748577973909
128,0.767497965031,0.688094514112,1.40732361211,3.90625e-05,0.720830907424,0.650672197342,0.749475715889
129,0.767754342821,0.688500344753,1.4027406474,1.95312e-05,0.720795942677,0.651312596268,0.744987153345
130,0.763587319189,0.684798749785,1.48351053976,1.95312e-05,0.720991555187,0.650649113788,0.74754133655
131,0.767196712395,0.687187989553,1.42654579133,1.95312e-05,0.720729606019,0.649319403701,0.748763662246
132,0.768108002014,0.689165068169,1.3855174606,1.95312e-05,0.720400068495,0.649966011445,0.750497404072
133,0.767799749143,0.687694611649,1.40101469391,1.95312e-05,0.721310314205,0.650356772873,0.746807868282
134,0.767552163038,0.687315346466,1.40094928609,1.95312e-05,0.721929762099,0.649017545912,0.748400115305
135,0.769927027325,0.689167635308,1.35791036735,9.76562e-06,0.72131368849,0.650030930837,0.746724468138
136,0.76834784117,0.688717921575,1.39530500273,9.76562e-06,0.721215360694,0.649802678161,0.747201114893
137,0.768996916711,0.688870105478,1.37611836195,9.76562e-06,0.721286995543,0.650381429328,0.74672016667
138,0.768614448607,0.688987869355,1.38372792386,9.76562e-06,0.721119582653,0.650188224183,0.744667405883
139,0.768750780159,0.68904810316,1.38756513761,9.76562e-06,0.721428755257,0.650594247712,0.74431873858
140,0.765174653795,0.685942120022,1.46185065723,9.76562e-06,0.721556130383,0.650623516904,0.743825952212
141,0.768410257995,0.688716972868,1.39178649667,4.88281e-06,0.722105430232,0.651316195726,0.742818555898
142,0.767014926506,0.687609909309,1.42008464287,4.88281e-06,0.721757034461,0.650992800792,0.744079874621
143,0.76789358341,0.688505176041,1.39650273157,4.88281e-06,0.721427907546,0.651279972659,0.744763442212
144,0.768721901708,0.688896443281,1.3682459568,4.88281e-06,0.721804294321,0.652151736948,0.742226345672
145,0.766796161731,0.68825408568,1.41531394091,4.88281e-06,0.721836951044,0.651998708646,0.743084179031
146,0.771027145286,0.69038616452,1.34418649061,4.88281e-06,0.721476859517,0.65158478419,0.744474988845
147,0.767466543449,0.688150332206,1.41296512799,2.44141e-06,0.72153365612,0.651541345649,0.74404475424
148,0.767595598267,0.687766865724,1.40406726218,2.44141e-06,0.721582406097,0.651545729902,0.743521213531
