epoch,acc,dice_coef,loss,lr,val_acc,val_dice_coef,val_loss
0,0.452277842527,0.32254002377,7.06283550385,0.01,0.493080531939,0.487916439772,5.75296668517
1,0.549535694795,0.399705797434,5.56819693247,0.01,0.52727840879,0.503444147416,3.63695922265
2,0.526379756821,0.420133230014,5.28351878509,0.01,0.525067828405,0.513887737806,2.37354460129
3,0.540698177539,0.432979123715,5.2068693699,0.01,0.472576631949,0.472011876412,2.99077514502
4,0.539013938644,0.450234932777,4.94455331411,0.01,0.49844516852,0.494343161583,1.93244053767
5,0.550930321217,0.460454285909,4.85587577331,0.01,0.463720859625,0.463079854464,4.10131829824
6,0.560605810239,0.47522755655,4.61982212311,0.01,0.444810918508,0.436067141019,2.75271669412
7,0.56166419234,0.482639464048,4.63921948885,0.01,0.456472155375,0.4389633842,2.27279127561
8,0.56679921922,0.486250568659,4.42905864349,0.01,0.44018867077,0.408109492981,2.26978037908
9,0.576683530441,0.497581991248,4.30212178291,0.01,0.445826409719,0.444002872094,2.33009045552
10,0.580636492906,0.497416900901,4.2766338006,0.01,0.383667186285,0.367690134507,2.61650502987
11,0.586633492739,0.511506818044,3.99468092124,0.005,0.303911645443,0.311198790868,2.60809060855
12,0.601864836155,0.52997489732,3.80111303696,0.005,0.331675602075,0.306474445722,2.21855943937
13,0.598128588536,0.533585472367,3.68357817026,0.005,0.389456732151,0.346220852473,1.97767753173
14,0.607808722135,0.537824899722,3.6476384921,0.005,0.48713664978,0.437683280462,1.57919111007
15,0.605560795619,0.539342098129,3.57628190517,0.005,0.497474473256,0.458552409441,1.49944802125
16,0.612989077965,0.545788873465,3.48530987287,0.005,0.574492631814,0.489392946928,1.20566332035
17,0.603801235175,0.538568105835,3.65565578448,0.005,0.566662702805,0.521149470256,1.40438635533
18,0.607278681718,0.5338784227,3.5626666821,0.005,0.512820899487,0.478622000951,1.28734991795
19,0.610346622192,0.543264325613,3.50286025267,0.005,0.635910822795,0.567333291738,1.27778683565
20,0.613487482071,0.548409269406,3.448694978,0.005,0.581431859579,0.5490057392,1.32298331994
21,0.621578509991,0.555734704702,3.41336727754,0.005,0.541664325274,0.462621094325,1.23382748243
22,0.622220542951,0.551123330226,3.39953487347,0.005,0.603650812919,0.514782992693,1.12592464685
23,0.6145626979,0.54350268153,3.38990670901,0.005,0.570234637994,0.495448633646,1.08492588386
