epoch,acc,dice_coef,loss,lr,val_acc,val_dice_coef,val_loss
0,0.455651307335,0.315721539446,6.9153111898,0.01,0.504622240097,0.488918036987,4.30722196286
1,0.553771095398,0.387281101866,5.51471871596,0.01,0.549342612425,0.51156852337,2.26310627888
2,0.542662395499,0.41924224068,5.33850436944,0.01,0.490659657961,0.498351457027,2.13000651506
3,0.542422561309,0.446472638311,4.87694483537,0.01,0.4602680703,0.448988926716,2.60651647128
4,0.552685519059,0.469310274491,4.60277401484,0.01,0.288757908039,0.276672080541,3.46406794817
5,0.552017062902,0.463736166557,4.59736778186,0.01,0.449065381136,0.446644081519,3.25586573283
6,0.570875554513,0.485545980625,4.4100949856,0.01,0.290074663284,0.298179821326,3.79799326872
7,0.579416035078,0.501360119153,4.17105559508,0.01,0.201980390992,0.206463207419,3.40272155786
8,0.574250586522,0.502438806953,4.20265504641,0.01,0.3599556226,0.332721289916,2.92870056935
9,0.581654481399,0.505221666434,4.0182175514,0.005,0.401048122308,0.388783018558,2.38497138635
10,0.587049864806,0.516270889686,3.92424723124,0.005,0.49195999442,0.475357487416,1.53700924531
11,0.594160519731,0.521223033468,3.82736329238,0.005,0.445224475402,0.411192878699,1.69906673676
12,0.600897031717,0.526455182678,3.74749297362,0.005,0.473409207968,0.437055116281,1.62892315632
13,0.604145834843,0.535175170272,3.67776444631,0.005,0.55990033272,0.493234163676,1.39256187586
14,0.604563447145,0.532280284625,3.70426475085,0.005,0.566066254408,0.510696391265,1.17173050611
15,0.611876904964,0.536796517097,3.60265509899,0.005,0.488924464354,0.420187905049,1.39614154437
16,0.605295776557,0.534686320485,3.58821920248,0.005,0.610066719544,0.536645470521,1.1706710091
17,0.598911137917,0.53928910234,3.51325567258,0.005,0.563080619543,0.50334969545,1.20447779313
18,0.618407618541,0.542592230516,3.56322430342,0.005,0.594018017634,0.520291869457,1.27780931118
19,0.612454191997,0.55063090034,3.5438432021,0.005,0.345889363533,0.308035200987,1.87192620987
20,0.612352368159,0.541138993242,3.44186096008,0.005,0.405879475367,0.369040124691,1.59786354273
21,0.600645995293,0.528588934969,3.59969655673,0.005,0.547338449038,0.46754641105,1.30082130279
22,0.618757342681,0.552209480451,3.33163440839,0.005,0.533498521035,0.483464635335,1.25284202741
23,0.6241690356,0.559107675766,3.2109114329,0.0025,0.599588239804,0.524615573577,1.15209730161
24,0.61767896857,0.558178070264,3.15948331356,0.0025,0.60904086706,0.535701271815,1.09537797555
25,0.625875667884,0.563383972798,3.12750120652,0.0025,0.515098388378,0.474058246001,1.21785916121
26,0.629191814325,0.567446740774,3.07846800486,0.0025,0.614354642538,0.534439667677,1.0232986441
27,0.626233126108,0.564983409949,3.15780142637,0.0025,0.562832366198,0.488085078887,1.10627727172
28,0.626919815938,0.560369149233,3.15892156576,0.0025,0.49358348663,0.464379220437,1.29269895798
29,0.632612717457,0.569075122858,3.05122102835,0.0025,0.566434015066,0.503220646809,1.04581367053
30,0.622836042673,0.56006382635,3.19333267823,0.0025,0.596297239646,0.528751837902,0.99626034651
31,0.633920961466,0.567819450146,3.01515204173,0.0025,0.606369020083,0.539715792888,0.979450847858
32,0.634366403023,0.570091114594,2.96712920605,0.0025,0.417146332753,0.422001056946,1.56002976344
33,0.629270359492,0.571311637377,2.94280210214,0.0025,0.581165804313,0.522597586497,1.02053991801
34,0.641213835814,0.579273592203,2.83113618386,0.0025,0.450800386759,0.443213527019,1.46047610197
35,0.634878554405,0.577596052335,2.87676595877,0.0025,0.621952741574,0.577721563669,0.987298944058
36,0.637710659932,0.578672877489,2.85341925499,0.0025,0.589022501921,0.543243778058,1.01911252737
37,0.635002917968,0.571242316411,2.90927407986,0.0025,0.498584073323,0.461364360956,1.27607781765
38,0.6373526752,0.58023567918,2.83949258083,0.00125,0.494640258642,0.470354777116,1.31207332856
39,0.642460847512,0.580807105089,2.80275237255,0.00125,0.466489351713,0.444513216997,1.3608022806
40,0.648783663144,0.585827899285,2.70039392129,0.00125,0.47476235567,0.447187623917,1.57253540479
41,0.641043733328,0.588449148031,2.68651865079,0.00125,0.51274598409,0.480598157797,1.19048162301
42,0.644180789972,0.584589651762,2.6323511249,0.00125,0.524584641823,0.50608497858,1.18281017511
43,0.647933620673,0.589961425616,2.68474006347,0.00125,0.523693775519,0.492957107532,1.15781387305
44,0.644604077706,0.590713460476,2.58560393712,0.000625,0.513147406089,0.487039541587,1.19353010868
45,0.655830868544,0.594414025545,2.56988741496,0.000625,0.50100923043,0.489572931559,1.28983248044
46,0.650798258873,0.594888911033,2.50385954136,0.000625,0.514189493962,0.496023653409,1.22995749498
47,0.655132199709,0.59212399446,2.56680596486,0.000625,0.571250328651,0.524449695379,1.07236983073
48,0.654551240114,0.596813444144,2.53968801254,0.000625,0.468877358314,0.462425371011,1.57204718162
49,0.652558650726,0.594299470003,2.54618418675,0.000625,0.547386175547,0.509985034282,1.10030140021
50,0.653064198983,0.597968885532,2.45291296488,0.0003125,0.515894185274,0.49804184987,1.23556539493
51,0.656979148205,0.598123824749,2.4558599255,0.0003125,0.554672626349,0.521203340628,1.10714456668
52,0.660291424929,0.598306548901,2.46679956179,0.0003125,0.551651387643,0.52074994185,1.11005031757
53,0.656846266526,0.598765753783,2.45468009282,0.0003125,0.583684083743,0.548373751151,1.07604052165
54,0.652509348515,0.597195558823,2.43435768439,0.0003125,0.575787472419,0.543202086901,1.06309238458
55,0.671147914269,0.605587427433,2.40257044786,0.0003125,0.522978768899,0.509099168655,1.25891947135
56,0.655986245626,0.597591639329,2.41583639078,0.00015625,0.591581286528,0.551755570448,1.02211471857
57,0.664279789497,0.603717795549,2.41048508424,0.00015625,0.579052845637,0.544036035354,1.05094561057
58,0.656836295739,0.600944982889,2.34906146007,0.00015625,0.584841991082,0.550944435291,1.08410348495
59,0.660880603087,0.604395754062,2.36692325427,0.00015625,0.602183222771,0.554103684731,0.969618542072
60,0.657382327777,0.601474890342,2.40733283605,0.00015625,0.615789184204,0.567190848864,0.942306510149
61,0.662260733354,0.606487223735,2.38045034347,0.00015625,0.60318501179,0.5554875976,0.970064302286
62,0.658081889917,0.598774455297,2.3501891341,0.00015625,0.604067681692,0.560601893144,0.986202738224
63,0.664450087608,0.609101190781,2.32098783438,0.00015625,0.610021731792,0.564705261817,0.966876930151
64,0.658803401849,0.604021221399,2.37137585878,0.00015625,0.616690994837,0.568103750547,0.941277496326
65,0.663224098774,0.607622990241,2.30155535692,0.00015625,0.619211446016,0.569719510201,0.937219350766
66,0.663648117047,0.605857465512,2.31775933657,0.00015625,0.614091932774,0.569381096424,0.97301947612
67,0.660884858706,0.604820745114,2.36348977761,0.00015625,0.633867488458,0.579828794186,0.889751469478
68,0.660371490014,0.604672443408,2.34939007576,0.00015625,0.605883660989,0.563632309437,0.974149801792
69,0.663638090476,0.604914569702,2.2873624013,0.00015625,0.628019473492,0.583052331056,0.949018356128
70,0.663319465442,0.608492988042,2.32499534045,0.00015625,0.627098291348,0.576855945281,0.918374928908
71,0.661349370694,0.604989352899,2.3235105001,0.00015625,0.620811454761,0.571467988002,0.925624088599
72,0.659884135693,0.60406819368,2.33762960862,0.00015625,0.631648725424,0.581104643834,0.901525480625
73,0.666577458382,0.611718423091,2.28875357524,0.00015625,0.622529450135,0.567687937847,0.912019411723
74,0.662899399415,0.607840722952,2.27142586005,7.8125e-05,0.618487627078,0.571688321921,0.946382088539
75,0.666034697722,0.607672869395,2.3026879873,7.8125e-05,0.638556252687,0.58110134571,0.874915165779
76,0.664594404208,0.609531834339,2.27459598505,7.8125e-05,0.630729491894,0.581431038869,0.902889033159
77,0.664766802238,0.606539053795,2.30926817808,7.8125e-05,0.634864412821,0.584345929134,0.89082039778
78,0.666618046088,0.609883981637,2.2626163287,7.8125e-05,0.636125619595,0.585254560678,0.897943897125
79,0.66972736594,0.610009904855,2.24025611236,7.8125e-05,0.631413779198,0.578136095634,0.887195438147
80,0.66985002695,0.609428165051,2.26519670853,7.8125e-05,0.638458646261,0.585432144312,0.87541171832
81,0.665242166855,0.609302306787,2.25658055758,7.8125e-05,0.638164610435,0.580156726715,0.87173773463
82,0.666009812019,0.610118580934,2.27977218689,7.8125e-05,0.641174122309,0.583787694955,0.861358120655
83,0.66415541982,0.608541490176,2.25471821809,7.8125e-05,0.64284710395,0.591770198101,0.863534963284
84,0.665649556197,0.612413450693,2.25797918057,7.8125e-05,0.648772008908,0.591358519517,0.841097722451
85,0.665254544753,0.610311443225,2.26498577534,7.8125e-05,0.637752450429,0.586982390819,0.893606102619
86,0.665236353874,0.610250537976,2.24588614397,7.8125e-05,0.645422528952,0.585822649491,0.847033784176
87,0.666521753256,0.610552877188,2.25665477912,7.8125e-05,0.641466189653,0.587931978397,0.863681045098
88,0.668329230486,0.610745955736,2.24040727738,7.8125e-05,0.635993768007,0.577230251752,0.876879557585
89,0.665900789774,0.610144029061,2.23602194511,7.8125e-05,0.640563972485,0.586614685181,0.866823470745
90,0.66502722028,0.610109366668,2.26540402571,7.8125e-05,0.644962414717,0.586527182506,0.847448998537
91,0.668341411994,0.612569698921,2.21540022966,3.90625e-05,0.645354830302,0.589990563882,0.848398365271
92,0.670773778206,0.612822602193,2.2177122923,3.90625e-05,0.649735858807,0.595017526394,0.836236363038
93,0.669815450143,0.610981893845,2.24494652412,3.90625e-05,0.645636139772,0.590123146008,0.853712567916
94,0.664621008512,0.609556442652,2.25860300431,3.90625e-05,0.6510639802,0.595983879688,0.83176393081
95,0.665816625723,0.611072244552,2.23630367181,3.90625e-05,0.646906724343,0.589915703505,0.841649595744
96,0.667996442471,0.612478100337,2.18585310685,3.90625e-05,0.647014906773,0.594359929745,0.848989800001
97,0.672382732232,0.612747624134,2.2299442276,3.90625e-05,0.65038748735,0.596934634906,0.837186749929
98,0.667601175797,0.612773632392,2.20994348251,3.90625e-05,0.649952830412,0.597509535459,0.841706460103
99,0.668366502493,0.612793522003,2.1774593714,3.90625e-05,0.648710003266,0.594462692738,0.841047004247
