epoch,acc,dice_coef,loss,lr,val_acc,val_dice_coef,val_loss
0,0.314994139706,0.269267768983,7.40645219765,0.01,0.227762108924,0.192743266914,5.21359045365
1,0.473436429804,0.387314583449,5.67389754221,0.01,0.261403103669,0.223665130489,3.94692899199
2,0.546190973298,0.466224825558,5.03241070579,0.01,0.31612515917,0.276089825467,4.14939265158
3,0.560813346914,0.490312762705,4.71959130904,0.01,0.238488444511,0.189601853198,3.57645521444
4,0.5828256385,0.515545779291,4.33534819472,0.01,0.300529333306,0.259827480012,3.22012371175
5,0.594875524441,0.535367098509,4.06534156612,0.01,0.230109266206,0.178900753166,4.15236377716
6,0.617255712841,0.553396908092,3.83049678802,0.01,0.286519069298,0.278016646703,3.10824068387
7,0.63757836994,0.570593765553,3.64764294437,0.01,0.17104713385,0.157499453893,5.33600348117
8,0.653170524859,0.591187993101,3.10515007318,0.01,0.212555081529,0.195631472796,5.45554919336
9,0.666879986431,0.606139356599,2.99601781836,0.01,0.24425775923,0.228199442812,6.66037856831
10,0.684530224286,0.620508376874,2.69924876269,0.01,0.305263442152,0.294808080968,4.17664129594
11,0.699195190388,0.640601656601,2.48776738667,0.01,0.258381857592,0.246431969544,5.20565595814
12,0.683676176796,0.624215955828,2.88517371112,0.01,0.353535370499,0.334070721093,3.44996496743
13,0.731939650634,0.6683746588,2.03530868479,0.005,0.319612238337,0.309857941726,3.65462828617
14,0.760121881962,0.701422476885,1.63217044812,0.005,0.343707363979,0.337412979089,3.2511295758
15,0.757265082177,0.701791629487,1.71098354517,0.005,0.348177895826,0.332625445198,3.78357087865
16,0.76147371589,0.706813956593,1.53240117781,0.005,0.39464853441,0.383231888799,2.89052076433
17,0.785623884669,0.729801918362,1.32821622725,0.005,0.617768540102,0.580808561222,1.63870429525
18,0.784856423443,0.733138440871,1.21295103723,0.005,0.424252383849,0.384392056979,2.7802343649
19,0.790596717713,0.741042647292,1.16442141813,0.005,0.661818258903,0.62724844264,1.32641540672
20,0.786038263756,0.733594248108,1.23052678622,0.005,0.555481700336,0.534784754117,2.11588590168
21,0.807372861049,0.758075596071,0.932052333273,0.005,0.689736607028,0.641464152757,1.0987012398
22,0.813710905758,0.761801282565,0.881975121942,0.005,0.686303222881,0.642978600427,1.21884154748
23,0.817100601453,0.769789954611,0.797978495887,0.005,0.674853462799,0.648533047414,1.18792472984
