epoch,acc,dice_coef,loss,lr,val_acc,val_dice_coef,val_loss
0,0.265520955272,0.225025706651,8.19843407706,0.01,0.182281342207,0.166083985684,4.22445964813
1,0.330551223135,0.275266315277,6.53512517611,0.01,0.338411076396,0.29037843557,2.08211553331
2,0.348939893585,0.29681922846,6.28942046446,0.01,0.332158550328,0.277112367106,1.94731951461
3,0.381604101728,0.32614422049,5.76768147712,0.01,0.287794973336,0.25729495696,2.28026201445
4,0.400308422306,0.353830633502,5.43262071703,0.01,0.144339018593,0.169139664839,2.62915200579
5,0.474777179314,0.409900986973,4.70135800745,0.01,0.10786946673,0.129908253311,3.75315176739
6,0.569734163728,0.508877407979,3.99474264594,0.01,0.261137718079,0.260958539212,2.82122076726
7,0.593756661111,0.538086802352,3.60588063446,0.01,0.127715317642,0.126293410273,5.49818123088
8,0.614494503129,0.560156177072,3.23508008555,0.01,0.137847752548,0.172687572591,3.80531376483
9,0.652122129997,0.598485667332,2.63389399706,0.005,0.316699011653,0.261935446192,2.92215875083
10,0.673257009071,0.619876478233,2.45579268652,0.005,0.353701871984,0.311629797898,2.73181955955
11,0.665957276728,0.614731220638,2.53864380893,0.005,0.471132161571,0.408581155188,2.1012263485
12,0.695314632327,0.640974293737,2.11576065363,0.005,0.480694790681,0.432726730319,2.13016186158
13,0.712990414863,0.659640490424,1.89385028446,0.005,0.458266316676,0.420790230527,2.23977964065
14,0.717878001578,0.66015476339,1.82169865744,0.005,0.408455042278,0.372393389543,2.99600964434
15,0.723595899694,0.672998927388,1.6798032569,0.0025,0.541207992563,0.491648782702,1.87387244725
16,0.746606527006,0.690179762303,1.40607649088,0.0025,0.556105675651,0.503968456212,2.0739421003
17,0.760005015369,0.705745522298,1.21054455755,0.0025,0.613754861495,0.575406729006,1.37999745677
18,0.758848561376,0.708258777272,1.21788159714,0.0025,0.686278541883,0.644811022515,0.861723417161
19,0.767324451722,0.712667050315,1.25041558579,0.0025,0.576161999328,0.543671423314,1.90461598191
20,0.769321287964,0.713821120122,1.20082415728,0.0025,0.658794622795,0.614217010199,1.19142813542
21,0.774553821952,0.717886963311,1.14400028773,0.0025,0.59273678415,0.575554353349,1.69060713754
22,0.792877121299,0.734977513552,0.852010051702,0.0025,0.565487270262,0.544311854185,2.26240391357
