epoch,acc,dice_coef,loss,lr,val_acc,val_dice_coef,val_loss
0,0.570656497397,0.475925615313,5.52005997826,0.01,0.147151275301,0.165984909908,7.43367711703
1,0.669588872615,0.578256097494,4.24894785647,0.01,0.0800387815518,0.0909696701987,6.83114322962
2,0.681660226163,0.602784236272,3.91083348732,0.01,0.217815322619,0.180683143291,6.9667709014
3,0.701906350313,0.618819173645,3.64934272158,0.01,0.116176383022,0.13615524798,5.13002140382
4,0.710351194237,0.642465362946,3.26322870395,0.01,0.14908315738,0.167602221171,5.28945352517
5,0.73362182519,0.662192031449,2.92662873689,0.01,0.163935191783,0.174154493154,5.6971189742
6,0.771175164218,0.704154504865,2.32204471266,0.01,0.250156030935,0.231138031272,4.37295709404
7,0.761277891257,0.701193678028,2.52975392575,0.01,0.283141185256,0.263720655558,2.87390798213
8,0.758005668135,0.696212694925,2.56205134883,0.01,0.146250554744,0.143438608477,4.95756319457
9,0.782776210238,0.716675439886,2.11254154233,0.01,0.30243144608,0.282553243871,3.99165316189
10,0.770083485281,0.714850762896,1.98570003697,0.01,0.553746239812,0.53468894491,2.12511478452
11,0.794369492461,0.736394658393,1.81391059534,0.01,0.250413934682,0.236110045337,4.51153035257
12,0.819339496832,0.766226087131,1.36350159727,0.01,0.396611826093,0.366682859612,2.7454680742
13,0.818251665901,0.768323894809,1.36944943959,0.01,0.648899160179,0.62427002659,1.39877867816
14,0.801193497929,0.753112357037,1.59697482866,0.01,0.250784930061,0.252257566826,4.12071684295
15,0.822947328582,0.766689700239,1.29240238433,0.01,0.241940965255,0.246237953212,3.79634252717
16,0.814512817883,0.769376626786,1.32170311844,0.01,0.353670911462,0.344464808702,3.07412175571
17,0.826931865192,0.779071023067,1.17987488999,0.01,0.452261985517,0.429094993601,2.51445431803
18,0.842783759622,0.79878397023,0.903063205235,0.01,0.606516812362,0.562217286989,1.7648107912
19,0.834498906837,0.789307736883,1.03836996152,0.01,0.35772226371,0.343680706679,3.23316290332
20,0.857911653378,0.814204378455,0.603076594936,0.005,0.696941445856,0.652644262594,1.09114798962
21,0.869328850625,0.830950756868,0.315254463723,0.005,0.696206623433,0.654315194663,1.14229689159
22,0.861777624079,0.822760153051,0.416954494648,0.005,0.533931063671,0.512415906962,1.97242583948
23,0.874265262309,0.836567091007,0.163361064286,0.005,0.648064108456,0.621378134279,1.26911730743
24,0.875515061266,0.841150793959,0.117998103374,0.005,0.645834978889,0.628425137669,1.56952680793
25,0.864090450839,0.829314555023,0.307952118271,0.005,0.637147643987,0.598218979789,1.43629779068
26,0.861845840426,0.822893124001,0.384756747779,0.005,0.641482923545,0.626630079513,1.62497046999
27,0.879333380975,0.844790314342,0.0567717617925,0.0025,0.719764714148,0.682955366139,1.1681220064
28,0.882997549632,0.849342446701,-0.0623036511242,0.0025,0.800014874514,0.773611539719,0.713937786864
29,0.890708359433,0.859636759057,-0.207906486357,0.0025,0.679856994573,0.6507724021,1.20225227814
30,0.896912557822,0.865267300138,-0.349374333798,0.0025,0.662204964488,0.624320106179,1.30617594719
31,0.893556221443,0.863083894346,-0.256913910529,0.0025,0.736878189386,0.702852235121,1.00803560837
32,0.899544279365,0.869263068134,-0.403132818639,0.0025,0.747032460044,0.731867167295,0.941132666141
33,0.9016145795,0.87366807227,-0.490080025924,0.0025,0.717016481886,0.686803489339,1.13758605835
34,0.902241050613,0.87583700173,-0.500043547986,0.0025,0.769845097673,0.736483042147,0.844640867383
35,0.902784757754,0.875529762577,-0.51101419315,0.00125,0.808210777301,0.781164393705,0.699780323342
36,0.908841679494,0.881497044189,-0.671813232569,0.00125,0.843041202601,0.814467115729,0.53201793105
37,0.913978354604,0.887537018926,-0.724311421242,0.00125,0.779797259499,0.749054932127,0.788911468842
38,0.91684785719,0.893031930807,-0.843748984384,0.00125,0.852153541995,0.816945710603,0.489143540462
39,0.913206656774,0.888047584132,-0.680869424022,0.00125,0.810090312771,0.793156459051,0.688674330711
40,0.914732131888,0.891216682453,-0.812339147955,0.00125,0.85126675344,0.825058509322,0.472115310968
41,0.91422829441,0.890467789243,-0.778726043947,0.00125,0.800745639147,0.769814067027,0.697614230362
42,0.916446379587,0.892457894835,-0.796961524177,0.00125,0.852951636501,0.819508442692,0.475598182748
43,0.916595277833,0.893433292707,-0.832487042336,0.00125,0.823939760526,0.802978439658,0.53643987693
44,0.916948168885,0.893263334153,-0.840076838054,0.00125,0.863361739645,0.837924972469,0.398396923262
45,0.923899290608,0.900041425345,-0.964307240411,0.00125,0.803922159999,0.783306315833,0.667476199421
46,0.922380295454,0.900707816376,-0.922176553338,0.00125,0.813688525967,0.800127758699,0.687517533115
47,0.920511956893,0.897306889296,-0.86420852764,0.00125,0.815018742692,0.792532198569,0.68373366197
48,0.919074564588,0.897841931558,-0.901925477327,0.00125,0.808015409638,0.784393034729,0.644492464907
49,0.922903584499,0.900889254668,-0.956929981124,0.00125,0.766179846782,0.736268362578,0.812879080866
50,0.917821403812,0.898015136812,-0.89253015787,0.00125,0.885224599464,0.863280795368,0.313742818493
