epoch,acc,dice_coef,loss,lr,val_acc,val_dice_coef,val_loss
0,0.462346148797,0.303581143228,7.35128216254,0.01,0.501793107925,0.490881866369,3.69940249125
1,0.510238846525,0.400890033597,5.58742169233,0.01,0.552513315892,0.522772996854,2.56403092238
2,0.541854664301,0.430194765711,5.29993202747,0.01,0.591971568572,0.533916565852,1.61760248282
3,0.527079503506,0.442256421997,5.05197087924,0.01,0.50618666334,0.475686781682,1.49919957075
4,0.560399074585,0.46772390413,4.67988849298,0.01,0.504947563777,0.488310842178,2.51728035853
5,0.560871028747,0.462409297243,4.74129522152,0.01,0.533122727504,0.446088259801,1.59606526143
6,0.574566180889,0.489914550613,4.43989772369,0.01,0.584213261421,0.49727313488,1.28660981166
7,0.568331107115,0.493482984411,4.30418377962,0.01,0.522926325981,0.519152641296,1.55281822804
8,0.579380133977,0.497194830806,4.33373921957,0.01,0.449529209198,0.41143113069,1.92487954788
9,0.588553456924,0.505400705796,4.23122502902,0.01,0.432874827049,0.361866294574,1.87897895544
10,0.581411111049,0.502333907745,4.10623572117,0.01,0.224173713953,0.256539030717,2.26979323534
11,0.582547751375,0.510741199056,4.053394122,0.01,0.507076559923,0.483643264343,1.95492811081
12,0.589746913085,0.516492422575,4.00624523713,0.01,0.514291219222,0.490266183248,1.76191232449
13,0.590306849052,0.526334490914,3.79462808218,0.005,0.509909606133,0.494399227393,1.71105605211
14,0.607903648645,0.535053603542,3.63885052999,0.005,0.531147895715,0.502721792612,1.65022027798
15,0.611865603007,0.546477478284,3.62402255413,0.005,0.5847999316,0.54127040429,1.28077663825
16,0.617724830524,0.543174404364,3.49572264231,0.005,0.599840231431,0.486246879284,1.15455480417
17,0.612065733243,0.543788679899,3.5063183705,0.005,0.601161064246,0.532435415647,1.17477699732
18,0.617799855196,0.548787133052,3.58501201715,0.005,0.613977282475,0.537218118325,1.12959476923
19,0.614868886196,0.547132269694,3.49169686819,0.005,0.551821977664,0.511272767415,1.35434017732
20,0.623725795593,0.559344333334,3.37817382812,0.005,0.535122794983,0.437902785265,1.37723418688
21,0.622688874984,0.55243083529,3.37420849617,0.005,0.591556654527,0.513473194379,1.09217645266
22,0.635957334286,0.565023042453,3.28461862527,0.005,0.552714029948,0.447399624647,1.27072411623
23,0.628528437553,0.559911036339,3.32531753259,0.005,0.523529633498,0.440822605139,1.33875724597
24,0.627875644427,0.561522029149,3.35220042864,0.005,0.579609588171,0.503498907273,1.18681742595
25,0.618924990678,0.553390943851,3.36648111466,0.005,0.596723124003,0.525579661895,1.16934818182
26,0.626412996879,0.563164574978,3.22603976115,0.005,0.596259471698,0.559968664096,1.14446909611
27,0.625297212448,0.556331433165,3.38776133305,0.005,0.480800926685,0.463449430771,1.46167207681
28,0.629234068669,0.564157438584,3.21430686498,0.0025,0.580042703029,0.52410949652,1.12957925216
29,0.639113157223,0.571687634175,3.02149916307,0.0025,0.492679112997,0.461498845846,1.38185384335
30,0.63665394676,0.568654865791,3.12624298609,0.0025,0.466898008799,0.423161706863,1.51667830272
31,0.632476457419,0.566830419577,3.05399526388,0.0025,0.596836774777,0.538471497022,1.05527345951
32,0.638057023287,0.576730687649,2.97276108387,0.0025,0.608838593348,0.559118692692,0.980473461824
33,0.639130564836,0.579128774313,2.97610851435,0.0025,0.488607541109,0.469845371369,1.25608652066
34,0.642970894392,0.577293131596,2.97294748441,0.0025,0.512834408344,0.490266984854,1.35205342525
35,0.640564311009,0.578087311525,2.96472895451,0.0025,0.567010920781,0.524013322133,1.24391652835
36,0.644068353451,0.578440280297,2.97860312462,0.0025,0.539924429013,0.491974223883,1.19420755827
37,0.641153586981,0.582185039918,2.8712995358,0.0025,0.510022473641,0.476427310552,1.27881973218
38,0.643299056169,0.579525452394,2.91523207609,0.0025,0.452757224058,0.445422009016,1.63558675998
39,0.655705137131,0.590046583078,2.79747944459,0.00125,0.489855252779,0.478792022436,1.35993462037
40,0.651866912842,0.587977262644,2.71251910772,0.00125,0.505234744304,0.463615637559,1.38268002944
41,0.657599232136,0.594482042851,2.72809029237,0.00125,0.502929294721,0.483795460982,1.32163166541
42,0.65453347793,0.594594426644,2.64993285369,0.00125,0.472438910069,0.463441682168,1.43514505105
43,0.65722297858,0.593122084936,2.69221862769,0.00125,0.55861116067,0.510238528252,1.2271562723
44,0.652621296736,0.594525166047,2.69253443755,0.00125,0.566323689925,0.51738522603,1.23546292996
45,0.661569787142,0.597360649934,2.6429358354,0.000625,0.548949007805,0.504978300669,1.16941095621
46,0.652880592988,0.593598021911,2.58366484061,0.000625,0.608014617211,0.566156726617,1.07381553528
47,0.662868305659,0.59861264779,2.58882521208,0.000625,0.555803529727,0.534161453064,1.22017233494
48,0.657623584454,0.597301062865,2.61275514731,0.000625,0.593718291857,0.549426685541,1.12075914022
49,0.658825414303,0.597076622339,2.5743250694,0.000625,0.623836012987,0.574240195446,0.945128654822
50,0.660912049887,0.60297038387,2.5393058245,0.000625,0.579724628192,0.542466681737,1.15462846481
51,0.663632032963,0.59927484928,2.56635180345,0.000625,0.631559512554,0.587440599234,0.943729964586
52,0.664614119591,0.603105366994,2.51262878455,0.000625,0.595264722139,0.558204112909,1.10368284812
53,0.66060531063,0.600809771281,2.52321408498,0.000625,0.600395019238,0.550758242607,1.01089121287
54,0.660447634183,0.601407671586,2.53900351585,0.000625,0.614947184538,0.566952702327,1.01467998211
55,0.658700497487,0.602929281119,2.56301258008,0.000625,0.493094218083,0.476753415206,1.31408812144
56,0.657075690153,0.60138593958,2.52588283557,0.000625,0.610419059411,0.574638525645,1.08283934074
57,0.664685767431,0.601776359173,2.51487340377,0.000625,0.626827139121,0.559052766898,1.01037192803
58,0.667206256818,0.603452457067,2.49347232244,0.0003125,0.632538832151,0.590161389265,0.970225543548
59,0.667565768346,0.605945555063,2.4069702503,0.0003125,0.638730943203,0.593096752961,0.892805622174
60,0.667204444225,0.608347918743,2.45104109935,0.0003125,0.614686035193,0.57062579424,0.98846191015
61,0.665716027602,0.605100868604,2.42290051472,0.0003125,0.620173515418,0.576492399741,0.987471216764
62,0.669271034308,0.612031686,2.38052591147,0.0003125,0.60979109544,0.564718568936,0.995372506288
63,0.667687590306,0.605944219308,2.43534839765,0.0003125,0.620382840817,0.572043044445,1.00417379538
64,0.665042882546,0.6063620685,2.4050596066,0.0003125,0.639578215587,0.59753435086,0.915595884507
65,0.665954201649,0.607721310395,2.42253904923,0.0003125,0.625563603181,0.577447415927,0.946958923951
66,0.672638585934,0.613256621055,2.3431300475,0.00015625,0.629039480136,0.582429928657,0.92949229326
67,0.669973759315,0.61245027643,2.34646209692,0.00015625,0.630314351656,0.583838861722,0.922568475589
68,0.670174674346,0.610831571695,2.32918919967,0.00015625,0.637780030568,0.595440027041,0.908794020995
