epoch,acc,dice_coef,loss,lr,val_acc,val_dice_coef,val_loss
28,0.627323242334,0.55786095445,3.10753964461,0.0025,0.552691942606,0.511836652572,1.19959051945
29,0.630941787591,0.569504321386,2.99294507504,0.0025,0.552763524728,0.505465458601,1.2279636325
30,0.631978989412,0.569859331235,2.98947131939,0.0025,0.571646864598,0.53483972794,1.11062123225
31,0.635772353564,0.569038926027,2.97758348783,0.0025,0.554160082952,0.502016198941,1.22312192428
32,0.633555493294,0.574251216192,2.97349131719,0.0025,0.571333082823,0.501118066983,1.10113399151
33,0.636223720434,0.571013070834,3.02481846015,0.0025,0.45732468978,0.448946417906,1.58757822636
34,0.638491207973,0.576145219497,2.91683862454,0.0025,0.51487752566,0.48704411739,1.28340197679
35,0.636742033255,0.575578250182,2.87194890548,0.0025,0.525016379662,0.489886334309,1.31265382125
36,0.644462193434,0.577104167296,2.91851192254,0.0025,0.486065213497,0.467271905679,1.43882808319
37,0.634969517207,0.575447749633,2.84584940244,0.0025,0.435457283106,0.420998799495,1.78715692728
38,0.642311145862,0.580553186245,2.81046387171,0.0025,0.445988980623,0.412986824146,1.57864975624
39,0.646977697427,0.586449700288,2.71313456694,0.00125,0.500655533412,0.466659542842,1.34493362598
40,0.648948907852,0.584152336304,2.64995550039,0.00125,0.515749408649,0.49778685203,1.23429480883
41,0.651273923807,0.587938051193,2.72141234844,0.00125,0.532395974184,0.496608766226,1.14135367748
42,0.649147137617,0.583245790922,2.68601457431,0.00125,0.554364123406,0.518651409027,1.18650765755
43,0.650585612425,0.589132550435,2.65784287147,0.00125,0.55097002708,0.513021099262,1.13468623925
44,0.652903240461,0.590817606602,2.58961079518,0.00125,0.500051449507,0.476613782919,1.37175455155
45,0.656548036215,0.597347278626,2.48940550058,0.000625,0.555476257434,0.526133537292,1.1961411253
46,0.658219995407,0.596811840167,2.4781696934,0.000625,0.541472597,0.50641426062,1.20180245699
47,0.657500925737,0.596497731331,2.51870848124,0.000625,0.520216524601,0.500601462829,1.25670585113
48,0.656943595562,0.595282726563,2.45646227323,0.000625,0.512017855277,0.493436102684,1.27482068691
49,0.660897333653,0.597992455348,2.4872193688,0.000625,0.580503613521,0.547108171842,1.09853675427
50,0.658725781318,0.602739182802,2.43326072509,0.000625,0.52062948392,0.50517001366,1.25641938356
51,0.660022837993,0.601115238972,2.42555637696,0.000625,0.508127261431,0.492696098792,1.29768577142
52,0.65999290882,0.601662689295,2.45928785434,0.000625,0.505606813309,0.491174942408,1.31922286749
53,0.661082290686,0.60107921637,2.40124952793,0.000625,0.51408974024,0.48873461974,1.29809843118
54,0.660571612609,0.600709734819,2.38958796935,0.000625,0.546838032894,0.522443190599,1.13794144912
55,0.666048099597,0.60392502638,2.42042368345,0.000625,0.499596825013,0.474857373115,1.45663848901
56,0.666394059475,0.603583558248,2.37523404604,0.0003125,0.55080354825,0.530645006742,1.15484065887
57,0.661261637241,0.603492825459,2.36311273086,0.0003125,0.580618236309,0.541737302756,1.07134688359
58,0.666293649337,0.606537615642,2.36477731436,0.0003125,0.546844477837,0.520091909629,1.09340532009
59,0.666032979886,0.604989627233,2.31676224562,0.0003125,0.601908567624,0.559569280881,0.976358743814
60,0.663744170696,0.606587072213,2.34298011584,0.0003125,0.591974506011,0.539072855925,1.01287733744
61,0.669500597012,0.610223902342,2.30155745836,0.0003125,0.547723227587,0.51747102768,1.14316261579
62,0.666887569122,0.607032047632,2.27542785345,0.0003125,0.590180828021,0.555964463796,1.03092663869
63,0.664728452762,0.60750060433,2.34286924967,0.0003125,0.548903054152,0.523360903446,1.16592736428
64,0.671744760795,0.61020002304,2.26207569776,0.0003125,0.576165223733,0.544464783791,1.06482452001
65,0.66684180116,0.611182437493,2.30438830455,0.0003125,0.562595456074,0.534640848637,1.15466833115
66,0.669494037445,0.610763229621,2.24956303529,0.00015625,0.565553313647,0.532803981732,1.06590119081
67,0.669309081175,0.610416342051,2.24722894491,0.00015625,0.611869428402,0.569017509619,0.962697866635
68,0.668965761478,0.612486835474,2.24813352946,0.00015625,0.598998051423,0.558951825668,0.987011458629
69,0.670826159991,0.612819968126,2.25847199636,0.00015625,0.603945991932,0.55429285459,0.961925161191
70,0.666769856062,0.607613127965,2.26801654162,0.00015625,0.610191921393,0.568811208774,0.981533455543
71,0.671343488571,0.614933651991,2.22750913333,0.00015625,0.604501774678,0.557134606899,0.955789020428
72,0.67010947527,0.613219624146,2.23371596214,0.00015625,0.599493165811,0.562178310675,1.01034355928
73,0.670614137099,0.611481951597,2.22150025459,0.00015625,0.601264952085,0.55097342913,0.964309460078
74,0.671324214874,0.613878300557,2.25975932525,0.00015625,0.610821635295,0.569544813572,0.938564563409
75,0.668589909871,0.611274509094,2.22698831864,0.00015625,0.612018871002,0.564654440452,0.943479168109
76,0.671103987938,0.614360870459,2.2693360509,0.00015625,0.60993704429,0.567100570752,0.946954245751
77,0.671738107999,0.609960138798,2.19558941707,0.00015625,0.628495043669,0.571414255179,0.894137306091
78,0.673600364954,0.616205051923,2.21901111878,0.00015625,0.61002779007,0.567613101923,0.962489164793
79,0.66887631019,0.61199239202,2.25604365881,0.00015625,0.606906588261,0.554332270072,0.949870924155
80,0.672071651771,0.612672607104,2.23252035257,0.00015625,0.613182277252,0.568710305752,0.915900970117
81,0.674798233387,0.614109766789,2.1988991285,0.00015625,0.616116832464,0.563670760546,0.94851766947
82,0.670772110805,0.613635302354,2.25582829347,0.00015625,0.600495952826,0.560971785814,0.958766442079
83,0.674116670321,0.614269147317,2.17564479816,0.00015625,0.6246386797,0.570605993271,0.905927665723
84,0.673293580612,0.615261197854,2.19510256786,7.8125e-05,0.618910959134,0.572627330438,0.907528603688
85,0.674658015752,0.614349447,2.185558206,7.8125e-05,0.623328966972,0.578796353096,0.896459018573
86,0.674150764942,0.615924279659,2.17436388211,7.8125e-05,0.623390397964,0.572046499986,0.898954574878
87,0.674314010602,0.615740619409,2.17007706868,7.8125e-05,0.627091435286,0.576747209598,0.875225164951
88,0.673993919904,0.616998281234,2.14836889964,7.8125e-05,0.625129103661,0.57783255516,0.894323047919
89,0.67148037293,0.612520173574,2.20182477052,7.8125e-05,0.627557594043,0.57858719734,0.879640038197
90,0.673599635943,0.617163266127,2.18915589498,7.8125e-05,0.634066865994,0.584749324199,0.858895231516
91,0.674715787172,0.616193476396,2.13760563655,7.8125e-05,0.626529407807,0.577233757728,0.885304573255
92,0.67146995358,0.613664913636,2.20227179313,7.8125e-05,0.627556024454,0.580079064919,0.882001484052
93,0.671787167207,0.615529547135,2.19220226086,7.8125e-05,0.626879559113,0.577931786195,0.872956289695
94,0.674693026604,0.615275388345,2.1796221351,7.8125e-05,0.634239196777,0.583833625683,0.865845646614
95,0.675941963226,0.618248538329,2.1584803569,7.8125e-05,0.632045265956,0.587109350241,0.859238230265
96,0.675646960735,0.617809683849,2.12966970756,7.8125e-05,0.632502421355,0.582623417561,0.864117015631
97,0.674983584728,0.618451375992,2.13198617024,3.90625e-05,0.632252428776,0.583318864688,0.863946263607
98,0.674216736586,0.615638856704,2.15701450599,3.90625e-05,0.628288854391,0.582895847467,0.885274783159
99,0.67669863655,0.616770151334,2.16799768882,3.90625e-05,0.633802737945,0.582749651029,0.865550440091
100,0.67749141577,0.619715358202,2.13476356023,3.90625e-05,0.634477465581,0.586229738517,0.856073471216
101,0.676535782142,0.617943512324,2.11687153578,3.90625e-05,0.631352928969,0.583389997482,0.869038979212
102,0.677171073663,0.618179446612,2.10854629676,3.90625e-05,0.635050266217,0.585344313047,0.854279806981
103,0.677582179889,0.619817715425,2.11318928767,3.90625e-05,0.636977753578,0.586757161678,0.846759496591
104,0.677715007311,0.619367110424,2.10955038132,3.90625e-05,0.632891538816,0.588279675215,0.866031791919
105,0.67486445109,0.617799587739,2.13514304772,3.90625e-05,0.633546479237,0.585620663105,0.861783466278
106,0.676592704577,0.618649763175,2.13516326593,3.90625e-05,0.638754830911,0.592405935129,0.839192166542
107,0.677126030891,0.618694940439,2.13406856091,3.90625e-05,0.633162871385,0.589081076475,0.863103645734
108,0.675707598527,0.618091644385,2.12051261847,3.90625e-05,0.633621414502,0.585762693332,0.85665752796
109,0.676990606846,0.619481873054,2.11141450894,3.90625e-05,0.63430278882,0.585844900364,0.863684557951
110,0.676915531739,0.619433303674,2.12039262973,3.90625e-05,0.635278162284,0.590111358043,0.853106158666
111,0.675429520699,0.617700401025,2.15495803876,3.90625e-05,0.634310190494,0.586131847822,0.859207439117
112,0.673572793221,0.616894388046,2.14947133492,3.90625e-05,0.630705023423,0.583322032904,0.865367577626
113,0.675155635828,0.617631616501,2.13045499722,1.95312e-05,0.63330000639,0.58640166735,0.859144603595
114,0.675819839423,0.6183782388,2.13581673151,1.95312e-05,0.63458449107,0.588204646722,0.863984210369
115,0.677244232251,0.619441692646,2.1070096019,1.95312e-05,0.637163596276,0.588045412149,0.847743806167
116,0.677206918215,0.618408449185,2.12784121587,1.95312e-05,0.636959185967,0.587777613065,0.842492553668
117,0.675882877448,0.618883193303,2.12621913659,1.95312e-05,0.638402295418,0.592641367362,0.838551083436
118,0.67619685332,0.620335996151,2.12291901081,1.95312e-05,0.638944965142,0.591136142229,0.839463616029
119,0.67701530915,0.619780587844,2.11416745797,1.95312e-05,0.638156991739,0.590639079228,0.841043293476
120,0.678260360009,0.621135012462,2.07634783097,1.95312e-05,0.63836062413,0.592088700869,0.841846482112
121,0.678622174721,0.621480102722,2.08390445434,1.95312e-05,0.63847919458,0.591517783128,0.84183091995
122,0.677905353216,0.620337932538,2.11290633526,1.95312e-05,0.640417054678,0.591886517329,0.832864323488
123,0.675594565196,0.618008667078,2.15590659013,1.95312e-05,0.637142285323,0.591145704954,0.847139118574
124,0.677996814251,0.618935725628,2.10653009781,1.95312e-05,0.637937110204,0.588845188801,0.847703411793
125,0.676183798374,0.619571304474,2.12472873926,1.95312e-05,0.640368350041,0.592117719161,0.83063380382
126,0.676335551036,0.619428604077,2.13785369427,1.95312e-05,0.639418566838,0.59262659458,0.834168918622
127,0.676529373878,0.619986839019,2.12418372356,1.95312e-05,0.640873826467,0.594062840327,0.8311965733
128,0.677723804345,0.620861854309,2.10501319323,1.95312e-05,0.641144780012,0.594958855556,0.827914436658
129,0.677464017501,0.619973191848,2.12461023911,1.95312e-05,0.639726681587,0.593403324103,0.834464527858
130,0.679596189505,0.6205561887,2.09519808109,1.95312e-05,0.639269905213,0.589858215589,0.838162432114
131,0.677278323051,0.619399322913,2.11999911681,1.95312e-05,0.639863833403,0.592269504682,0.83348219899
132,0.673810862578,0.616621242884,2.16985902419,1.95312e-05,0.637956091991,0.59076610284,0.842689689917
133,0.678047616512,0.62017598519,2.11586082287,1.95312e-05,0.640939191366,0.593530899439,0.83049006187
134,0.676260088499,0.619331671641,2.12039069793,1.95312e-05,0.638197677258,0.590125598969,0.84429608018
135,0.676815279783,0.619903792938,2.10498254269,9.76562e-06,0.639336239069,0.591393475349,0.836303269252
136,0.67673668571,0.619632228827,2.11257410049,9.76562e-06,0.639845624948,0.592231571674,0.834774173223
137,0.677366689994,0.619646861003,2.10716124987,9.76562e-06,0.639516783066,0.592282594779,0.836764421983
138,0.675368433579,0.618178272859,2.15459923866,9.76562e-06,0.639277332868,0.592334629633,0.836516137307
139,0.676452441093,0.618186833767,2.13484742397,9.76562e-06,0.639871453628,0.592611389282,0.83416536374
140,0.676378736893,0.618472569264,2.13321022193,9.76562e-06,0.640442276612,0.593129370457,0.829956504779
141,0.676860172015,0.620094596575,2.11106622066,4.88281e-06,0.640501936277,0.593522866567,0.829348011659
142,0.6786726973,0.620714252576,2.08281890704,4.88281e-06,0.640736304797,0.593789331424,0.827240253106
143,0.677205304305,0.618963097915,2.1520258555,4.88281e-06,0.640973407489,0.594042221705,0.827898609333
144,0.678156236808,0.620490099375,2.09461488785,4.88281e-06,0.64059037123,0.593917328578,0.830021176583
145,0.676972019367,0.62007194681,2.08376974784,4.88281e-06,0.64055731969,0.593936554897,0.830296960397
146,0.678256347393,0.619632534492,2.10450213536,4.88281e-06,0.640169577721,0.593650831626,0.830953688194
147,0.677902319492,0.61993589386,2.09246027775,4.88281e-06,0.640586267679,0.593857740745,0.829278839704
148,0.676122904588,0.618557051206,2.14849572304,4.88281e-06,0.640797344538,0.594228050648,0.828207093172
149,0.677978514097,0.6198166754,2.11634365106,2.44141e-06,0.641001956585,0.594189436008,0.827166596284
150,0.676349594043,0.619095848157,2.13279041113,2.44141e-06,0.640878519951,0.594283816142,0.827810376118
151,0.675754061112,0.618973673918,2.12861270477,2.44141e-06,0.641117586539,0.594638150472,0.826998487497
152,0.67674989196,0.619011438046,2.12917742668,2.44141e-06,0.641403591022,0.594925538088,0.825255092138
153,0.678207683258,0.621068988855,2.07949497302,2.44141e-06,0.641376987482,0.594892397905,0.825657302753
154,0.676442762216,0.619103924586,2.12711654412,2.44141e-06,0.641172934801,0.594798554213,0.826277140623
155,0.677643354887,0.619784355928,2.12178766116,2.44141e-06,0.641050280669,0.594607857557,0.82719074992
156,0.677085925371,0.619469019083,2.11557195125,2.44141e-06,0.641293450808,0.594901943818,0.825555909138
157,0.680805405745,0.621461770473,2.07655968727,2.44141e-06,0.641126585312,0.594660187379,0.826550819171
158,0.675162928227,0.618062307437,2.14804553069,2.44141e-06,0.641086679239,0.594715269712,0.826720920893
159,0.678301645395,0.620807189208,2.09475595217,1.2207e-06,0.641079447208,0.594714647684,0.826986005673
160,0.678906319997,0.621180806405,2.09358392312,1.2207e-06,0.641231428354,0.594914003825,0.826294506207
161,0.678567106907,0.621215207454,2.08722504591,1.2207e-06,0.6411737387,0.594884974834,0.826749691596
162,0.678043205769,0.620953312287,2.09386735238,1.2207e-06,0.641192703675,0.594805164215,0.826637119819
163,0.67663677075,0.619693205143,2.12845663382,1.2207e-06,0.641268595671,0.594928227938,0.826347950177
164,0.675866492284,0.618619677348,2.14643196265,1.2207e-06,0.641054984851,0.594724137049,0.82760553253
165,0.678539765951,0.62039275582,2.11664508245,6.10352e-07,0.640987111972,0.594572695402,0.828127131248
166,0.678850123515,0.620874297925,2.1094491818,6.10352e-07,0.641273111869,0.594982102895,0.826734381608
167,0.677127148096,0.619983730408,2.11153371517,6.10352e-07,0.641112498748,0.594836814281,0.827713886897
168,0.679064435837,0.620051181469,2.11319977045,6.10352e-07,0.641248854307,0.59497542259,0.826871057351
169,0.676689492586,0.619296044875,2.13287809415,6.10352e-07,0.641180776633,0.594971685837,0.827323004221
170,0.679395817029,0.620635261902,2.09810139888,6.10352e-07,0.641253546262,0.595020112319,0.82668153827
171,0.678102887594,0.620248922171,2.10436951808,5e-07,0.641219892563,0.595003698117,0.826904764542
172,0.677323510249,0.620298113578,2.10846832471,5e-07,0.641268228873,0.594991596845,0.82648055905
173,0.677817168908,0.620771476091,2.09632555491,5e-07,0.641204054539,0.5949992996,0.826904393924
174,0.675419443693,0.61771235787,2.16485237005,5e-07,0.641283680231,0.595083025786,0.826665748388
175,0.678012166268,0.620432666479,2.0991755617,5e-07,0.641189187001,0.594986041387,0.827118260738
176,0.679430402242,0.620859331045,2.09240541397,5e-07,0.641166664087,0.594979787484,0.827350181647
177,0.67886278721,0.620871365835,2.09892254456,5e-07,0.64109449356,0.594901561737,0.827818705485
178,0.679865169219,0.621265615408,2.08087225908,5e-07,0.641109565894,0.594911978795,0.827869192912
179,0.678012360365,0.620476588225,2.10623989044,5e-07,0.641369350446,0.595251607589,0.826742179119
180,0.675772154943,0.618616626813,2.14410245113,5e-07,0.641295990883,0.595151216556,0.82703775626
181,0.677067143031,0.619227974843,2.13298658836,5e-07,0.641161402067,0.595003725627,0.827544953579
182,0.678454376184,0.621171191717,2.08302387977,5e-07,0.641129521223,0.594908413215,0.827516454917
183,0.675845513741,0.618857807074,2.1475259677,5e-07,0.641197001323,0.594914558606,0.827075149768
184,0.677909264198,0.62053571374,2.09395833352,5e-07,0.641237699069,0.594901656493,0.826846085298
185,0.678846466236,0.620615663437,2.09176594172,5e-07,0.641048330527,0.594635856457,0.827705300007
186,0.677450331358,0.61985370746,2.12769785141,5e-07,0.641137742079,0.594719061485,0.827383475426
187,0.677684644858,0.619988752481,2.1078088956,5e-07,0.64110466303,0.594667980304,0.827541896166
188,0.677652942829,0.620483021706,2.09238893711,5e-07,0.641083154923,0.594680547714,0.827699117936
189,0.678281541818,0.620166518749,2.09481431735,5e-07,0.641258634054,0.594873607159,0.826845537394
190,0.680285093112,0.622253016019,2.06133811443,5e-07,0.641157497198,0.594753404458,0.82740080433
191,0.678414959938,0.620069684126,2.09361016139,5e-07,0.641099399481,0.594646294912,0.827686739274
192,0.67857707693,0.621137860494,2.08481164162,5e-07,0.641052825329,0.594634986841,0.828044033203
193,0.67743384456,0.618637690177,2.15901213884,5e-07,0.641101542192,0.59468097106,0.827832088256
194,0.679001884583,0.621260755337,2.08576175341,5e-07,0.641032674374,0.594542656189,0.828068970106
195,0.674132074301,0.617202964349,2.16923201084,5e-07,0.641098801906,0.594667434692,0.827757642055
196,0.678833159117,0.621209247754,2.08351767674,5e-07,0.641091961127,0.594681334801,0.827776728532
197,0.678592193585,0.620371730664,2.09782847533,5e-07,0.64115358316,0.594772954782,0.827598119393
198,0.677927852441,0.620712349812,2.097170599,5e-07,0.641328266034,0.594997571065,0.826505858929
199,0.673820986198,0.616160541009,2.20322467731,5e-07,0.641559499961,0.595275666469,0.825634396229
