epoch,acc,dice_coef,loss,lr,val_acc,val_dice_coef,val_loss
0,0.28902947815,0.248850203612,7.79322988847,0.01,0.283326842621,0.228290490076,3.76369957363
1,0.551717835606,0.438460023672,5.37252625297,0.01,0.303115990816,0.25525786304,2.95856296315
2,0.591278119414,0.494207631139,4.88365315924,0.01,0.106931499699,0.129352615598,3.4652430497
3,0.646162185014,0.561502804359,4.06748848335,0.01,0.117102828972,0.12044615766,5.20853448382
4,0.675289935925,0.595193518727,3.5605490418,0.01,0.109798806847,0.119856744566,4.4986132921
5,0.719320639676,0.652075636621,2.81011400036,0.01,0.535797862446,0.503167268108,1.86570394507
6,0.732101510553,0.665882351352,2.71715366373,0.01,0.418788091809,0.40483805245,2.48990384738
7,0.756129655184,0.694027616697,2.17424776741,0.01,0.238247891851,0.212792010576,4.03851395962
8,0.767628234975,0.709400645074,1.9926774981,0.01,0.118341930941,0.136540268566,5.44426072813
9,0.773858730115,0.719719833019,1.89537569004,0.01,0.14694946829,0.154888586963,5.5660684249
10,0.776823088819,0.721584780543,1.79205191603,0.01,0.318499690177,0.301139496705,3.96383424834
11,0.793670355689,0.742584577378,1.44426334547,0.01,0.267193059711,0.268414833674,4.43511271009
12,0.823173761368,0.772147882803,1.02359753584,0.005,0.757053012941,0.733672818717,0.799018980241
13,0.833523885292,0.786130129707,0.809037235438,0.005,0.641633863543,0.62436262299,1.5536418674
14,0.837286593867,0.79440089359,0.723620376458,0.005,0.433360075249,0.407222376735,2.60733888663
15,0.844490534535,0.803989597395,0.569397715377,0.005,0.588922853563,0.551570032157,1.59704023015
16,0.847897063283,0.807848549357,0.543613064377,0.005,0.691000996851,0.672098741812,1.25122902206
17,0.852423569151,0.814782193478,0.478205843445,0.005,0.629489082916,0.59325478299,1.38580939349
18,0.844532346024,0.806295755447,0.553624008143,0.005,0.411346881997,0.391517666041,2.88871755319
19,0.859642929306,0.821395399524,0.224336502087,0.0025,0.496942104078,0.470118062169,2.41081324278
20,0.862589413629,0.824301340416,0.28331083892,0.0025,0.416965409821,0.401260024192,3.09857582812
21,0.862856437178,0.827764961065,0.181749699674,0.0025,0.614175380445,0.582847847658,1.55894797222
22,0.878037808573,0.84361383202,-0.0443224009199,0.0025,0.734275514004,0.720644647,0.870939430069
23,0.86456013953,0.828191647927,0.178961895771,0.0025,0.740268195377,0.702367398084,0.886376142502
24,0.880507185179,0.846870632733,-0.109833352852,0.0025,0.76508510814,0.720646265675,0.822811376815
25,0.893209012116,0.860213723837,-0.354079638699,0.00125,0.823683799482,0.782003798906,0.582591572229
26,0.897134819452,0.868324227777,-0.432343837823,0.00125,0.587917559287,0.562413693643,1.82136307043
