epoch,acc,dice_coef,loss,lr,val_acc,val_dice_coef,val_loss
0,0.273200539689,0.239005862352,8.1395371755,0.01,0.0520278339585,0.0635533720693,8.55450613358
1,0.532055647058,0.425199894928,5.65805848907,0.01,0.0703314976657,0.106601775423,3.62958837958
2,0.615173334,0.516741233713,4.7748610015,0.01,0.0508101223511,0.0728901184219,5.80563879013
3,0.66349272576,0.571751290677,4.13205238417,0.01,0.041956434209,0.0525544341288,5.96617974487
4,0.670105092666,0.595636643031,3.948829721,0.01,0.0544168812533,0.078870466746,5.07068976234
5,0.696438325386,0.619818583423,3.41821163308,0.01,0.0555262836609,0.0777803913635,5.79738691741
6,0.712392543461,0.646886199713,3.11640337402,0.01,0.0803176271273,0.100060287936,6.05535150977
7,0.741772860873,0.673792223136,2.64667370389,0.01,0.123057647371,0.113489092857,4.76532980975
8,0.761673576692,0.69847446271,2.23224722638,0.005,0.188072353017,0.156594724047,4.51176008524
9,0.778121348105,0.719939324786,1.87898689275,0.005,0.0766655411206,0.0827340213399,6.90591167001
10,0.794401092272,0.737585849037,1.60351445102,0.005,0.113962959425,0.125211860181,4.98822836782
11,0.821311767195,0.768437997383,1.06914280092,0.005,0.422380632045,0.379226636068,2.75220914448
12,0.798686905819,0.754260178875,1.44117563393,0.005,0.170882881272,0.174052230576,5.00256791769
13,0.813030353948,0.757520014164,1.35333723414,0.005,0.393673616297,0.36921578412,2.80710015577
14,0.827457206506,0.779388836786,0.950024431243,0.005,0.135767766366,0.137314553354,6.01841219734
15,0.842206133347,0.796000161007,0.697893253436,0.005,0.185325624604,0.184584479414,5.26108923145
16,0.842892174043,0.798719544037,0.708235587413,0.005,0.463711459263,0.447137089337,2.45536834118
17,0.847712420365,0.80425077034,0.590445236979,0.005,0.300823886021,0.29249120343,3.81299290003
18,0.846178388479,0.807731970852,0.553491278898,0.005,0.499089562425,0.49638988925,2.01395521912
19,0.851022829612,0.80927527243,0.491407105955,0.005,0.581144442745,0.55544471507,1.66956352369
20,0.860466449868,0.819573412923,0.329836703837,0.005,0.45391201973,0.441623776567,2.93721057854
21,0.864351981411,0.828023022881,0.166047469658,0.005,0.643554837096,0.613810079939,1.34628868804
22,0.861557379657,0.824612120787,0.312101170932,0.005,0.220327042189,0.21744952833,5.67486425475
23,0.85980822818,0.824179142714,0.290622451288,0.005,0.727948359415,0.703686903505,1.02564385095
24,0.87649031597,0.841403138988,0.0105304072301,0.005,0.791573311768,0.751138314313,0.67928777489
