epoch,acc,dice_coef,loss,lr,val_acc,val_dice_coef,val_loss
136,0.85522900025,0.81966625154,0.00405399873853,3.90625e-05,0.847166200479,0.8189406991,0.214923545718
137,0.861732731263,0.826329554121,-0.171872577009,3.90625e-05,0.846659084161,0.819241245588,0.219321583708
138,0.860055352251,0.824029937387,-0.116258551677,3.90625e-05,0.844230135282,0.819056769212,0.225166633725
139,0.857831001282,0.821814035376,-0.061446407189,3.90625e-05,0.846849302451,0.819400290648,0.216879015168
140,0.860111296177,0.824466357629,-0.104916764423,3.90625e-05,0.846473177274,0.819447418054,0.216995500028
141,0.860574598114,0.825051863988,-0.140782580401,3.90625e-05,0.846854408582,0.818972011407,0.221124820411
142,0.857940867543,0.822837178906,-0.0987027265752,3.90625e-05,0.847736358643,0.81943855683,0.218108259141
143,0.859423071146,0.823311408361,-0.0898192108919,1.95312e-05,0.848566412926,0.819212297599,0.216524680456
144,0.85943343242,0.823570718368,-0.0948293398445,1.95312e-05,0.848657985528,0.819564203421,0.212955931822
145,0.854543685913,0.819762855768,0.000112820106248,1.95312e-05,0.848968267441,0.819315652053,0.212998718023
146,0.860694378614,0.825017501911,-0.133953692392,1.95312e-05,0.848478456338,0.819645305475,0.214154745142
147,0.8617764165,0.825738728046,-0.129725296671,1.95312e-05,0.849006156127,0.81998060147,0.210941235224
148,0.860247547428,0.824997007847,-0.130271284841,1.95312e-05,0.848887642225,0.820238451163,0.209131116668
149,0.860415846109,0.825290620327,-0.123318763139,1.95312e-05,0.847298443317,0.820152143637,0.211673726638
150,0.861375103394,0.825957035025,-0.148174324383,1.95312e-05,0.847196439902,0.820174117883,0.212633386254
151,0.859193931023,0.823192253709,-0.0809205143402,1.95312e-05,0.847575624784,0.820588946342,0.210863490899
152,0.861246178548,0.826863497496,-0.172981161624,1.95312e-05,0.848913570245,0.82079098622,0.207053735852
153,0.860995923479,0.824684157968,-0.109608747065,1.95312e-05,0.848509470622,0.820718467236,0.210099875927
154,0.861244072517,0.825479904811,-0.136597967086,1.95312e-05,0.849510192871,0.820670306683,0.207302615047
155,0.862613737583,0.826600641012,-0.165222877016,1.95312e-05,0.850116213163,0.820752183596,0.204469745358
156,0.854971686999,0.820037598411,0.00706812273711,1.95312e-05,0.85067341725,0.820072174072,0.205075278878
157,0.860475470622,0.824504747987,-0.114161090304,1.95312e-05,0.847076157729,0.820460617542,0.215456088384
158,0.85839869082,0.822375575701,-0.0471609107529,1.95312e-05,0.846620957057,0.820217172305,0.216889557739
159,0.862327004472,0.827017987768,-0.17202509474,1.95312e-05,0.847367107868,0.820526103179,0.213985569775
160,0.862808227539,0.827225536108,-0.170854381596,1.95312e-05,0.848906973998,0.820702791214,0.208637515704
161,0.858387435476,0.82316527764,-0.0703902877867,1.95312e-05,0.849680582682,0.820305963357,0.20859395961
162,0.863569577535,0.828016931812,-0.195855427223,9.76562e-06,0.849599719048,0.820731580257,0.207318502168
163,0.859809875488,0.825091679891,-0.114987696676,9.76562e-06,0.849461873372,0.820893108845,0.207282414039
164,0.863958617051,0.828335146109,-0.196906605735,9.76562e-06,0.849250296752,0.820933103561,0.207774102688
165,0.86019663016,0.823934485515,-0.114252132674,9.76562e-06,0.849946081638,0.820956707001,0.205556939046
166,0.85978273054,0.824794555704,-0.109622619736,9.76562e-06,0.850010911624,0.821039319038,0.205966514846
167,0.860498239597,0.825650453568,-0.111526738852,9.76562e-06,0.84956463178,0.821133891741,0.20721723636
168,0.860852619012,0.825827255845,-0.124259618421,4.88281e-06,0.850096384684,0.821056524913,0.205885301034
169,0.860842888554,0.825686390201,-0.13228441899,4.88281e-06,0.850359857082,0.8210465312,0.205165276925
170,0.862180645267,0.826683407029,-0.153053738798,4.88281e-06,0.850406150023,0.821015079816,0.205283689002
171,0.859450976054,0.824587439497,-0.118598736823,4.88281e-06,0.850525915623,0.820948878924,0.205468341708
172,0.861707682411,0.825909405947,-0.14254283905,4.88281e-06,0.850759367148,0.820836206277,0.205569515626
173,0.859573940436,0.824121231834,-0.0939742466435,4.88281e-06,0.850446581841,0.820989827315,0.206361147265
174,0.863257413109,0.828112900257,-0.184963630823,2.44141e-06,0.850485225519,0.821022232374,0.205963353316
175,0.861305738489,0.825511927406,-0.143389680733,2.44141e-06,0.850479880969,0.821065465609,0.205990908047
176,0.860772127906,0.825629115105,-0.131831893697,2.44141e-06,0.850482940674,0.821127772331,0.205726953844
177,0.862999022007,0.827282711864,-0.180392629157,2.44141e-06,0.850444535414,0.821144064267,0.205774530768
178,0.861022571723,0.825661435723,-0.140346247703,2.44141e-06,0.850612620513,0.821035583814,0.205713743965
179,0.863387048244,0.827168007692,-0.156776584374,2.44141e-06,0.850823720296,0.820936441422,0.205430780848
180,0.858037576079,0.822847172618,-0.0614925784369,1.2207e-06,0.850808719794,0.820958197117,0.205278865993
181,0.85888983806,0.824270094434,-0.0951283088264,1.2207e-06,0.850718180339,0.821052014828,0.205253317952
182,0.859310587247,0.823941737413,-0.0890725925565,1.2207e-06,0.850677748521,0.82110418876,0.205244575938
183,0.863338276744,0.827699676156,-0.18004574844,1.2207e-06,0.85063145558,0.821129302184,0.205234929919
184,0.860974694292,0.825858205557,-0.150694875667,1.2207e-06,0.850734472275,0.8211008509,0.204979891578
185,0.862065196037,0.827080299457,-0.168895680457,1.2207e-06,0.850638846556,0.821170588334,0.205017084877
186,0.859933724006,0.824029957255,-0.0969337262213,6.10352e-07,0.850578308105,0.821208933989,0.205089149376
187,0.859929402669,0.82476875186,-0.111957623313,6.10352e-07,0.850532273451,0.821220437686,0.205218682686
188,0.861699998379,0.825481295586,-0.13080075228,6.10352e-07,0.850453178088,0.82125689586,0.20534269015
189,0.858296200633,0.823391680916,-0.0716550455739,6.10352e-07,0.850420892239,0.821266055107,0.205427505076
190,0.861706669132,0.826038902005,-0.129460720966,6.10352e-07,0.850458522638,0.821269671122,0.205339421829
191,0.861533358693,0.826059962312,-0.152269980249,6.10352e-07,0.850417852402,0.821271896362,0.205462152759
192,0.860973427693,0.825417051713,-0.126485072076,5e-07,0.850425740083,0.821255644162,0.205607920885
193,0.862085973223,0.82667952776,-0.162678267807,5e-07,0.850463867188,0.821244498094,0.205589535336
194,0.863012631734,0.827283402284,-0.174553753808,5e-07,0.850450396538,0.82123374939,0.205618080993
195,0.85799382627,0.822290038069,-0.0487946768602,5e-07,0.85044503212,0.821243306001,0.205674986045
196,0.861687978109,0.825955584645,-0.137999064599,5e-07,0.850449124972,0.821219464143,0.205765493214
197,0.861174588402,0.826388016343,-0.148303444808,5e-07,0.850436647733,0.821203033129,0.205849483609
198,0.862546280026,0.82671366632,-0.159966062134,5e-07,0.850493609905,0.821202397346,0.205676006774
199,0.861011957129,0.825725014011,-0.14739421724,5e-07,0.850479364395,0.82122006019,0.205592667063
