epoch,acc,dice_coef,loss,lr,val_acc,val_dice_coef,val_loss
0,0.438455283788,0.343859860783,7.10974269287,0.01,0.417739711556,0.409367485958,5.06406972923
1,0.573230033704,0.473011486671,5.24940979247,0.01,0.253517299891,0.1983320117,3.50983824917
2,0.584801245554,0.49390426132,4.84996607958,0.01,0.282957190976,0.281283052529,2.37269272758
3,0.621151347955,0.532487677008,4.38058707995,0.01,0.446637482035,0.40674942615,1.67288533613
4,0.657541916651,0.572693169701,3.85485598854,0.01,0.240613895888,0.247149856359,3.50346638642
5,0.678688239818,0.594635969868,3.56990474346,0.01,0.318993813267,0.280951269701,2.33898880902
6,0.665824513225,0.596516489398,3.49175071483,0.01,0.0399876012302,0.044248678411,10.7317820717
7,0.697792170095,0.622817649561,3.07266200524,0.01,0.117108663215,0.123871977788,8.63407909169
8,0.726084726698,0.654621671812,2.70037650828,0.01,0.262309955031,0.258926929796,3.23320453307
9,0.736043379587,0.674965371104,2.46153220943,0.01,0.418233686802,0.409563727239,2.34642981314
10,0.762533707362,0.693783584763,2.03443702296,0.005,0.449533793272,0.434936581873,2.36894237528
11,0.779696410778,0.723729468444,1.68889379034,0.005,0.510642716698,0.471253689598,1.52839990924
12,0.779781078591,0.723382711995,1.68853697239,0.005,0.370413978895,0.351798332789,2.42704396388
13,0.770396815211,0.714340937488,1.79280623735,0.005,0.590778886103,0.550190288647,1.6520446796
14,0.796946768083,0.74478409863,1.30636195459,0.005,0.659379842235,0.638540023682,1.28974754261
15,0.797983797158,0.74664867684,1.34783085421,0.005,0.653685616512,0.609000971504,1.27693672157
16,0.802693497901,0.751555617533,1.20352282419,0.005,0.387814837344,0.368823611269,2.6219668926
17,0.804433706929,0.757809100198,1.05942970164,0.005,0.518404641572,0.4987495974,1.5029300498
18,0.805398386483,0.758260829192,1.1051215379,0.005,0.597596100732,0.544911450615,1.33590430372
19,0.809251867089,0.762546427694,1.01502826956,0.005,0.684622825361,0.65589835597,1.31352755953
20,0.824184938973,0.77727824508,0.761882053579,0.005,0.630851899876,0.593650525691,1.47581405032
21,0.818311538182,0.775060958138,0.794041555302,0.005,0.682532820047,0.640121045066,0.973329412587
22,0.829690179988,0.786233029529,0.703641168116,0.005,0.579958303302,0.538748246782,1.36400859964
23,0.824557171148,0.782860992002,0.684409432844,0.005,0.754152491981,0.717071486454,0.834997567184
24,0.822651542869,0.781688785436,0.756979110158,0.005,0.748119440733,0.71593180591,1.01375599761
25,0.815000648008,0.770750050451,0.932928757669,0.005,0.509234258942,0.482874691486,1.93811421301
26,0.835746772733,0.792375838055,0.557930729151,0.005,0.783383680325,0.737995711027,0.529928008715
27,0.828763585465,0.78898912902,0.66861263637,0.005,0.547230878297,0.536832394553,2.20801937814
28,0.82252805607,0.780891480983,0.741421692512,0.005,0.251542783835,0.24431347584,5.17358058107
29,0.834170208258,0.792270426072,0.588558067367,0.005,0.613143030335,0.573644100451,1.41689643205
30,0.846849181488,0.805947903909,0.359446553806,0.005,0.786013278307,0.755485989299,0.668601696982
31,0.852727665036,0.816103178496,0.160608620328,0.005,0.700836922608,0.691830458594,1.31294659058
32,0.843143835372,0.806401242228,0.407446756448,0.005,0.678593492975,0.6542465231,1.44605911012
33,0.853880750782,0.814942361677,0.217274171209,0.0025,0.635368648697,0.60561775869,1.28012814943
34,0.861865513465,0.826875508416,-0.0402913535306,0.0025,0.711567752502,0.702922290447,1.10693321362
35,0.867053546158,0.835825771093,-0.162772388764,0.0025,0.761846935048,0.736476538228,0.685175997808
36,0.870172123114,0.838090273095,-0.148124928093,0.0025,0.622260133425,0.589166001946,1.17272761055
37,0.866536865632,0.835081721053,-0.0922308388878,0.0025,0.80575531838,0.780132243446,0.535390288806
38,0.865625941286,0.83249445581,-0.104234145662,0.0025,0.733531863082,0.709575152865,0.745304918757
39,0.875754900423,0.842729210854,-0.265764302939,0.00125,0.768131485172,0.739883608678,0.823973440656
40,0.879709057948,0.84851573729,-0.39088395384,0.00125,0.646278238764,0.624126733518,1.19076020577
41,0.884291853975,0.855567884796,-0.482180483785,0.00125,0.826613332711,0.79922270658,0.33875943209
